No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
55,Junior Seau,40,LB,7,0,250,6-3,USC,1/19/1969,19,1,San Diego Chargers / 1st / 5th pick / 1990,SeauJu00
71,Kendall Simmons,30,G,1,0,315,6-3,Auburn,3/11/1979,7,0,Pittsburgh Steelers / 1st / 30th pick / 2002,SimmKe20
18,Matthew Slater,24,WR,14,0,205,6-0,UCLA,9/9/1985,1,0,New England Patriots / 5th / 153rd pick / 2008,SlatMa00
29,Shawn Springs,34,DB,12,8,204,6-0,Ohio St.,3/11/1975,12,4,Seattle Seahawks / 1st / 3rd pick / 1997,SpriSh00
9,Isaiah Stanback,25,WR,6,2,216,6-3,Washington,8/16/1984,2,0,Dallas Cowboys / 4th / 103rd pick / 2007,StanIs00
19,Brandon Tate,22,WR,2,1,195,6-1,North Carolina,10/5/1987,Rook,0,New England Patriots / 3rd / 83rd pick / 2009,TateBr00
21,Fred Taylor,33,RB,6,1,228,6-1,Florida,1/27/1976,11,2,Jacksonville Jaguars / 1st / 9th pick / 1998,TaylFr00
96,Adalius Thomas,32,LB,14,11,270,6-2,Southern Miss,8/18/1977,9,6,Baltimore Ravens / 6th / 186th pick / 2000,ThomAd00
76,Sebastian Vollmer,25,T,14,8,315,6-8,Houston,7/10/1984,Rook,5,New England Patriots / 2nd / 58th pick / 2009,VollSe20
94,Ty Warren,28,DE,13,12,300,6-5,Texas A&M,2/6/1981,6,7,New England Patriots / 1st / 13th pick / 2003,WarrTy20
84,Ben Watson,29,TE,16,7,255,6-3,DukeGeorgia,12/18/1980,5,4,New England Patriots / 1st / 32nd pick / 2004,WatsBe00
83,Wes Welker,28,WR,14,13,185,5-9,Texas Tech,5/1/1981,5,14,,WelkWe00
69,Ryan Wendell,23,C,2,0,275,6-2,Fresno St.,3/4/1986,Rook,0,,WendRy20
22,Terrence Wheatley,24,DB,5,0,187,5-10,Colorado,5/5/1985,1,0,New England Patriots / 2nd / 62nd pick / 2008,WheaTe99
75,Vince Wilfork,28,NT,13,13,325,6-2,Miami (FL),11/4/1981,5,10,New England Patriots / 1st / 21st pick / 2004,WilfVi20
24,Jonathan Wilhite,25,DB,14,8,183,5-9,Butler (KS)Auburn,2/23/1984,1,4,New England Patriots / 4th / 129th pick / 2008,WilhJo99
58,Pierre Woods,27,LB,16,5,255,6-5,Michigan,1/6/1982,3,4,,WoodPi20
99,Mike Wright,27,DT,16,9,295,6-4,AshlandCincinnati,3/1/1982,4,6,,WrigMi20
,Team Total,27.5,,16,,247.7,6-1.7,,,4.4,,,-9999
