No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
56,Akeem Jordan,26,LILB,15,7,226,6-1,James Madison,8/17/1985,4,4,,JordAk99
74,Winston Justice,27,T,6,1,317,6-6,USC,9/14/1984,4,1,Philadelphia Eagles / 2nd / 39th pick / 2006,JustWi20
3,Mike Kafka,24,QB,4,0,216,6-3,Northwestern,7/25/1987,Rook,0,Philadelphia Eagles / 4th / 122nd pick / 2010,KafkMi00
62,Jason Kelce,24,C,16,16,295,6-3,Cincinnati,11/5/1987,Rook,8,Philadelphia Eagles / 6th / 191st pick / 2011,KelcJa00
94,Derek Landri,28,DT,12,0,281,6-3,Notre Dame,9/21/1983,4,2,Jacksonville Jaguars / 5th / 166th pick / 2007,LandDe99
91,Trevor Laws,26,DT,14,1,297,6-1,Notre Dame,6/14/1985,3,2,Philadelphia Eagles / 2nd / 47th pick / 2008,LawsTr99
28,Dion Lewis,21,RB,15,0,195,5-8,Pittsburgh,9/27/1990,Rook,1,Philadelphia Eagles / 5th / 149th pick / 2011,LewiDi00
18,Jeremy Maclin,23,WR,13,13,200,6-0,Missouri,5/11/1988,2,7,Philadelphia Eagles / 1st / 19th pick / 2009,MaclJe00
31,Curtis Marsh,23,DB,7,0,195,6-0,Utah St.,3/1/1988,Rook,0,Philadelphia Eagles / 3rd / 90th pick / 2011,MarsCu01
69,Evan Mathis,30,G,15,15,301,6-5,Alabama,11/1/1981,6,7,Carolina Panthers / 3rd / 79th pick / 2005,MathEv20
50,Casey Matthews,22,MLB,16,3,243,6-1,Oregon,1/16/1989,Rook,3,Philadelphia Eagles / 4th / 116th pick / 2011,MattCa00
25,LeSean McCoy,23,RB,15,15,210,5-11,Pittsburgh,7/12/1988,2,10,Philadelphia Eagles / 2nd / 53rd pick / 2009,McCoLe01
49,Tom Nelson,25,DB,4,0,200,5-11,Illinois St.,12/4/1986,2,0,,NelsTo00
41,Jarrad Page,27,DB,6,5,225,6-0,UCLA,10/19/1984,5,2,Kansas City Chiefs / 7th / 228th pick / 2006,PageJa20
75,Juqua Parker,33,DE,12,0,250,6-2,Oklahoma St.,5/15/1978,10,2,,ThomJu20
98,Mike Patterson,28,DT,15,15,300,6-1,USC,9/1/1983,6,7,Philadelphia Eagles / 1st / 31st pick / 2005,PattMi20
71,Jason Peters,29,T,14,14,328,6-4,Arkansas,1/22/1982,7,13,,PeteJa21
23,Dominique Rodgers-Cromartie,25,DB,13,3,205,6-2,Tennessee St.,4/7/1986,3,2,Arizona Cardinals / 1st / 16th pick / 2008,RodgDo99
59,Brian Rolle,23,LB,16,13,227,5-9,Ohio St.,11/20/1988,Rook,6,Philadelphia Eagles / 6th / 193rd pick / 2011,RollBr00
22,Asante Samuel,30,DB,14,14,185,5-10,Central Florida,1/6/1981,8,7,New England Patriots / 4th / 120th pick / 2003,SamuAs20
32,Owen Schmitt,26,RB,16,5,251,6-2,West Virginia,2/13/1985,3,0,Seattle Seahawks / 5th / 163rd pick / 2008,SchmOw00
11,Steve Smith,26,WR,9,1,195,6-0,USC,5/6/1985,4,1,New York Giants / 2nd / 51st pick / 2007,SmitSt02
55,Darryl Tapp,27,DE,12,2,270,6-1,Virginia Tech,9/13/1984,5,2,Seattle Seahawks / 2nd / 63rd pick / 2006,TappDa20
73,Julian Vandervelde,24,OL,1,0,301,6-2,Iowa,10/7/1987,Rook,0,Philadelphia Eagles / 5th / 161st pick / 2011,VandJu00
7,Michael Vick,31,QB,13,13,210,6-0,Virginia Tech,6/26/1980,10,12,Atlanta Falcons / 1st / 1st pick / 2001,VickMi00
63,Danny Watkins,27,OL,12,12,312,6-3,Baylor,11/6/1984,Rook,6,Philadelphia Eagles / 1st / 23rd pick / 2011,WatkDa00
9,Vince Young,28,QB,6,3,232,6-5,Texas,5/18/1983,5,3,Tennessee Titans / 1st / 3rd pick / 2006,YounVi00
,Team Total,26.2,,16,,242.3,6-1.3,,,3.3,,,-9999
