No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
7,Frank Reich,35,QB,10,7,210,6-4,Maryland,12/4/1961,11,5,Buffalo Bills / 3rd / 57th pick / 1985,ReicFr00
89,Phillip Riley,24,WR,1,0,189,5-11,Florida St.,9/24/1972,Rook,0,Philadelphia Eagles / 6th / 199th pick / 1996,RilePh20
5,Don Silvestri,28,K,12,0,220,6-4,Pittsburgh,12/25/1968,1,0,,SilvDo20
87,Webster Slaughter,32,WR,10,1,175,6-1,San Diego St.,10/19/1964,10,3,Cleveland Browns / 2nd / 43rd pick / 1986,SlauWe00
45,Otis Smith,31,DB,2,0,198,5-11,SouthernMissouri,10/22/1965,5,0,,SmitOt20
93,Marc Spindler,27,DE,15,5,290,6-5,Pittsburgh,11/28/1969,6,3,Detroit Lions / 3rd / 62nd pick / 1990,SpinMa20
86,Alex Van Dyke,22,WR,15,1,205,6-0,Nevada,7/24/1974,Rook,1,New York Jets / 2nd / 31st pick / 1996,VanDAl00
97,Marvin Washington,31,DE,14,14,285,6-6,Texas-El PasoIdaho,10/22/1965,7,5,New York Jets / 6th / 151st pick / 1989,WashMa21
91,Brent Williams,32,DE,5,0,283,6-4,Toledo,10/23/1964,10,0,New England Patriots / 7th / 192nd pick / 1986,WillBr20
73,David Williams,30,T,14,14,294,6-5,Florida,6/21/1966,7,6,Houston Oilers / 1st / 23rd pick / 1989,WillDa23
44,Lonnie Young,33,DB,15,0,205,6-1,Michigan St.,7/18/1963,11,1,St. Louis Cardinals / 12th / 325th pick / 1985,YounLo20
23,Eric Zomalt,24,DB,10,1,201,5-11,California,8/9/1972,2,1,Philadelphia Eagles / 3rd / 103rd pick / 1994,ZomaEr20
,Team Total,27.2,,16,,242.8,6-2.2,,,4.3,,,-9999
