No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
59,Whitney Mercilus,27,DE,5,5,258,6-4,Illinois,7/21/1990,5,2,Houston Texans / 1st / 26th pick / 2012,MercWh00
13,Braxton Miller,25,WR,11,3,215,6-2,Ohio St.,11/30/1992,1,1,Houston Texans / 3rd / 85th pick / 2016,MillBr03
26,Lamar Miller,26,RB,16,13,221,5-10,Miami (FL),4/25/1991,5,7,Miami Dolphins / 4th / 97th pick / 2012,MillLa01
43,Corey Moore,24,S,14,3,200,6-2,Georgia,1/28/1993,2,1,,MoorCo00
52,Brian Peters,29,LB,16,0,237,6-4,Northwestern,10/31/1988,2,1,,PeteBr00
35,Eddie Pleasant,29,SS,16,0,210,5-10,Oregon,12/17/1988,5,1,,PleaEd00
53,Gimel President,24,DE,4,0,275,6-3,Illinois,6/24/1993,Rook,0,,PresGi00
45,Jay Prosch,25,FB,16,5,255,6-1,Auburn,8/21/1992,3,0,Houston Texans / 6th / 211th pick / 2014,ProsJa00
85,MyCole Pruitt,25,TE,1,0,245,6-2,Southern Illinois,3/24/1992,2,0,Minnesota Vikings / 5th / 143rd pick / 2015,PruiMy00
77,David Quessenberry,27,OT,2,0,310,6-5,San Jose St.,8/24/1990,4,0,Houston Texans / 6th / 176th pick / 2013,QuesDa00
98,D.J. Reader,23,DT,14,14,347,6-3,Clemson,7/1/1994,1,6,Houston Texans / 5th / 166th pick / 2016,ReadD.00
3,Tom Savage,27,QB,8,7,230,6-4,PittsburghRutgers,4/26/1990,3,2,Houston Texans / 4th / 135th pick / 2014,SavaTo00
57,Brennan Scarlett,24,LB,11,5,263,6-4,CaliforniaStanford,7/31/1993,1,3,,ScarBr00
62,Chad Slade,25,G,5,3,315,6-5,Auburn,5/4/1992,Rook,1,,SladCh01
11,Jaelen Strong,23,WR,1,0,220,6-2,Arizona St.,1/25/1994,2,0,Houston Texans / 3rd / 70th pick / 2015,StroJa01
71,Xavier Su'a-Filo,26,OG,16,16,312,6-4,UCLA,1/1/1991,3,7,Houston Texans / 2nd / 33rd pick / 2014,Sua-Xa00
14,Chris Thompson,23,WR,13,0,175,6-0,Florida,5/9/1994,Rook,1,,ThomCh05
22,Jordan Todman,27,RB,14,0,200,5-10,Connecticut,2/24/1990,6,0,San Diego Chargers / 6th / 183rd pick / 2011,TodmJo00
91,Carlos Watkins,24,DT,12,6,305,6-3,Clemson,12/5/1993,Rook,3,Houston Texans / 4th / 142nd pick / 2017,WatkCa00
4,Deshaun Watson,22,QB,7,6,215,6-2,Clemson,9/14/1995,Rook,7,Houston Texans / 1st / 12th pick / 2017,WatsDe00
99,J.J. Watt,28,DE,5,5,288,6-5,Central MichiganWisconsin,3/22/1989,6,2,Houston Texans / 1st / 11th pick / 2011,WattJ.00
46,Jon Weeks,31,C,16,0,242,5-10,Baylor,2/17/1986,7,1,,WeekJo00
11,DeAndrew White,26,WR,2,1,195,6-0,Alabama,10/16/1991,2,0,,WhitDe01
40,Marcus Williams,26,CB,10,0,196,5-11,North Dakota St.,3/24/1991,3,1,,WillMa03
2,T.J. Yates,30,QB,4,3,215,6-4,North Carolina,5/28/1987,6,2,Houston Texans / 5th / 152nd pick / 2011,YateT.00
,Team Total,26,,16,,245.0,6-2.1,,,3.0,,,-9999
