No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
98,Darren Mickell,31,DE,1,0,285,6-4,Florida,8/3/1970,9,0,Kansas City Chiefs / 2nd / 2nd pick / 1992 Supp,MickDa20
73,Frank Middleton,27,G,13,11,330,6-4,Arizona,10/25/1974,4,6,Tampa Bay Buccaneers / 3rd / 63rd pick / 1997,MiddFr20
70,Toby Myles,26,T,1,0,320,6-5,Mississippi St.Jackson St.,7/23/1975,2,0,New York Giants / 5th / 147th pick / 1998,MyleTo20
16,Rodney Peete,35,QB,1,0,230,6-0,USC,3/16/1966,12,0,Detroit Lions / 6th / 141st pick / 1989,PeetRo00
23,Marquez Pope,31,DB,16,12,193,5-11,Fresno St.,10/29/1970,9,5,San Diego Chargers / 2nd / 33rd pick / 1992,PopeMa20
84,Jerry Porter,23,WR,15,1,220,6-2,West Virginia,7/14/1978,1,2,Oakland Raiders / 2nd / 47th pick / 2000,PortJe00
80,Jerry Rice,39,WR,16,15,200,6-2,Miss. Valley St.,10/13/1962,16,12,San Francisco 49ers / 1st / 16th pick / 1985,RiceJe00
40,Jon Ritchie,27,FB,15,10,250,6-2,MichiganStanford,9/4/1974,3,2,Oakland Raiders / 3rd / 63rd pick / 1998,RitcJo00
63,Barret Robbins,28,C,2,2,320,6-3,TCU,8/26/1973,6,1,Oakland Raiders / 2nd / 49th pick / 1995,RobbBa00
96,Darrell Russell,25,DT,11,7,325,6-5,USC,5/27/1976,4,4,Oakland Raiders / 1st / 2nd pick / 1997,RussDa00
65,Barry Sims,27,T,15,15,300,6-5,Utah St.Utah,12/1/1974,2,9,,SimsBa20
53,Travian Smith,26,LOLB,16,2,240,6-4,Oklahoma,8/26/1975,3,3,Oakland Raiders / 5th / 152nd pick / 1998,SmitTr20
74,Matt Stinchcomb,24,G,14,1,315,6-6,Georgia,6/3/1977,1,2,Oakland Raiders / 1st / 18th pick / 1999,StinMa20
99,Josh Taves,29,DE,8,3,280,6-7,Northeastern,5/13/1972,1,2,,TaveJo21
59,William Thomas,33,LB,16,15,223,6-2,Texas A&M,8/13/1968,10,8,Philadelphia Eagles / 4th / 104th pick / 1991,ThomWi00
62,Adam Treu,27,C,16,14,300,6-5,Nebraska,6/24/1974,4,8,Oakland Raiders / 3rd / 72nd pick / 1997,TreuAd20
8,Marques Tuiasosopo,22,QB,1,0,220,6-1,Washington,3/22/1979,Rook,0,Oakland Raiders / 2nd / 59th pick / 2001,TuiaMa00
91,Regan Upshaw,26,DE,16,15,265,6-4,California,8/12/1975,5,7,Tampa Bay Buccaneers / 1st / 12th pick / 1996,UpshRe20
47,Tyrone Wheatley,29,RB,11,2,235,6-0,Michigan,1/19/1972,6,3,New York Giants / 1st / 17th pick / 1995,WheaTy00
34,Jermaine Williams,28,RB,1,0,235,5-11,Butler (KS)Houston,8/14/1973,3,0,,WillJe00
86,Roland Williams,26,TE,16,15,265,6-5,Syracuse,4/27/1975,3,3,St. Louis Rams / 4th / 98th pick / 1998,WillRo01
76,Steve Wisniewski,34,G,16,16,305,6-4,Penn St.,4/7/1967,12,9,Dallas Cowboys / 2nd / 29th pick / 1989,WisnSt00
24,Charles Woodson,25,DB,16,15,210,6-1,Michigan,10/7/1976,3,10,Oakland Raiders / 1st / 4th pick / 1998,WoodCh00
,Team Total,28.2,,16,,249.8,6-2.4,,,5.2,,,-9999
