No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
57,Mo Lewis,34,LB,15,15,258,6-3,Georgia,10/21/1969,12,5,New York Jets / 3rd / 63rd pick / 1991,LewiMo00
89,Kevin Lockett,29,WR,3,0,186,6-0,Kansas St.,9/8/1974,6,1,Kansas City Chiefs / 2nd / 47th pick / 1997,LockKe00
26,Omare Lowe,25,DB,2,0,195,6-1,Washington,4/20/1978,1,0,Miami Dolphins / 5th / 161st pick / 2002,LoweOm20
77,J.P. Machado,27,G,16,0,300,6-4,Illinois,1/6/1976,4,1,New York Jets / 6th / 197th pick / 1999,MachJ.20
28,Curtis Martin,30,RB,16,16,210,5-11,Pittsburgh,5/1/1973,8,11,New England Patriots / 3rd / 74th pick / 1995,MartCu00
68,Kevin Mawae,32,C,16,16,289,6-4,LSU,1/23/1971,9,11,Seattle Seahawks / 2nd / 36th pick / 1994,MawaKe00
75,Chester McGlockton,34,DT,16,0,334,6-3,Clemson,9/16/1969,11,2,Los Angeles Raiders / 1st / 16th pick / 1992,McGlCh00
38,Jon McGraw,24,DB,6,6,208,6-3,Kansas St.,4/2/1979,1,2,New York Jets / 2nd / 57th pick / 2002,McGrJo21
67,Kareem McKenzie,24,T,16,16,330,6-6,Penn St.,5/24/1979,2,8,New York Jets / 3rd / 79th pick / 2001,McKeKa20
24,Ray Mickens,30,DB,16,14,180,5-8,Texas A&M,1/4/1973,7,6,New York Jets / 3rd / 62nd pick / 1996,MickRa20
65,Brandon Moore,23,G,3,1,305,6-3,Illinois,6/3/1980,Rook,1,,MoorBr20
83,Santana Moss,24,WR,16,12,193,5-10,Miami (FL),6/1/1979,2,11,New York Jets / 1st / 16th pick / 2001,MossSa00
41,Leonard Myers,25,DB,1,0,196,5-10,Miami (FL),12/18/1978,2,0,New England Patriots / 6th / 200th pick / 2001,MyerLe20
25,Derek Pagel,24,DB,14,0,206,6-1,Iowa,10/24/1979,Rook,1,New York Jets / 5th / 140th pick / 2003,PageDe20
10,Chad Pennington,27,QB,10,9,230,6-3,Marshall,6/26/1976,3,7,New York Jets / 1st / 18th pick / 2000,PennCh01
93,James Reed,26,DT,16,0,286,6-0,Iowa St.,2/3/1977,2,2,New York Jets / 7th / 206th pick / 2001,ReedJa21
63,Dewayne Robertson,22,DT,16,16,317,6-1,Kentucky,10/16/1981,Rook,6,New York Jets / 1st / 4th pick / 2003,RobeDe20
32,Jacoby Shepherd,24,DB,4,0,204,6-2,Oklahoma St.,8/31/1979,3,0,St. Louis Rams / 2nd / 62nd pick / 2000,ShepJa20
74,Brent Smith,30,G,16,16,305,6-5,Mississippi St.,11/21/1973,5,8,Miami Dolphins / 3rd / 96th pick / 1997,SmitBr22
33,Jerald Sowell,29,FB,16,16,237,6-0,Tulane,1/21/1974,6,4,Green Bay Packers / 7th / 231st pick / 1997,SoweJe00
51,Quincy Stewart,25,LB,12,0,234,6-1,Louisiana Tech,3/27/1978,2,1,,StewQu20
4,Dan Stryzinski,38,P,16,0,237,6-0,Indiana,5/15/1965,13,1,,StryDa20
82,Kevin Swayne,28,WR,15,0,191,6-1,Wayne State (NE),1/17/1975,2,0,,SwayKe00
79,Dave Szott,36,G,15,15,289,6-4,Penn St.,12/12/1967,13,8,Kansas City Chiefs / 7th / 180th pick / 1990,SzotDa20
16,Vinny Testaverde,40,QB,7,7,235,6-5,Miami (FL),11/13/1963,16,5,Tampa Bay Buccaneers / 1st / 1st pick / 1987,TestVi00
99,Bryan Thomas,24,DE,16,10,265,6-4,Ala-Birmingham,6/7/1979,1,5,New York Jets / 1st / 22nd pick / 2002,ThomBr21
95,Matt Walters,24,DE,11,0,272,6-5,Miami (FL),8/22/1979,Rook,1,New York Jets / 5th / 150th pick / 2003,WaltMa20
52,Kenyatta Wright,25,MLB,16,0,240,6-0,Oklahoma St.,2/19/1978,3,1,,WrigKe21
37,David Young,24,DB,5,0,209,6-1,Georgia Southern,5/17/1979,Rook,0,Jacksonville Jaguars / 6th / 179th pick / 2003,YounDa20
,Team Total,27.5,,16,,240.4,6-1.6,,,4.4,,,-9999
