No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
78,Simeon Rice,33,DE,2,0,268,6-5,Illinois,2/24/1974,11,0,Arizona Cardinals / 1st / 3rd pick / 1996,RiceSi00
34,T.J. Rushing,24,DB,14,0,186,5-9,Stanford,6/8/1983,1,2,Indianapolis Colts / 7th / 238th pick / 2006,RushT.20
21,Bob Sanders,26,DB,15,15,206,5-8,Iowa,2/24/1981,3,15,Indianapolis Colts / 2nd / 44th pick / 2004,SandBo99
63,Jeff Saturday,32,C,16,16,295,6-2,North Carolina,6/18/1975,8,19,,SatuJe55
73,Jake Scott,26,G,16,16,292,6-5,Idaho,4/16/1981,3,10,Indianapolis Colts / 5th / 141st pick / 2004,ScotJa21
55,Clint Session,23,LB,13,1,222,5-10,Pittsburgh,9/22/1984,Rook,2,Indianapolis Colts / 4th / 136th pick / 2007,SessCl99
17,Hunter Smith,30,P,16,0,209,6-2,Notre Dame,8/9/1977,8,2,Indianapolis Colts / 7th / 210th pick / 1999,SmitHu21
48,Justin Snow,31,TE,16,0,245,6-3,Baylor,12/21/1976,7,0,,SnowJu00
12,Jim Sorgi,27,QB,4,0,196,6-5,Wisconsin,12/3/1980,3,1,Indianapolis Colts / 6th / 193rd pick / 2004,SorgJi00
91,Josh Thomas,26,DE,15,7,271,6-5,Syracuse,6/26/1981,3,4,,ThomJo25
15,Craphonso Thorpe,24,WR,5,0,187,6-0,Florida St.,6/27/1983,Rook,1,Kansas City Chiefs / 4th / 116th pick / 2005,ThorCr00
75,Michael Toudouze,24,G,4,0,302,6-6,TCU,4/27/1983,Rook,0,Indianapolis Colts / 5th / 162nd pick / 2006,ToudMi20
67,Tony Ugoh,24,T,11,11,301,6-5,Arkansas,11/17/1983,Rook,7,Indianapolis Colts / 2nd / 42nd pick / 2007,UgohTo20
86,Ben Utecht,26,TE,14,13,251,6-6,Minnesota,6/30/1981,2,4,,UtecBe00
4,Adam Vinatieri,35,K,16,0,212,6-0,South Dakota St.,12/28/1972,11,1,,vinatada01
87,Reggie Wayne,29,WR,16,16,203,6-0,Miami (FL),11/17/1978,6,19,Indianapolis Colts / 1st / 30th pick / 2001,WaynRe00
51,Victor Worsley,23,LB,3,0,234,6-1,North Carolina,4/24/1984,Rook,0,,WorsVi99
,Team Total,26,,16,,238.4,6-1.5,,,2.6,,,-9999
