No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
97,Everson Griffen,25,DE,16,1,273,6-3,USC,12/22/1987,2,4,Minnesota Vikings / 4th / 100th pick / 2010,GrifEv99
98,Letroy Guion,25,DT,15,15,295,6-4,Florida St.,6/21/1987,4,6,Minnesota Vikings / 5th / 152nd pick / 2008,GuioLe99
12,Percy Harvin,24,WR,9,8,200,5-11,Florida,5/28/1988,3,9,Minnesota Vikings / 1st / 22nd pick / 2009,HarvPe00
50,Erin Henderson,26,MLB,14,10,242,6-3,Maryland,7/1/1986,4,5,,HendEr99
24,A.J. Jefferson,24,DB,15,7,190,6-0,Fresno St.,4/4/1988,2,3,,JeffA.00
84,Michael Jenkins,30,WR,16,8,214,6-4,Ohio St.,6/18/1982,8,5,Atlanta Falcons / 1st / 29th pick / 2004,JenkMi00
74,Charlie Johnson,28,T,16,16,305,6-4,Oklahoma St.,5/2/1984,6,7,Indianapolis Colts / 6th / 199th pick / 2006,JohnCh23
92,George Johnson,25,DE,2,0,265,6-4,Rutgers,12/11/1987,1,0,,JohnGe00
75,Matt Kalil,23,OT,16,16,315,6-7,USC,7/6/1989,Rook,9,Minnesota Vikings / 1st / 4th pick / 2012,KaliMa00
5,Chris Kluwe,31,P,16,0,210,6-4,UCLA,12/24/1981,7,2,,KluwCh20
71,Phil Loadholt,26,T,16,16,343,6-8,Oklahoma,1/21/1986,3,7,Minnesota Vikings / 2nd / 54th pick / 2009,LoadPh20
46,Cullen Loeffler,31,C,16,0,247,6-5,Texas,1/27/1981,8,2,,LoefCu20
58,Tyrone McKenzie,27,LB,16,0,244,6-2,South Florida,12/11/1985,3,1,New England Patriots / 3rd / 97th pick / 2009,McKeTy99
55,Marvin Mitchell,28,MLB,11,1,249,6-3,Tennessee,10/21/1984,5,1,New Orleans Saints / 7th / 220th pick / 2007,MitcMa99
28,Adrian Peterson,27,RB,16,16,220,6-1,Oklahoma,3/21/1985,5,19,Minnesota Vikings / 1st / 7th pick / 2007,PeteAd01
7,Christian Ponder,24,QB,16,16,222,6-2,Florida St.,2/25/1988,1,11,Minnesota Vikings / 1st / 12th pick / 2011,PondCh00
41,Mistral Raymond,25,DB,10,3,191,6-1,South Florida,9/7/1987,1,1,Minnesota Vikings / 6th / 170th pick / 2011,RaymMi00
91,D'Aundre Reed,24,DL,6,0,261,6-4,Arizona,1/1/1988,1,0,Minnesota Vikings / 7th / 215th pick / 2011,ReedD'00
83,Allen Reisner,24,TE,4,0,255,6-3,Iowa,9/29/1988,1,0,,ReisAl00
21,Josh Robinson,21,CB,16,6,200,5-10,Central Florida,1/8/1991,Rook,3,Minnesota Vikings / 3rd / 66th pick / 2012,RobiJo01
96,Brian Robison,29,DE,15,15,259,6-3,Texas,4/27/1983,5,7,Minnesota Vikings / 4th / 102nd pick / 2007,RobiBr98
82,Kyle Rudolph,23,TE,16,16,265,6-6,Notre Dame,11/9/1989,1,6,Minnesota Vikings / 2nd / 43rd pick / 2011,RudoKy00
33,Jamarca Sanford,27,DB,16,13,200,5-10,Mississippi,8/27/1985,3,4,Minnesota Vikings / 7th / 231st pick / 2009,SanfJa99
76,Geoff Schwartz,26,T,13,0,332,6-6,Oregon,7/11/1986,4,1,Carolina Panthers / 7th / 241st pick / 2008,SchwGe20
34,Andrew Sendejo,25,DB,13,0,210,6-1,Rice,9/9/1987,2,1,,SendAn00
35,Marcus Sherels,25,DB,16,0,175,5-10,Minnesota,9/30/1987,2,2,,SherMa20
81,Jerome Simpson,26,WR,12,10,193,6-1,Coastal Carolina,2/4/1986,4,3,Cincinnati Bengals / 2nd / 46th pick / 2008,SimpJe00
22,Harrison Smith,23,FS,16,16,211,6-2,Notre Dame,2/2/1989,Rook,6,Minnesota Vikings / 1st / 29th pick / 2012,SmitHa00
65,John Sullivan,27,C,16,16,312,6-4,Notre Dame,8/8/1985,4,7,Minnesota Vikings / 6th / 187th pick / 2008,SullJo24
3,Blair Walsh,22,K,16,0,175,5-10,Georgia,1/8/1990,Rook,6,Minnesota Vikings / 6th / 175th pick / 2012,WalsBl00
14,Joe Webb,26,WR,1,0,231,6-4,Ala-Birmingham,11/14/1986,2,0,Minnesota Vikings / 6th / 199th pick / 2010,WebbJo00
93,Kevin Williams,32,DT,16,16,311,6-5,Oklahoma St.,8/16/1980,9,7,Minnesota Vikings / 1st / 9th pick / 2003,WillKe98
26,Antoine Winfield,35,DB,16,15,180,5-9,Ohio St.,6/24/1977,13,5,Buffalo Bills / 1st / 23rd pick / 1999,WinfAn20
17,Jarius Wright,23,WR,7,1,190,5-10,Arkansas,11/25/1989,Rook,4,Minnesota Vikings / 4th / 118th pick / 2012,WrigJa02
,Team Total,26,,16,,243.0,6-2.4,,,3.1,,,-9999
