No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
20,Reshad Jones,23,DB,15,12,215,6-1,Georgia,2/25/1988,1,6,Miami Dolphins / 5th / 163rd pick / 2010,JoneRe99
70,Kendall Langford,25,DE,16,12,305,6-6,Hampton,1/27/1986,3,6,Miami Dolphins / 3rd / 66th pick / 2008,LangKe98
77,Jake Long,26,T,14,14,315,6-7,Michigan,5/9/1985,3,9,Miami Dolphins / 1st / 1st pick / 2008,LongJa20
6,J.P. Losman,30,QB,2,0,217,6-2,UCLATulane,3/12/1981,7,0,Buffalo Bills / 1st / 22nd pick / 2004,LosmJ.00
19,Brandon Marshall,27,WR,16,16,232,6-5,Central Florida,3/23/1984,5,10,Denver Broncos / 4th / 119th pick / 2006,MarsBr00
88,Jeron Mastrud,24,TE,14,3,247,6-5,Kansas St.,12/17/1987,1,0,,MastJe20
78,Tony McDaniel,26,DT,12,1,305,6-7,Tennessee,1/20/1985,5,2,,McDaTo20
38,Richard Medlin,24,RB,1,0,200,5-11,Fayetteville St.,3/4/1987,Rook,0,,MedlRi00
97,Phillip Merling,26,DE,10,1,272,6-5,Clemson,8/19/1985,3,1,Miami Dolphins / 2nd / 32nd pick / 2008,MerlPh99
55,Koa Misi,24,LB,12,9,244,6-3,Utah,1/17/1987,1,5,Miami Dolphins / 2nd / 40th pick / 2010,MisiKo99
50,Marvin Mitchell,27,MLB,16,0,249,6-3,Tennessee,10/21/1984,4,2,New Orleans Saints / 7th / 220th pick / 2007,MitcMa99
14,Marlon Moore,24,WR,6,0,190,6-0,Fresno St.,9/3/1987,1,0,,MoorMa02
8,Matt Moore,27,QB,13,12,219,6-3,College of the Canyons (CA)Oregon St.,8/9/1984,4,8,,MoorMa01
98,Jared Odrick,24,DT,16,7,301,6-5,Penn St.,12/31/1987,1,5,Miami Dolphins / 1st / 28th pick / 2010,OdriJa99
95,Igor Olshansky,29,DE,8,0,315,6-5,Oregon,5/3/1982,7,1,San Diego Chargers / 2nd / 35th pick / 2004,OlshIg20
51,Mike Pouncey,22,C,16,16,298,6-5,Florida,7/24/1989,Rook,8,Miami Dolphins / 1st / 15th pick / 2011,PounMi00
11,Julius Pruitt,26,WR,9,0,206,6-2,Ouachita Baptist,12/30/1985,Rook,0,,PruiJu00
81,Dante Rosario,27,TE,2,0,244,6-3,Oregon,10/25/1984,4,0,Carolina Panthers / 5th / 155th pick / 2007,RosaDa00
27,Benny Sapp,30,DB,1,1,190,5-9,IowaNorthern Iowa,1/20/1981,7,0,,SappBe20
23,Steve Slaton,25,RB,3,0,195,5-10,West Virginia,1/4/1986,3,0,Houston Texans / 3rd / 89th pick / 2008,SlatSt00
24,Sean Smith,24,DB,16,16,215,6-2,Utah,7/14/1987,2,7,Miami Dolphins / 2nd / 61st pick / 2009,SmitSe99
96,Paul Soliai,28,DT,16,12,344,6-4,Utah,12/30/1983,4,9,Miami Dolphins / 4th / 108th pick / 2007,SoliPa99
53,Austin Spitler,25,LB,16,0,244,6-3,Ohio St.,10/26/1986,1,2,Miami Dolphins / 7th / 252nd pick / 2010,SpitAu99
94,Randy Starks,28,DT,16,15,305,6-4,Maryland,12/14/1983,7,9,Tennessee Titans / 3rd / 71st pick / 2004,StarRa20
99,Jason Taylor,37,DE,16,2,244,6-6,Akron,9/1/1974,14,3,Miami Dolphins / 3rd / 73rd pick / 1997,TaylJa03
33,Daniel Thomas,24,RB,13,2,225,6-0,Northwest Mississippi CCKansas St.,10/29/1987,Rook,4,Miami Dolphins / 2nd / 62nd pick / 2011,ThomDa03
93,Jason Trusnik,27,DE,16,0,241,6-4,Ohio Northern,6/6/1984,4,2,,TrusJa99
32,Jonathan Wade,27,DB,2,0,195,5-10,Tennessee,3/27/1984,4,0,St. Louis Rams / 3rd / 84th pick / 2007,WadeJo99
91,Cameron Wake,29,LB,16,14,263,6-3,Penn St.,1/30/1982,2,8,,WakeCa00
18,Roberto Wallace,25,WR,2,0,225,6-4,San Diego St.,5/10/1986,1,0,,WallRo01
25,Jimmy Wilson,25,DB,15,1,193,5-11,Montana,7/30/1986,Rook,2,Miami Dolphins / 7th / 235th pick / 2011,WilsJi00
89,Will Yeatman,23,TE,3,2,268,6-5,Notre DameMaryland,4/10/1988,Rook,0,,YeatWi00
,Team Total,27,,16,,245.0,6-2.6,,,3.8,,,-9999
