No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
11,Roscoe Parrish,25,WR,16,3,175,5-9,Miami (FL),7/16/1982,2,4,Buffalo Bills / 2nd / 55th pick / 2005,ParrRo00
71,Jason Peters,25,T,15,15,328,6-4,Arkansas,1/22/1982,3,9,,PeteJa21
51,Paul Posluszny,23,MLB,3,3,232,6-2,Penn St.,10/10/1984,Rook,1,Buffalo Bills / 2nd / 34th pick / 2007,PoluPa99
91,Eric Powell,28,DE,1,0,268,6-3,Florida St.,11/16/1979,Rook,0,,PoweEr99
75,Duke Preston,25,C,13,0,311,6-5,Illinois,6/12/1982,2,1,Buffalo Bills / 4th / 122nd pick / 2005,PresDu20
81,Peerless Price,31,WR,4,4,190,5-11,Tennessee,10/27/1976,8,1,Buffalo Bills / 2nd / 53rd pick / 1999,PricPe00
82,Josh Reed,27,WR,15,9,210,5-10,LSU,5/1/1980,5,4,Buffalo Bills / 2nd / 36th pick / 2002,ReedJo01
84,Robert Royal,28,TE,16,15,257,6-4,LSU,5/15/1979,4,2,Washington Redskins / 5th / 160th pick / 2002,RoyaRo00
94,Aaron Schobel,30,DE,16,16,243,6-4,TCU,9/1/1977,6,10,Buffalo Bills / 2nd / 46th pick / 2001,SchoAa99
80,Derek Schouman,22,TE,3,1,247,6-2,Boise St.,3/11/1985,Rook,0,Buffalo Bills / 7th / 222nd pick / 2007,SchoDe00
39,Josh Scobey,28,RB,3,0,220,6-0,Kansas St.,12/11/1979,4,0,Arizona Cardinals / 6th / 185th pick / 2002,ScobJo00
43,Bryan Scott,26,DB,15,2,220,6-1,Penn St.,4/13/1981,4,1,Atlanta Falcons / 2nd / 55th pick / 2003,ScotBr20
30,Ko Simpson,24,DB,1,1,202,6-1,South Carolina,11/9/1983,1,0,Buffalo Bills / 4th / 105th pick / 2006,SimpKo20
57,Josh Stamer,30,LB,16,0,238,6-2,South Dakota,10/11/1977,4,1,,StamJo20
28,Anthony Thomas,30,RB,10,2,225,6-2,Michigan,11/7/1977,6,1,Chicago Bears / 2nd / 38th pick / 2001,ThomAn01
25,Kiwaukee Thomas,30,DB,9,3,192,5-11,Georgia Southern,6/19/1977,7,2,Jacksonville Jaguars / 5th / 159th pick / 2000,ThomKi20
98,Larry Tripplett,28,DT,16,16,295,6-2,Washington,1/18/1979,5,7,Indianapolis Colts / 2nd / 42nd pick / 2002,TripLa20
68,Langston Walker,28,T,16,16,360,6-8,California,9/3/1979,5,6,Oakland Raiders / 2nd / 53rd pick / 2002,WalkLa20
21,Jason Webster,30,DB,1,1,187,5-9,Texas A&M,9/8/1977,7,0,San Francisco 49ers / 2nd / 48th pick / 2000,WebsJa20
29,John Wendling,24,DB,14,0,222,6-1,Wyoming,6/4/1983,Rook,1,Buffalo Bills / 6th / 184th pick / 2007,WendJo99
20,Donte Whitner,22,DB,15,15,208,5-10,Ohio St.,7/24/1985,1,5,Buffalo Bills / 1st / 8th pick / 2006,WhitDo20
65,Jason Whittle,32,G,3,0,305,6-4,Missouri State,3/7/1975,9,0,,WhitJa22
95,Kyle Williams,24,DT,16,16,303,6-1,LSU,6/10/1983,1,7,Buffalo Bills / 5th / 134th pick / 2006,WillKy20
37,George Wilson,26,SS,12,9,210,6-0,Arkansas,3/14/1981,2,4,,WilsGe01
27,Coy Wire,29,DB,7,1,225,6-0,Stanford,11/7/1978,5,1,Buffalo Bills / 3rd / 97th pick / 2002,WireCo20
31,Dwayne Wright,24,RB,15,0,227,6-0,Fresno St.,6/2/1983,Rook,1,Buffalo Bills / 4th / 111th pick / 2007,WrigDw01
26,Ashton Youboty,23,DB,11,3,192,6-0,Ohio St.,7/7/1984,1,2,Buffalo Bills / 3rd / 70th pick / 2006,YoubAs20
,Team Total,26.3,,16,,243.4,6-1.7,,,2.9,,,-9999
