No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
83,Cobi Hamilton,26,WR,11,8,201,6-2,Arkansas,11/13/1990,3,2,Cincinnati Bengals / 6th / 197th pick / 2013,HamiCo00
79,Javon Hargrave,23,DT,15,13,305,6-2,South Carolina St.,2/7/1993,Rook,7,Pittsburgh Steelers / 3rd / 89th pick / 2016,HargJa00
68,Ryan Harris,31,T,4,0,299,6-5,Notre Dame,3/11/1985,9,0,Denver Broncos / 3rd / 70th pick / 2007,HarrRy20
92,James Harrison,38,ROLB,15,7,242,6-0,Kent St.,5/4/1978,14,5,,HarrJa23
97,Cameron Heyward,27,DT,7,7,295,6-5,Ohio St.,5/6/1989,5,4,Pittsburgh Steelers / 1st / 31st pick / 2011,HeywCa01
88,Darrius Heyward-Bey,29,WR,10,0,210,6-2,Maryland,2/26/1987,7,1,Oakland Raiders / 1st / 7th pick / 2009,HeywDa00
74,Chris Hubbard,25,G,15,4,295,6-4,Ala-Birmingham,4/23/1991,3,3,,HubbCh00
81,Jesse James,22,TE,16,13,251,6-7,Penn St.,6/4/1994,1,3,Pittsburgh Steelers / 5th / 160th pick / 2015,JameJe00
82,David Johnson,29,TE,16,5,270,6-2,Arkansas St.,8/26/1987,7,1,Pittsburgh Steelers / 7th / 241st pick / 2009,JohnDa05
51,Steven Johnson,28,MLB,6,0,237,6-1,Kansas,3/28/1988,4,0,,JohnSt02
95,Jarvis Jones,27,OLB,14,9,245,6-2,Georgia,10/13/1989,3,5,Pittsburgh Steelers / 1st / 17th pick / 2013,JoneJa05
3,Landry Jones,27,QB,8,2,225,6-4,Oklahoma,4/4/1989,3,2,Pittsburgh Steelers / 4th / 115th pick / 2013,JoneLa02
44,Tyler Matakevich,24,ILB,16,0,235,6-1,Temple,12/22/1992,Rook,1,Pittsburgh Steelers / 7th / 246th pick / 2016,MataTy00
90,Ricardo Mathews,29,DT,16,5,294,6-3,Cincinnati,7/30/1987,6,3,Indianapolis Colts / 7th / 238th pick / 2010,MathRi99
62,Johnny Maxey,23,DE,2,0,283,6-5,Mars Hill,10/19/1993,Rook,0,,MaxeJo00
93,Daniel McCullers,24,DT,16,1,352,6-7,Tennessee,8/11/1992,2,2,Pittsburgh Steelers / 6th / 215th pick / 2014,McCuDa00
23,Mike Mitchell,29,DB,16,16,221,6-1,Ohio,6/10/1987,7,7,Oakland Raiders / 2nd / 47th pick / 2009,MitcMi99
55,Arthur Moats,28,LOLB,16,5,246,6-0,James Madison,3/14/1988,6,3,Buffalo Bills / 6th / 178th pick / 2010,MoatAr00
45,Roosevelt Nix,24,FB,10,2,248,5-11,Kent St.Kent St.,3/30/1992,1,0,,NixxRo01
53,Maurkice Pouncey,27,C,15,15,304,6-4,Florida,7/24/1989,6,9,Pittsburgh Steelers / 1st / 18th pick / 2010,PounMa20
38,Daryl Richardson,26,RB,3,0,192,5-10,Abilene Christian,4/12/1990,4,0,St. Louis Rams / 7th / 252nd pick / 2012,RichDa00
7,Ben Roethlisberger,34,QB,14,14,240,6-5,Miami (OH),3/2/1982,12,12,Pittsburgh Steelers / 1st / 11th pick / 2004,RoetBe00
17,Eli Rogers,24,WR,13,8,187,5-10,Louisville,12/23/1992,Rook,6,,RogeEl00
20,Al-Hajj Shabazz,24,CB,7,0,200,6-2,West Chester,8/2/1992,Rook,0,,ShabAl00
50,Ryan Shazier,24,OLB,13,12,230,6-1,Ohio St.,9/6/1992,2,10,Pittsburgh Steelers / 1st / 15th pick / 2014,ShazRy00
29,Shamarko Thomas,25,SS,8,0,205,5-9,Syracuse,2/23/1991,3,1,Pittsburgh Steelers / 4th / 111th pick / 2013,ThomSh00
94,Lawrence Timmons,30,RILB,16,16,234,6-1,Florida St.,5/14/1986,9,9,Pittsburgh Steelers / 1st / 15th pick / 2007,TimmLa99
33,Fitzgerald Toussaint,26,RB,16,0,204,5-9,Michigan,5/4/1990,2,1,,TousFi00
91,Stephon Tuitt,23,DT,14,14,303,6-6,Notre Dame,5/23/1993,2,7,Pittsburgh Steelers / 2nd / 46th pick / 2014,TuitSt00
78,Alejandro Villanueva,28,T,16,16,277,6-9,Army,9/22/1988,2,8,,VillAl00
,Cody Wallace,32,C,1,1,290,6-4,Texas A&M,11/26/1984,8,0,San Francisco 49ers / 4th / 107th pick / 2008,WallCo20
96,Leterrius Walton,24,DT,10,4,305,6-5,Central Michigan,3/31/1992,1,2,Pittsburgh Steelers / 6th / 199th pick / 2015,WaltLe00
60,Greg Warren,35,C,16,0,252,6-3,North Carolina,10/18/1981,11,3,,WarrGr20
11,Markus Wheaton,25,WR,3,2,185,5-11,Oregon St.,2/7/1991,3,0,Pittsburgh Steelers / 3rd / 79th pick / 2013,WheaMa00
34,DeAngelo Williams,33,RB,9,4,207,5-9,Memphis,4/25/1983,10,3,Carolina Panthers / 1st / 27th pick / 2006,WillDe02
98,Vince Williams,27,ILB,16,4,233,6-1,Florida St.,12/27/1989,3,3,Pittsburgh Steelers / 6th / 206th pick / 2013,WillVi01
,Team Total,26.4,,16,,244.3,6-2.0,,,3.7,,,-9999
