No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
25,Tyrell Johnson,25,DB,7,2,200,5-11,Arkansas St.,5/19/1985,2,1,Minnesota Vikings / 2nd / 43rd pick / 2008,JohnTy99
73,Jimmy Kennedy,31,DT,9,0,320,6-4,Penn St.,11/15/1979,7,1,St. Louis Rams / 1st / 12th pick / 2003,KennJi21
40,Jim Kleinsasser,33,TE,16,7,272,6-3,North Dakota,1/31/1977,11,1,Minnesota Vikings / 2nd / 44th pick / 1999,KleiJi00
5,Chris Kluwe,29,P,16,0,210,6-4,UCLA,12/24/1981,5,2,,KluwCh20
51,Ben Leber,32,LB,16,10,244,6-3,Kansas St.,12/7/1978,8,5,San Diego Chargers / 3rd / 71st pick / 2002,LebeBe20
17,Greg Lewis,30,WR,13,5,185,6-0,Illinois,2/12/1980,7,2,,LewiGr01
71,Phil Loadholt,24,T,16,16,343,6-8,Oklahoma,1/21/1986,1,6,Minnesota Vikings / 2nd / 54th pick / 2009,LoadPh20
46,Cullen Loeffler,29,C,16,0,247,6-5,Texas,1/27/1981,6,2,,LoefCu20
8,Ryan Longwell,36,K,16,0,200,6-0,California,8/16/1974,13,4,,longwrya01
74,Bryant McKinnie,31,T,16,16,360,6-8,LackawannaMiami (FL),9/23/1979,8,6,Minnesota Vikings / 1st / 7th pick / 2002,McKiBr21
92,Jayme Mitchell,26,DE,2,0,285,6-6,Mississippi,3/15/1984,4,0,,MitcJa20
84,Randy Moss,33,WR,4,4,210,6-4,Marshall,2/13/1977,12,1,Minnesota Vikings / 1st / 21st pick / 1998,MossRa00
55,Kenny Onatolu,28,LB,16,0,235,6-1,Nebraska-Omaha,10/8/1982,1,1,,OnatKe00
28,Adrian Peterson,25,RB,15,15,220,6-1,Oklahoma,3/21/1985,3,11,Minnesota Vikings / 1st / 7th pick / 2007,PeteAd01
18,Sidney Rice,24,WR,6,5,200,6-4,South Carolina,9/1/1986,3,2,Minnesota Vikings / 2nd / 44th pick / 2007,RiceSi01
96,Brian Robison,27,DE,16,2,259,6-3,Texas,4/27/1983,3,3,Minnesota Vikings / 4th / 102nd pick / 2007,RobiBr98
33,Jamarca Sanford,25,DB,12,2,200,5-10,Mississippi,8/27/1985,1,2,Minnesota Vikings / 7th / 231st pick / 2009,SanfJa99
29,Lito Sheppard,29,DB,13,2,194,5-10,Florida,4/8/1981,8,1,Philadelphia Eagles / 1st / 26th pick / 2002,ShepLi99
35,Marcus Sherels,23,DB,1,0,175,5-10,Minnesota,9/30/1987,Rook,0,,SherMa20
81,Visanthe Shiancoe,30,TE,16,9,250,6-4,Morgan St.,6/18/1980,7,4,New York Giants / 3rd / 91st pick / 2003,ShiaVi00
65,John Sullivan,25,C,14,14,312,6-4,Notre Dame,8/8/1985,2,5,Minnesota Vikings / 6th / 187th pick / 2008,SullJo24
38,Naufahu Tahi,29,RB,15,7,254,6-0,BYU,10/30/1981,3,0,,TahiNa00
41,Frank Walker,30,DB,11,2,196,5-11,Tuskegee,8/6/1980,7,2,New York Giants / 6th / 207th pick / 2003,WalkFr20
14,Joe Webb,24,WR,5,2,231,6-4,Ala-Birmingham,11/14/1986,Rook,2,Minnesota Vikings / 6th / 199th pick / 2010,WebbJo00
93,Kevin Williams,30,DT,16,16,311,6-5,Oklahoma St.,8/16/1980,7,10,Minnesota Vikings / 1st / 9th pick / 2003,WillKe98
20,Madieu Williams,29,DB,14,13,209,6-1,TowsonMaryland,10/18/1981,6,5,Cincinnati Bengals / 2nd / 56th pick / 2004,WillMa20
94,Pat Williams,38,DT,16,16,317,6-3,NE State (OK)Texas A&M,10/24/1972,13,7,,WillPa20
26,Antoine Winfield,33,DB,16,16,180,5-9,Ohio St.,6/24/1977,11,10,Buffalo Bills / 1st / 23rd pick / 1999,WinfAn20
34,Albert Young,25,RB,3,0,209,5-10,Iowa,2/25/1985,2,0,,YounAl01
,Team Total,27.7,,16,,244.5,6-2.2,,,4.7,,,-9999
