No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
17,Chris Gardocki,27,P,16,0,192,6-1,Clemson,2/7/1970,6,3,Chicago Bears / 3rd / 78th pick / 1991,GardCh20
78,Tarik Glenn,21,T,16,16,332,6-5,California,5/25/1976,Rook,8,Indianapolis Colts / 1st / 19th pick / 1997,GlenTa99
59,Steve Grant,28,LB,9,9,240,6-0,West Virginia,12/23/1969,5,3,Indianapolis Colts / 10th / 253rd pick / 1992,GranSt20
26,Carlton Gray,26,DB,15,13,198,6-0,UCLA,6/26/1971,4,4,Seattle Seahawks / 2nd / 30th pick / 1993,GrayCa20
30,Derwin Gray,26,DB,11,0,198,5-11,BYU,4/9/1971,4,1,Indianapolis Colts / 4th / 92nd pick / 1993,GrayDe20
33,Clif Groce,25,RB,7,0,245,5-11,Texas A&M,7/30/1972,2,0,,GrocCl00
4,Jim Harbaugh,34,QB,12,11,215,6-3,Michigan,12/23/1963,10,8,Chicago Bears / 1st / 26th pick / 1987,HarbJi00
88,Marvin Harrison,25,WR,16,15,185,6-0,Syracuse,8/25/1972,1,8,Indianapolis Colts / 1st / 19th pick / 1996,HarrMa00
44,Chris Hetherington,25,FB,16,0,245,6-3,Yale,11/27/1972,1,0,,HethCh00
13,Kelly Holcomb,24,QB,5,1,212,6-2,Middle Tenn. St.,7/9/1973,Rook,1,,HolcKe00
18,Nate Jacquet,22,WR,5,0,185,6-0,San Diego St.,9/2/1975,Rook,0,Indianapolis Colts / 5th / 150th pick / 1997,JacqNa00
62,Ellis Johnson,24,DT,15,15,288,6-2,Florida,10/30/1973,2,6,Indianapolis Colts / 1st / 15th pick / 1995,JohnEl20
11,Paul Justin,29,QB,8,4,211,6-4,Arizona St.,5/19/1968,2,3,Chicago Bears / 7th / 190th pick / 1991,JustPa00
58,Jay Leeuwenburg,28,G,16,16,294,6-3,Colorado,6/18/1969,5,8,Kansas City Chiefs / 9th / 244th pick / 1992,LeeuJa20
79,Tony Mandarich,31,T,16,16,311,6-5,Michigan St.,9/23/1966,8,8,Green Bay Packers / 1st / 2nd pick / 1989,MandTo20
90,Steve Martin,23,DT,12,0,320,6-4,Missouri,5/31/1974,1,1,Indianapolis Colts / 5th / 151st pick / 1996,MartSt21
67,Jason Mathews,26,T,16,0,285,6-5,BYUTexas A&M,2/9/1971,3,1,Indianapolis Colts / 3rd / 67th pick / 1994,MathJa21
23,Dedric Mathis,24,DB,13,5,188,5-10,Houston,9/26/1973,1,2,Indianapolis Colts / 2nd / 51st pick / 1996,MathDe20
61,Tony McCoy,28,DT,16,11,289,6-1,Florida,6/10/1969,5,4,Indianapolis Colts / 4th / 105th pick / 1992,McCoTo22
39,Emmanuel McDaniel,25,DB,3,0,180,5-9,East Carolina,7/27/1972,1,0,Carolina Panthers / 4th / 111th pick / 1996,McDaEm20
40,Ray McElroy,25,DB,16,4,196,5-11,Eastern Illinois,7/31/1972,2,2,Indianapolis Colts / 4th / 114th pick / 1995,McElRa20
10,Kaipo McGuire,23,WR,3,0,182,5-10,BYU,1/16/1974,Rook,0,,McGuKa00
73,Adam Meadows,23,T,16,16,290,6-5,Georgia,1/25/1974,Rook,8,Indianapolis Colts / 2nd / 48th pick / 1997,MeadAd20
34,Monty Montgomery,24,DB,16,3,197,5-11,Houston,12/8/1973,Rook,2,Indianapolis Colts / 4th / 117th pick / 1997,MontMo20
52,Steve Morrison,26,LB,16,9,246,6-3,Michigan,12/28/1971,2,3,,MorrSt20
20,Leon Neal,25,RB,1,0,185,5-9,Washington,9/11/1972,Rook,0,Buffalo Bills / 6th / 196th pick / 1996,NealLe20
81,Marcus Pollard,25,TE,16,6,248,6-3,Bradley,2/8/1972,2,1,,PollMa00
35,Roosevelt Potts,26,RB,2,0,250,6-0,La-Monroe,1/8/1971,4,0,Indianapolis Colts / 2nd / 49th pick / 1993,PottRo00
92,Carl Powell,23,DE,11,0,285,6-2,Louisville,1/4/1974,Rook,1,Indianapolis Colts / 5th / 156th pick / 1997,PoweCa20
97,Kendel Shello,24,DE,6,0,301,6-3,Southern,11/24/1973,1,0,,ShelKe20
84,Scott Slutzker,25,TE,12,2,250,6-4,Iowa,12/20/1972,1,0,Indianapolis Colts / 3rd / 82nd pick / 1996,SlutSc00
86,Brian Stablein,27,WR,16,0,193,6-1,Ohio St.,4/14/1970,2,2,Denver Broncos / 8th / 210th pick / 1993,StabBr00
49,David Tate,33,DB,8,2,197,6-1,Colorado,11/22/1964,9,1,Chicago Bears / 8th / 208th pick / 1988,TateDa20
71,Kipp Vickers,28,T,9,0,300,6-2,Miami (FL),8/27/1969,2,1,,VickKi20
51,Scott Von der Ahe,22,LB,9,2,242,5-11,IowaArizona St.,10/12/1975,Rook,1,Indianapolis Colts / 6th / 182nd pick / 1997,VondSc20
21,Lamont Warren,24,RB,13,0,202,5-11,Colorado,1/4/1973,3,2,Indianapolis Colts / 6th / 164th pick / 1994,WarrLa00
36,Damon Watts,25,DB,8,5,180,5-10,Indiana,4/8/1972,3,2,,WattDa20
72,Derek West,25,T,1,0,309,6-8,Colorado,3/28/1972,2,0,Indianapolis Colts / 5th / 149th pick / 1995,WestDe20
95,Bernard Whittington,26,DE,15,6,290,6-5,Indiana,8/20/1971,3,3,,WhitBe20
64,Doug Widell,31,G,16,16,289,6-4,Boston Col.,9/23/1966,8,8,Denver Broncos / 2nd / 41st pick / 1989,WideDo20
,Team Total,25.9,,16,,238.9,6-1.6,,,2.9,,,-9999
