No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
85,Leonard Hankerson,27,WR,8,0,205,6-1,Miami (FL),5/7/1988,4,3,Washington Redskins / 3rd / 79th pick / 2011,HankLe00
16,Justin Hardy,24,WR,9,1,192,5-10,East Carolina,12/18/1991,Rook,2,Atlanta Falcons / 4th / 107th pick / 2015,HardJu00
72,Bryce Harris,26,T,1,0,300,6-6,Fresno St.,1/16/1989,3,0,,HarrBr01
47,Josh Harris,26,LS,16,0,224,6-1,Auburn,4/27/1989,3,1,,HarrJo02
17,Devin Hester,33,PR,5,0,190,5-11,Miami (FL),11/4/1982,9,0,Chicago Bears / 2nd / 57th pick / 2006,HestDe99
36,Kemal Ishmael,24,DB,16,5,206,6-0,Central Florida,5/6/1991,2,3,Atlanta Falcons / 7th / 243rd pick / 2013,IshmKe00
94,Tyson Jackson,29,DE,16,12,295,6-4,LSU,6/6/1986,6,5,Kansas City Chiefs / 1st / 3rd pick / 2009,JackTy98
97,Grady Jarrett,22,DT,15,2,305,6-0,Clemson,4/28/1993,Rook,2,Atlanta Falcons / 5th / 137th pick / 2015,JarrGr00
11,Julio Jones,26,WR,16,16,220,6-3,Alabama,2/8/1989,4,16,Atlanta Falcons / 1st / 6th pick / 2011,JoneJu02
28,Akeem King,23,DB,5,0,215,6-1,San Jose St.,8/29/1992,Rook,0,Atlanta Falcons / 7th / 249th pick / 2015,KingAk00
67,Andy Levitre,29,G,16,16,303,6-2,Oregon St.,5/15/1986,6,7,Buffalo Bills / 2nd / 51st pick / 2009,LeviAn20
75,Jake Long,30,T,4,0,315,6-7,Michigan,5/9/1985,7,0,Miami Dolphins / 1st / 1st pick / 2008,LongJa20
70,Jake Matthews,23,OT,16,16,309,6-5,Texas A&M,2/11/1992,1,7,Atlanta Falcons / 1st / 6th pick / 2014,MattJa00
74,Joey Mbu,22,NT,2,0,330,6-3,Houston,3/28/1993,Rook,0,,MbuxJo01
81,Tony Moeaki,28,TE,11,0,250,6-4,Iowa,6/8/1987,5,0,Kansas City Chiefs / 3rd / 93rd pick / 2010,MoeaTo00
25,William Moore,30,DB,11,11,223,6-0,Missouri,5/18/1985,6,4,Atlanta Falcons / 2nd / 55th pick / 2009,MoorWi99
68,Michael Person,27,T,14,14,300,6-4,Montana St.,5/17/1988,4,6,San Francisco 49ers / 7th / 239th pick / 2011,PersMi00
79,Tyler Polumbus,30,G,3,0,302,6-7,Colorado,4/10/1985,7,0,,PoluTy20
56,Brooks Reed,28,DL,13,5,254,6-3,Arizona,2/28/1987,4,2,Houston Texans / 2nd / 42nd pick / 2011,ReedBr00
12,Sean Renfree,25,QB,2,0,219,6-3,Duke,4/28/1990,2,0,Atlanta Falcons / 7th / 249th pick / 2013,RenfSe00
2,Matt Ryan,30,QB,16,16,217,6-4,Boston Col.,5/17/1985,7,14,Atlanta Falcons / 1st / 3rd pick / 2008,RyanMa00
50,O'Brien Schofield,28,LB,16,10,238,6-2,Wisconsin,4/3/1987,5,4,Arizona Cardinals / 4th / 130th pick / 2010,SchoOB99
73,Ryan Schraeder,27,T,16,16,300,6-7,Valdosta St.,5/4/1988,2,7,,SchrRy00
82,Mickey Shuler,29,TE,1,0,242,6-4,Penn St.,10/9/1986,5,0,Minnesota Vikings / 7th / 214th pick / 2010,ShulMi01
96,Paul Soliai,32,DT,14,10,344,6-4,Utah,12/30/1983,8,5,Miami Dolphins / 4th / 108th pick / 2007,SoliPa99
22,Dezmen Southward,25,SS,3,0,208,6-2,Wisconsin,10/1/1990,1,0,Atlanta Falcons / 3rd / 68th pick / 2014,SoutDe00
41,Tyler Starr,24,OLB,1,0,250,6-4,South Dakota,1/25/1991,1,0,Atlanta Falcons / 7th / 255th pick / 2014,StarTy00
62,James Stone,23,C,7,1,290,6-3,Tennessee,4/26/1992,1,1,,StonJa02
54,Nathan Stupar,27,OLB,16,3,240,6-2,Penn St.,3/14/1988,3,3,Oakland Raiders / 7th / 230th pick / 2012,StupNa01
83,Jacob Tamme,30,TE,15,8,234,6-4,Kentucky,3/15/1985,7,6,Indianapolis Colts / 4th / 127th pick / 2008,TammJa00
27,Robenson Therezie,24,SS,13,2,208,5-9,Auburn,8/5/1991,Rook,2,,TherRo00
80,Levine Toilolo,24,TE,16,15,268,6-8,Stanford,7/30/1991,2,0,Atlanta Falcons / 4th / 133rd pick / 2013,ToilLe00
21,Desmond Trufant,25,CB,16,16,190,6-0,Washington,9/10/1990,2,10,Atlanta Falcons / 1st / 22nd pick / 2013,TrufDe00
33,Terron Ward,23,RB,13,0,201,5-7,Oregon St.,2/15/1992,Rook,1,,WardTe00
14,Eric Weems,30,WR,16,0,195,5-9,Bethune-Cookman,7/4/1985,8,0,,WeemEr00
51,Philip Wheeler,31,LOLB,9,2,245,6-2,Georgia Tech,12/12/1984,7,2,Indianapolis Colts / 3rd / 93rd pick / 2008,WheePh99
84,Roddy White,34,WR,16,16,211,6-0,Ala-Birmingham,11/2/1981,10,4,Atlanta Falcons / 1st / 27th pick / 2005,WhitRo00
15,Nick Williams,25,WR,14,0,184,5-10,Connecticut,11/23/1990,2,1,,WillNi02
55,Paul Worrilow,25,MLB,15,15,230,6-0,Delaware,5/1/1990,2,7,,WorrPa00
,Team Total,27.2,,16,,243.6,6-1.8,,,4.0,,,-9999
