No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
21,Tyler Ervin,25,RB,9,0,185,5-10,San Jose St.,10/7/1993,2,0,Houston Texans / 4th / 119th pick / 2016,ErviTy00
7,Ka'imi Fairbairn,24,K,16,0,183,6-0,UCLA,1/29/1994,1,4,,FairKa01
27,D'Onta Foreman,22,RB,1,0,236,6-1,Texas,4/24/1996,1,0,Houston Texans / 3rd / 89th pick / 2017,ForeDO00
15,Will Fuller,24,WR,7,7,184,6-1,Notre Dame,4/16/1994,2,4,Houston Texans / 1st / 21st pick / 2016,FullWi01
73,Zach Fulton,27,OG,13,13,321,6-5,Tennessee,9/23/1991,4,6,Kansas City Chiefs / 6th / 193rd pick / 2014,FultZa00
84,Ryan Griffin,28,TE,14,11,255,6-6,Connecticut,1/11/1990,5,3,Houston Texans / 6th / 201st pick / 2013,GrifRy00
29,Andre Hal,26,CB,8,2,184,5-10,Vanderbilt,5/30/1992,4,2,Houston Texans / 7th / 216th pick / 2014,HalxAn00
93,Joel Heath,25,DE,5,0,300,6-6,Michigan St.,6/18/1993,2,0,,HeatJo00
76,Seantrel Henderson,26,OT,1,1,351,6-7,Miami (FL),1/21/1992,4,1,Buffalo Bills / 7th / 237th pick / 2014,HendSe00
10,DeAndre Hopkins,26,WR,16,16,212,6-1,Clemson,6/6/1992,5,13,Houston Texans / 1st / 27th pick / 2013,HopkDe00
38,Buddy Howell,22,RB,15,0,215,6-1,Florida Atlantic,3/27/1996,Rook,0,,HoweGr00
25,Kareem Jackson,30,DB,16,16,183,5-10,Alabama,4/10/1988,8,6,Houston Texans / 1st / 20th pick / 2010,JackKa99
31,Natrell Jamerson,23,FS,10,0,200,5-11,Wisconsin,12/15/1995,Rook,1,New Orleans Saints / 5th / 164th pick / 2018,JameNa00
30,Kevin Johnson,26,CB,1,1,185,6-0,Wake Forest,8/5/1992,3,0,Houston Texans / 1st / 16th pick / 2015,JohnKe04
63,Roderick Johnson,23,OT,1,0,306,6-6,Florida St.,11/28/1995,Rook,0,Cleveland Browns / 5th / 160th pick / 2017,JohnRo06
24,Johnathan Joseph,34,DB,14,14,186,5-11,South Carolina,4/16/1984,12,5,Cincinnati Bengals / 1st / 24th pick / 2006,JoseJo20
58,Peter Kalambayi,23,LB,15,0,254,6-3,Stanford,6/26/1995,Rook,1,Houston Texans / 6th / 214th pick / 2018,KalaPe00
64,Senio Kelemete,28,T,15,14,301,6-3,Washington,5/10/1990,6,6,Arizona Cardinals / 5th / 151st pick / 2012,KeleSe00
49,Josh Keyes,25,LB,3,0,225,6-2,Boston Col.,1/23/1993,3,0,,KeyeJo00
74,Kendall Lamm,26,T,15,13,310,6-5,Appalachian St.,6/5/1992,3,6,,LammKe00
65,Greg Mancz,26,C,16,4,302,6-4,Toledo,4/23/1992,3,3,,MancGr00
66,Nick Martin,25,C,16,16,295,6-4,Notre Dame,4/29/1993,1,7,Houston Texans / 2nd / 50th pick / 2016,MartNi00
32,Tyrann Mathieu,26,CB,16,16,190,5-9,LSU,5/13/1992,5,6,Arizona Cardinals / 3rd / 69th pick / 2013,MathTy00
55,Benardrick McKinney,26,ILB,16,16,257,6-4,Mississippi St.,11/19/1992,3,12,Houston Texans / 2nd / 43rd pick / 2015,McKiBe00
59,Whitney Mercilus,28,DE,16,9,258,6-4,Illinois,7/21/1990,6,5,Houston Texans / 1st / 26th pick / 2012,MercWh00
26,Lamar Miller,27,RB,14,14,221,5-10,Miami (FL),4/25/1991,6,8,Miami Dolphins / 4th / 97th pick / 2012,MillLa01
11,Steven Mitchell,24,WR,1,0,186,5-10,USC,5/2/1994,Rook,0,,MitcSt02
33,A.J. Moore,23,DB,16,0,202,5-11,Mississippi,12/15/1995,Rook,1,,MoorA.00
52,Brian Peters,30,LB,11,0,237,6-4,Northwestern,10/31/1988,3,1,,PeteBr00
75,Martinas Rankin,24,OT,16,4,311,6-5,Mississippi St.,10/20/1994,Rook,3,Houston Texans / 3rd / 80th pick / 2018,RankMa00
98,D.J. Reader,24,DT,16,16,347,6-3,Clemson,7/1/1994,2,8,Houston Texans / 5th / 166th pick / 2016,ReadD.00
20,Justin Reid,21,FS,16,12,203,6-1,Stanford,2/15/1997,Rook,5,Houston Texans / 3rd / 68th pick / 2018,ReidJu00
57,Brennan Scarlett,25,LB,12,3,263,6-4,CaliforniaStanford,7/31/1993,2,3,,ScarBr00
71,David Sharpe,23,OT,2,0,330,6-6,Florida,10/21/1995,1,0,Oakland Raiders / 4th / 129th pick / 2017,SharDa02
17,Vyncint Smith,22,WR,7,1,202,6-3,Limestone,6/9/1996,Rook,1,,SmitVy00
87,Demaryius Thomas,31,WR,7,7,225,6-3,Georgia Tech,12/25/1987,8,2,Denver Broncos / 1st / 22nd pick / 2010,ThomDe03
83,Jordan Thomas,22,TE,16,10,277,6-5,Mississippi St.,8/2/1996,Rook,2,Houston Texans / 6th / 211th pick / 2018,ThomJo05
34,Michael Tyson,25,FS,10,2,210,6-1,Cincinnati,7/27/1993,Rook,1,Seattle Seahawks / 6th / 187th pick / 2017,TysoMi00
91,Carlos Watkins,25,DT,4,0,305,6-3,Clemson,12/5/1993,1,0,Houston Texans / 4th / 142nd pick / 2017,WatkCa00
4,Deshaun Watson,23,QB,16,16,215,6-2,Clemson,9/14/1995,1,16,Houston Texans / 1st / 12th pick / 2017,WatsDe00
99,J.J. Watt,29,DE,16,16,288,6-5,Central MichiganWisconsin,3/22/1989,7,17,Houston Texans / 1st / 11th pick / 2011,WattJ.00
5,Joe Webb,32,WR,16,0,231,6-4,Ala-Birmingham,11/14/1986,8,0,Minnesota Vikings / 6th / 199th pick / 2010,WebbJo00
36,Kayvon Webster,27,CB,2,2,190,5-11,South Florida,2/1/1991,5,1,Denver Broncos / 3rd / 90th pick / 2013,WebsKa00
3,Brandon Weeden,35,QB,1,0,227,6-3,Oklahoma St.,10/14/1983,6,0,Cleveland Browns / 1st / 22nd pick / 2012,WeedBr00
46,Jon Weeks,32,C,16,0,242,5-10,Baylor,2/17/1986,8,1,,WeekJo00
43,Shareece Wright,31,DB,12,5,184,5-11,USC,4/8/1987,7,2,San Diego Chargers / 3rd / 89th pick / 2011,WrigSh00
,Team Total,25.8,,16,,241.7,6-1.9,,,2.9,,,-9999
