No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
24,Michael Robinson,24,FB,15,1,240,6-1,Penn St.,2/6/1983,1,1,San Francisco 49ers / 4th / 100th pick / 2006,RobiMi00
26,Mark Roman,30,DB,16,16,205,5-11,LSU,3/26/1977,7,7,Cincinnati Bengals / 2nd / 34th pick / 2000,RomaMa20
65,Justin Smiley,26,G,8,8,310,6-3,Alabama,11/11/1981,3,3,San Francisco 49ers / 2nd / 46th pick / 2004,SmilJu20
11,Alex Smith,23,QB,7,7,213,6-4,Utah,5/7/1984,2,0,San Francisco 49ers / 1st / 1st pick / 2005,SmitAl03
50,Derek Smith,32,LB,15,14,245,6-2,Arizona St.,1/18/1975,10,7,Washington Redskins / 3rd / 80th pick / 1997,SmitDe21
68,Adam Snyder,25,T,16,11,325,6-6,Oregon,1/30/1982,2,4,San Francisco 49ers / 3rd / 94th pick / 2005,SnydAd20
90,Isaac Sopoaga,26,DT,16,5,330,6-2,College of the Canyons (CA)Hawaii,9/4/1981,2,3,San Francisco 49ers / 4th / 104th pick / 2004,SopoIs20
36,Shawntae Spencer,25,DB,11,1,190,6-0,Pittsburgh,2/22/1982,3,1,San Francisco 49ers / 2nd / 58th pick / 2004,SpenSh20
74,Joe Staley,23,T,16,16,295,6-5,Central Michigan,8/30/1984,Rook,5,San Francisco 49ers / 1st / 28th pick / 2007,StalJo20
30,Donald Strickland,27,DB,13,4,185,5-10,Colorado,11/24/1980,4,2,Indianapolis Colts / 3rd / 90th pick / 2003,StriDo20
53,Jeff Ulbrich,30,RILB,16,2,240,6-0,San Jose St.Hawaii,2/17/1977,7,3,San Francisco 49ers / 3rd / 86th pick / 2000,UlbrJe20
46,Delanie Walker,23,TE,16,10,248,6-2,Central Missouri St.,8/12/1984,1,1,San Francisco 49ers / 6th / 175th pick / 2006,WalkHu00
17,Chris Weinke,35,QB,2,1,232,6-4,Florida St.,7/31/1972,6,0,Carolina Panthers / 4th / 106th pick / 2001,WeinCh00
81,Brandon Williams,23,WR,3,0,175,5-11,Wisconsin,2/24/1984,1,0,San Francisco 49ers / 3rd / 84th pick / 2006,WillBr01
52,Patrick Willis,22,LB,16,16,242,6-1,Mississippi,1/25/1985,Rook,17,San Francisco 49ers / 1st / 11th pick / 2007,WillPa98
69,Tony Wragge,28,G,5,0,310,6-4,New Mexico St.,8/14/1979,5,0,,WragTo20
97,Bryant Young,35,DT,16,16,291,6-3,Notre Dame,1/27/1972,13,8,San Francisco 49ers / 1st / 7th pick / 1994,YounBr00
,Team Total,27.1,,16,,243.8,6-1.8,,,4.2,,,-9999
