No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
32,Leon Johnson,25,RB,1,0,222,6-0,North Carolina,7/13/1974,2,0,New York Jets / 4th / 104th pick / 1997,JohnLe00
52,Olrick Johnson,22,LB,3,0,244,6-0,Florida A&M,8/20/1977,Rook,0,,JohnOl20
22,Jermaine Jones,23,DB,1,0,173,5-8,Northwestern St. (LA),7/25/1976,Rook,0,New York Jets / 5th / 162nd pick / 1999,JoneJe21
55,Marvin Jones,27,LB,16,16,244,6-2,Florida St.,6/28/1972,6,8,New York Jets / 1st / 4th pick / 1993,JoneMa23
35,Delphfrine Lee,23,DB,4,0,187,5-10,McNeese St.,1/19/1976,Rook,0,,LeexDe20
57,Mo Lewis,30,LB,16,16,258,6-3,Georgia,10/21/1969,8,10,New York Jets / 3rd / 63rd pick / 1991,LewiMo00
93,Ernie Logan,31,NT,14,7,290,6-3,East Carolina,5/18/1968,8,4,Atlanta Falcons / 9th / 226th pick / 1991,LogaEr20
6,Ray Lucas,27,QB,9,9,214,6-3,Rutgers,8/6/1972,3,7,,LucaRa00
95,Rick Lyle,28,DE,16,16,285,6-5,Missouri,2/26/1971,5,7,,LyleRi20
63,J.P. Machado,23,G,5,0,300,6-4,Illinois,1/6/1976,Rook,0,New York Jets / 6th / 197th pick / 1999,MachJ.20
73,Siupeli Malamala,30,T,6,1,310,6-5,Washington,1/15/1969,7,1,New York Jets / 3rd / 68th pick / 1992,MalaSi20
28,Curtis Martin,26,RB,16,16,210,5-11,Pittsburgh,5/1/1973,4,14,New England Patriots / 3rd / 74th pick / 1995,MartCu00
68,Kevin Mawae,28,C,16,16,289,6-4,LSU,1/23/1971,5,13,Seattle Seahawks / 2nd / 36th pick / 1994,MawaKe00
24,Ray Mickens,26,DB,15,5,180,5-8,Texas A&M,1/4/1973,3,3,New York Jets / 3rd / 62nd pick / 1996,MickRa20
3,Rick Mirer,29,QB,8,6,210,6-3,Notre Dame,3/19/1970,6,2,Seattle Seahawks / 1st / 2nd pick / 1993,MireRi00
99,Eric Ogbogu,24,DE,14,0,270,6-4,Maryland,7/18/1975,1,2,New York Jets / 6th / 163rd pick / 1998,OgboEr20
34,Bernie Parmalee,32,RB,16,0,201,5-11,Ball St.,9/16/1967,7,2,,ParmBe00
56,Roman Phifer,31,LB,16,12,248,6-2,UCLA,3/5/1968,8,6,Los Angeles Rams / 2nd / 31st pick / 1991,PhifRo20
98,Anthony Pleasant,31,DE,16,16,280,6-5,Tennessee St.,1/27/1968,9,7,Cleveland Browns / 3rd / 73rd pick / 1990,PleaAn20
75,Ian Rafferty,23,T,5,0,300,6-6,North Carolina St.,9/2/1976,Rook,0,,RaffIa20
29,Corey Sawyer,28,DB,5,0,177,5-11,Florida St.,10/4/1971,5,0,Cincinnati Bengals / 4th / 104th pick / 1994,SawyCo20
45,Otis Smith,34,DB,1,1,198,5-11,SouthernMissouri,10/22/1965,8,0,,SmitOt20
33,Jerald Sowell,25,FB,16,0,237,6-0,Tulane,1/21/1974,2,0,Green Bay Packers / 7th / 231st pick / 1997,SoweJe00
82,Blake Spence,24,TE,10,0,249,6-4,Oregon,6/20/1975,1,0,New York Jets / 5th / 146th pick / 1998,SpenBl00
83,Dwight Stone,35,WR,16,0,191,6-0,Middle Tenn. St.,1/28/1964,12,0,,StonDw00
26,Omar Stoutmire,25,DB,12,5,205,5-11,Fresno St.,7/9/1974,2,3,Dallas Cowboys / 7th / 224th pick / 1997,StouOm20
50,J.J. Syvrud,22,LB,1,0,265,6-3,Jamestown,5/10/1977,Rook,0,New York Jets / 7th / 235th pick / 1999,SyvrJ.20
16,Vinny Testaverde,36,QB,1,1,235,6-5,Miami (FL),11/13/1963,12,0,Tampa Bay Buccaneers / 1st / 1st pick / 1987,TestVi00
77,Randy Thomas,23,G,16,16,306,6-5,Mississippi St.,1/19/1976,Rook,7,New York Jets / 2nd / 57th pick / 1999,ThomRa21
7,Tom Tupa,33,QB,16,0,225,6-4,Ohio St.,2/6/1966,11,4,Phoenix Cardinals / 3rd / 68th pick / 1988,TupaTo20
89,Dedric Ward,25,WR,16,10,187,5-9,Northern Iowa,9/29/1974,2,3,New York Jets / 3rd / 88th pick / 1997,WardDe00
23,Kevin Williams,24,DB,4,0,190,6-0,Oklahoma St.,8/4/1975,1,0,New York Jets / 3rd / 87th pick / 1998,WillKe25
91,Jason Wiltz,23,DT,12,1,300,6-4,Nebraska,11/23/1976,Rook,2,New York Jets / 4th / 123rd pick / 1999,WiltJa20
74,Ryan Young,23,T,15,7,320,6-5,Kansas St.,6/28/1976,Rook,3,New York Jets / 7th / 223rd pick / 1999,YounRy20
,Team Total,27.3,,16,,242.8,6-2.1,,,4.2,,,-9999
