No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
97,Cletidus Hunt,23,DT,11,1,305,6-4,Northwest Mississippi CCKentucky St.,1/2/1976,Rook,2,Green Bay Packers / 3rd / 94th pick / 1999,HuntCl20
82,Charles Jordan,30,WR,4,0,182,5-11,Long Beach CC,10/9/1969,5,0,,JordCh00
53,George Koonce,31,LB,15,15,245,6-1,ChowanEast Carolina,10/15/1968,7,6,,KoonGe20
25,Dorsey Levens,29,RB,14,14,230,6-1,Notre DameGeorgia Tech,5/21/1970,5,12,Green Bay Packers / 5th / 149th pick / 1994,LeveDo00
8,Ryan Longwell,25,K,16,0,200,6-0,California,8/16/1974,2,4,,longwrya01
98,Billy Lyon,26,DE,16,4,295,6-5,Marshall,12/10/1973,1,3,,LyonBi20
56,Kivuusama Mays,24,LB,3,0,247,6-3,North Carolina,1/7/1975,1,0,Minnesota Vikings / 4th / 110th pick / 1998,MaysKi20
27,Tod McBride,23,DB,15,0,208,6-1,UCLA,1/26/1976,Rook,1,,McBrTo20
43,Scott McGarrahan,25,DB,13,0,200,6-1,New Mexico,2/12/1974,1,1,Green Bay Packers / 6th / 156th pick / 1998,McGaSc20
95,Keith McKenzie,26,DE,16,2,267,6-3,Ball St.,10/17/1973,3,4,Green Bay Packers / 7th / 252nd pick / 1996,McKeKe20
34,Mike McKenzie,23,DB,16,16,194,6-0,Memphis,4/26/1976,Rook,7,Green Bay Packers / 3rd / 87th pick / 1999,McKeMi20
63,Raleigh McKenzie,36,G,16,7,290,6-2,Tennessee,2/8/1963,14,4,Washington Redskins / 11th / 290th pick / 1985,McKeRa20
28,Basil Mitchell,24,RB,16,2,200,5-10,TCU,9/7/1975,Rook,2,,MitcBa00
57,Jim Nelson,24,LB,16,0,234,6-1,Penn St.,4/16/1975,1,2,,NelsJi20
22,De'Mond Parker,23,RB,11,0,185,5-10,Oklahoma,12/24/1976,Rook,1,Green Bay Packers / 5th / 159th pick / 1999,ParkDe00
62,Marco Rivera,27,G,16,16,309,6-4,Penn St.,4/26/1972,2,7,Green Bay Packers / 6th / 208th pick / 1996,RiveMa01
84,Bill Schroeder,28,WR,16,16,200,6-3,Wisconsin–LaCrosse,1/9/1971,2,9,Green Bay Packers / 6th / 181st pick / 1994,SchrBi00
42,Darren Sharper,24,DB,16,16,210,6-2,William & Mary,11/3/1975,2,6,Green Bay Packers / 2nd / 60th pick / 1997,SharDa00
99,Jermaine Smith,27,DT,10,0,298,6-3,Georgia,2/3/1972,2,1,Green Bay Packers / 4th / 126th pick / 1997,SmitJe24
38,Matt Snider,23,FB,8,0,240,6-2,Richmond,1/26/1976,Rook,0,,SnidMa21
83,Jeff Thomason,30,TE,14,2,255,6-5,Oregon,12/30/1969,7,1,,ThomJe00
78,Ross Verba,26,T,11,10,308,6-4,Iowa,10/31/1973,2,4,Green Bay Packers / 1st / 30th pick / 1997,VerbRo20
31,Fred Vinson,22,DB,16,1,180,5-11,Vanderbilt,4/2/1977,Rook,2,Green Bay Packers / 2nd / 47th pick / 1999,VinsFr20
54,Jude Waddy,24,LB,14,8,220,6-2,William & Mary,9/12/1975,1,4,,WaddJu20
68,Mike Wahle,22,G,16,13,304,6-6,Navy,3/29/1977,1,6,Green Bay Packers / 2nd / 1st pick / 1998 Supp,WahlMi55
51,Brian Williams,27,RLB,7,7,240,6-1,USC,12/17/1972,4,4,Green Bay Packers / 3rd / 73rd pick / 1995,WillBr24
37,Tyrone Williams,26,DB,16,16,193,5-11,Nebraska,5/31/1973,3,7,Green Bay Packers / 3rd / 93rd pick / 1996,WillTy20
52,Frank Winters,35,C,16,16,291,6-3,Western Illinois,1/23/1964,12,7,Cleveland Browns / 10th / 276th pick / 1987,WintFr00
,Team Total,26.6,,16,,244.7,6-2.1,,,3.1,,,-9999
