No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
73,Max Garcia,30,C,15,11,309,6-4,Florida,11/9/1991,6,6,Denver Broncos / 4th / 133rd pick / 2015,GarcMa00
45,Dennis Gardeck,27,LB,14,3,232,6-0,Sioux Falls,8/9/1994,3,2,,GardDe01
44,Markus Golden,30,OLB,16,5,260,6-3,Missouri,3/13/1991,6,4,Arizona Cardinals / 2nd / 58th pick / 2015,GoldMa00
18,A.J. Green,33,WR,16,9,207,6-4,Georgia,7/31/1988,10,8,Cincinnati Bengals / 1st / 4th pick / 2011,GreeA.00
33,Antonio Hamilton,28,CB,17,2,188,6-0,South Carolina St.,1/24/1993,5,2,,HamiAn01
64,Sean Harlow,26,OG,15,5,284,6-4,Oregon St.,3/28/1995,3,3,Atlanta Falcons / 4th / 136th pick / 2017,HarlSe00
84,Demetrius Harris,30,TE,14,4,230,6-7,Wisconsin–Milwaukee,7/29/1991,8,0,,HarrDe03
53,Marcus Henry,28,C,5,0,303,6-2,Boise St.,2/11/1993,1,0,,HenrMa02
58,Jordan Hicks,29,OLB,17,17,236,6-1,Texas,6/27/1992,6,8,Philadelphia Eagles / 3rd / 84th pick / 2015,HickJo00
10,DeAndre Hopkins,29,WR,10,10,212,6-1,Clemson,6/6/1992,8,6,Houston Texans / 1st / 27th pick / 2013,HopkDe00
61,Rodney Hudson,32,C,12,12,315,6-2,Florida St.,7/12/1989,10,6,Kansas City Chiefs / 2nd / 55th pick / 2011,HudsRo00
74,D.J. Humphries,28,OT,16,16,307,6-5,Florida,12/28/1993,5,13,Arizona Cardinals / 1st / 24th pick / 2015,HumpD.00
17,Andy Isabella,25,WR,8,0,188,5-9,Massachusetts,11/18/1996,2,0,Arizona Cardinals / 2nd / 62nd pick / 2019,IsabAn00
63,Danny Isidora,27,OG,6,0,306,6-3,Miami (FL),6/5/1994,4,0,Minnesota Vikings / 5th / 180th pick / 2017,IsidDa00
55,Chandler Jones,31,DE,15,15,265,6-5,Syracuse,2/27/1990,9,9,New England Patriots / 1st / 21st pick / 2012,JoneCh03
79,Josh Jones,24,OL,17,12,319,6-7,Houston,6/22/1997,1,8,Arizona Cardinals / 3rd / 72nd pick / 2020,JoneJo07
42,Devon Kennard,30,OLB,15,3,256,6-3,USC,6/24/1991,7,2,New York Giants / 5th / 174th pick / 2014,KennDe00
92,Zach Kerr,31,NT,3,0,334,6-2,Delaware,8/29/1990,7,0,,KerrZa00
13,Christian Kirk,25,WR,17,11,200,5-11,Texas A&M,11/18/1996,3,10,Arizona Cardinals / 2nd / 47th pick / 2018,KirkCh01
90,Rashard Lawrence,23,DL,11,7,308,6-2,LSU,8/27/1998,1,3,Arizona Cardinals / 4th / 131st pick / 2020,LawrRa01
93,Jonathan Ledbetter,24,DE,1,0,280,6-4,Georgia,9/12/1997,2,0,,LedbJo01
14,Andy Lee,39,P,16,0,185,6-1,Pittsburgh,8/11/1982,17,3,San Francisco 49ers / 6th / 188th pick / 2004,LeexAn20
60,Koda Martin,26,G,2,0,304,6-6,Texas A&MSyracuse,8/21/1995,Rook,0,,MartKo00
96,Josh Mauro,30,DE,5,1,290,6-6,Stanford,2/17/1991,7,1,,MaurJo00
12,Colt McCoy,35,QB,8,3,212,6-1,Texas,9/5/1986,11,3,Cleveland Browns / 3rd / 85th pick / 2010,McCoCo00
66,Joshua Miles,25,OT,10,0,314,6-5,Morgan St.,1/4/1996,2,1,Arizona Cardinals / 7th / 248th pick / 2019,MileJo00
4,Rondale Moore,21,WR,14,7,180,5-7,Purdue,6/9/2000,Rook,5,Arizona Cardinals / 2nd / 49th pick / 2021,MoorRo02
7,Byron Murphy,23,CB,16,16,190,5-11,Washington,1/18/1998,2,7,Arizona Cardinals / 2nd / 33rd pick / 2019,MurpBy00
71,Justin Murray,28,T,3,1,315,6-5,Cincinnati,4/19/1993,3,1,,MurrJu00
1,Kyler Murray,24,QB,14,14,207,5-10,Texas A&MOklahoma,8/7/1997,2,16,Arizona Cardinals / 1st / 1st pick / 2019,MurrKy00
98,Corey Peters,33,DT,14,11,335,6-3,Kentucky,6/8/1988,11,5,Atlanta Falcons / 3rd / 83rd pick / 2010,PeteCo00
27,Kevin Peterson,27,CB,4,2,185,5-11,Oklahoma St.,3/22/1994,4,1,,PeteKe01
97,Jordan Phillips,29,DT,9,8,341,6-6,Oklahoma,9/21/1992,6,3,Miami Dolphins / 2nd / 52nd pick / 2015,PhilJo01
5,Matt Prater,37,K,17,0,201,5-10,Central Florida,8/10/1984,14,2,,PratMa20
67,Justin Pugh,31,OG,14,13,311,6-5,Syracuse,8/15/1990,8,7,New York Giants / 1st / 19th pick / 2013,PughJu00
9,Isaiah Simmons,23,LB,17,17,238,6-4,Clemson,7/26/1998,1,7,Arizona Cardinals / 1st / 8th pick / 2020,SimmIs00
72,Eric Smith,26,OG,1,0,308,6-4,Virginia,9/2/1995,3,0,,SmitEr00
15,Chris Streveler,26,QB,2,0,216,6-1,MinnesotaSouth Dakota,1/6/1995,1,0,,StreCh00
22,Deionte Thompson,24,S,17,0,195,6-1,Alabama,2/11/1997,2,1,Arizona Cardinals / 5th / 139th pick / 2019,ThomDe06
34,Jalen Thompson,23,FS,17,12,190,5-11,Washington St.,7/18/1998,2,5,Arizona Cardinals / 5th / 1st pick / 2019 Supp,ThomJa04
43,Ross Travis,28,TE,3,0,248,6-6,Penn St.,1/9/1993,5,0,,TravRo00
47,Zeke Turner,25,S,5,0,214,6-2,Washington,6/9/1996,3,0,,TurnZe00
51,Tanner Vallejo,27,ILB,10,2,230,6-1,Boise St.,12/16/1994,4,1,Buffalo Bills / 6th / 195th pick / 2017,VallTa00
59,Joe Walker,29,ILB,12,0,236,6-2,Oregon,12/11/1992,4,1,Philadelphia Eagles / 7th / 251st pick / 2016,WalkJo01
29,Jonathan Ward,24,RB,13,0,202,6-0,Central Michigan,9/30/1997,1,1,,WardJo00
28,Charles Washington,28,DB,7,0,192,5-10,Fresno St.,3/10/1993,4,0,,WashCh01
99,J.J. Watt,32,DE,7,7,288,6-5,Central MichiganWisconsin,3/22/1989,10,3,Houston Texans / 1st / 11th pick / 2011,WattJ.00
41,David Wells,26,TE,3,1,260,6-6,San Diego St.,5/2/1995,Rook,0,,WellDa00
84,Antoine Wesley,24,WR,15,4,206,6-4,Texas Tech,10/22/1997,Rook,2,,WeslAn01
35,Tahir Whitehead,31,OLB,3,0,241,6-2,Temple,4/2/1990,9,0,Detroit Lions / 5th / 138th pick / 2012,WhitTa00
39,Jace Whittaker,26,CB,2,0,185,5-11,Arizona,7/16/1995,1,0,,WhitJa05
38,James Wiggins,24,S,3,0,205,6-0,Cincinnati,4/26/1997,Rook,0,Arizona Cardinals / 7th / 243rd pick / 2021,WiggJa00
87,Maxx Williams,27,TE,5,5,252,6-4,Minnesota,4/12/1994,6,2,Baltimore Ravens / 2nd / 55th pick / 2015,WillMa04
20,Marco Wilson,22,CB,14,13,187,5-11,Florida,3/3/1999,Rook,5,Arizona Cardinals / 4th / 136th pick / 2021,WilsMa04
16,Ryan Winslow,27,P,1,0,217,6-5,Pittsburgh,4/30/1994,2,0,,WinsRy00
65,Brian Winters,30,OG,2,0,320,6-4,Kent St.,7/16/1991,8,0,New York Jets / 3rd / 72nd pick / 2013,WintBr00
,Team Total,27.4,,17,,246.8,6-2.0,,,4.5,,,-9999
