No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
14,Sam Howell,23,QB,1,1,220,6-1,North Carolina,9/16/2000,1,,Washington Commanders / 5th / 144th pick / 2022,HoweSa00
47,Khaleke Hudson,26,LB,1,0,220,6-0,Michigan,12/6/1997,3,,Washington Football Team / 5th / 162nd pick / 2020,HudsKh00
36,Danny Johnson,28,DB,1,0,190,5-9,Southern,11/17/1995,5,,,JohnDa09
50,Andre Jones,25,DE,1,0,252,,Louisiana,10/25/1998,Rook,,Washington Commanders / 7th / 233rd pick / 2023,JoneAn02
69,Tyler Larsen,32,C,1,0,335,6-4,Utah St.,7/8/1991,7,,,LarsTy00
72,Charles Leno Jr.,32,T,1,1,302,6-3,Boise St.,10/9/1991,9,,Chicago Bears / 7th / 246th pick / 2014,LenoCh00
78,Cornelius Lucas,32,T,1,0,327,6-8,Kansas St.,7/18/1991,9,,,LucaCo01
20,Jartavius Martin,23,DB,1,0,195,,Illinois,4/17/2000,Rook,,Washington Commanders / 2nd / 47th pick / 2023,MartJa04
51,David Mayo,30,LB,1,0,240,6-2,Texas St.,8/18/1993,8,,Carolina Panthers / 5th / 169th pick / 2015,MayoDa00
17,Terry McLaurin,28,WR,1,1,210,6-0,Ohio St.,9/15/1995,4,,Washington Redskins / 3rd / 76th pick / 2019,McLaTe00
75,Chris Paul,25,G,0,0,331,6-4,Tulsa,11/19/1998,1,,Washington Commanders / 7th / 230th pick / 2022,PaulCh00
94,Daron Payne,26,DT,1,1,320,6-3,Alabama,5/27/1997,5,,Washington Redskins / 1st / 13th pick / 2018,PaynDa00
3,Byron Pringle,30,WR,1,0,201,6-1,Kansas St.,11/17/1993,4,,,PrinBy00
39,Jeremy Reaves,27,S,1,0,205,5-11,South Alabama,8/29/1996,5,,,ReavJe00
91,John Ridgeway,24,DT,1,0,320,6-6,Illinois St.Arkansas,5/7/1999,1,,Dallas Cowboys / 5th / 178th pick / 2022,RidgJo00
8,Brian Robinson Jr.,24,RB,1,1,225,6-1,Alabama,3/22/1999,1,,Washington Commanders / 3rd / 98th pick / 2022,RobiBr01
23,Chris Rodriguez,23,RB,1,0,224,,Kentucky,9/26/2000,Rook,,Washington Commanders / 6th / 193rd pick / 2023,RodrCh00
4,Curtis Samuel,27,WR,1,0,195,5-11,Ohio St.,8/11/1996,6,,Carolina Panthers / 2nd / 40th pick / 2017,SamuCu00
73,Trenton Scott,29,T,0,0,320,6-5,Grambling St.,1/25/1994,5,,,ScotTr01
6,Joey Slye,27,K,1,0,213,5-11,Virginia Tech,4/10/1996,4,,,SlyeJo00
96,James Smith-Williams,26,DE,1,1,265,6-4,North Carolina St.,7/30/1997,3,,Washington Football Team / 7th / 229th pick / 2020,SmitJa08
25,Benjamin St-Juste,26,CB,1,1,200,6-3,MichiganMinnesota,9/8/1997,2,,Washington Football Team / 3rd / 74th pick / 2021,StJuBe00
53,Ricky Stromberg,23,C,1,0,313,,Arkansas,11/10/2000,Rook,,Washington Commanders / 3rd / 97th pick / 2023,StroRi01
90,Montez Sweat,27,DE,1,1,262,6-6,Michigan St.Copiah-Lincoln CCMississippi St.,9/4/1996,4,,Washington Redskins / 1st / 26th pick / 2019,SweaMo00
82,Logan Thomas,32,TE,1,1,250,6-6,Virginia Tech,7/1/1991,9,,Arizona Cardinals / 4th / 120th pick / 2014,ThomLo00
86,Mitchell Tinsley,24,WR,0,0,206,,Hutchinson (KS)Western KentuckyPenn St.,9/15/1999,Rook,,,TinsMi00
95,Casey Toohill,27,DE,1,0,254,6-5,Stanford,8/22/1996,3,,Philadelphia Eagles / 7th / 233rd pick / 2020,ToohCa00
85,Cole Turner,23,TE,1,0,240,6-6,Nevada,3/16/2000,1,,Washington Commanders / 5th / 149th pick / 2022,TurnCo00
5,Tress Way,33,P,1,0,220,6-1,Oklahoma,4/18/1990,9,,,WayxTr00
71,Andrew Wylie,29,OL,1,1,310,6-6,East. Michigan,8/19/1994,5,,,WyliAn00
99,Chase Young,24,DE,0,0,264,6-5,Ohio St.,4/14/1999,3,,Washington Football Team / 1st / 2nd pick / 2020,YounCh04
58,Shaka Toney (SUS),25,DE,0,0,238,6-2,Penn St.,1/7/1998,2,,Washington Football Team / 7th / 246th pick / 2021,ToneSh00
30,Troy Apke (IR),28,CB,0,0,206,6-1,Penn St.,4/11/1995,5,,Washington Redskins / 4th / 109th pick / 2018,ApkeTr00
64,David Bada (IR),28,DT,0,0,293,6-4,None,5/24/1995,1,,,BadaDa00
68,Curtis Brooks (IR),25,DT,0,0,285,6-2,Cincinnati,2/6/1998,Rook,,Indianapolis Colts / 6th / 216th pick / 2022,BrooCu00
79,Braeden Daniels (IR),23,OL,0,0,297,,Utah,8/22/2000,Rook,,Washington Commanders / 4th / 118th pick / 2023,DaniBr00
46,Brandon Dillon (IR),26,TE,0,0,250,6-5,Marian,4/30/1997,4,,,DillBr00
98,Phidarian Mathis (IR),25,DT,0,0,312,6-4,Alabama,4/26/1998,1,,Washington Commanders / 2nd / 47th pick / 2022,MathPh00
15,Dax Milne (IR),24,WR,0,0,190,6-0,BYU,6/23/1999,2,,Washington Football Team / 7th / 258th pick / 2021,MilnDa00
97,Efe Obada (IR),31,DE,0,0,265,6-6,None,4/13/1992,5,,,ObadEf00
88,Armani Rogers (IR),26,TE,0,0,225,6-5,UNLVOhio,12/4/1997,1,,,RogeAr00
45,Kaden Smith (IR),26,TE,0,0,249,6-5,Stanford,4/24/1997,4,,San Francisco 49ers / 6th / 176th pick / 2019,SmitKa00
