No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
11,Damon Huard,35,QB,5,3,215,6-3,Washington,7/9/1973,10,1,,HuarDa00
99,T.J. Jackson,25,DT,4,0,311,6-1,Auburn,12/12/1983,2,0,,JackTo20
56,Derrick Johnson,26,LOLB,14,14,242,6-3,Texas,11/22/1982,3,5,Kansas City Chiefs / 1st / 15th pick / 2005,JohnDe25
27,Larry Johnson,29,RB,12,12,235,6-1,Penn St.,11/19/1979,5,6,Kansas City Chiefs / 1st / 27th pick / 2003,JohnLa00
97,Brian Johnston,22,DE,9,0,276,6-5,Gardner-Webb,5/2/1986,Rook,0,Kansas City Chiefs / 7th / 210th pick / 2008,JohnBr98
73,Adrian Jones,27,T,11,10,330,6-4,Kansas,6/10/1981,4,4,New York Jets / 4th / 132nd pick / 2004,JoneAd20
31,Maurice Leggett,22,DB,12,3,188,5-11,Valdosta St.,10/2/1986,Rook,2,,LeggMa99
69,Derek Lokey,23,DT,1,0,287,6-1,Texas,11/25/1985,Rook,0,,LokeDe20
34,David Macklin,30,DB,4,0,196,5-9,Penn St.,7/14/1978,8,0,Indianapolis Colts / 3rd / 91st pick / 2000,MackDa20
90,Turk McBride,23,DT,9,9,285,6-4,Tennessee,5/30/1985,1,4,Kansas City Chiefs / 2nd / 54th pick / 2007,McBrTu99
47,Jon McGraw,29,DB,16,0,208,6-3,Kansas St.,4/2/1979,6,1,New York Jets / 2nd / 57th pick / 2002,McGrJo21
77,Damion McIntosh,31,T,16,16,320,6-4,Kansas St.,3/25/1977,8,6,San Diego Chargers / 3rd / 83rd pick / 2000,McInDa20
38,DaJuan Morgan,23,DB,15,0,200,6-1,North Carolina St.,10/21/1985,Rook,1,Kansas City Chiefs / 3rd / 82nd pick / 2008,MorgDa98
64,Rudy Niswanger,26,C,15,15,301,6-5,LSU,11/9/1982,2,6,,NiswRu20
9,Nick Novak,27,K,6,0,200,6-0,Maryland,8/21/1981,3,0,,novaknic01
44,Jarrad Page,24,DB,16,16,225,6-0,UCLA,10/19/1984,2,5,Kansas City Chiefs / 7th / 228th pick / 2006,PageJa20
22,Dimitri Patterson,25,DB,7,0,200,6-0,SE Missouri St.Tuskegee,6/18/1983,3,0,,PattDi20
49,Bernard Pollard,24,DB,16,16,225,6-1,Purdue,12/23/1984,2,5,Kansas City Chiefs / 2nd / 54th pick / 2006,PollBe20
67,Barry Richardson,22,C,6,0,330,6-6,Clemson,5/15/1986,Rook,0,Kansas City Chiefs / 6th / 170th pick / 2008,RichBa20
14,Kevin Robinson,24,WR,8,0,190,6-0,Utah St.,12/19/1984,Rook,0,Kansas City Chiefs / 6th / 182nd pick / 2008,RobiKe00
30,B.J. Sams,28,RB,3,0,185,5-10,McNeese St.,10/29/1980,4,0,,SamsB.00
29,Dantrell Savage,23,RB,8,0,187,5-8,Oklahoma St.,2/15/1985,Rook,0,,SavaDa20
21,Kolby Smith,24,RB,7,3,214,5-11,Louisville,12/15/1984,1,1,Kansas City Chiefs / 5th / 148th pick / 2007,SmitKo00
74,Wade Smith,27,T,15,7,295,6-4,Memphis,4/26/1981,5,3,Miami Dolphins / 3rd / 78th pick / 2003,SmitWa21
96,Andy Studebaker,23,LOLB,6,0,251,6-3,Wheaton,9/16/1985,Rook,0,Philadelphia Eagles / 6th / 203rd pick / 2008,StudAn99
23,Patrick Surtain,32,DB,8,2,192,5-11,Southern Miss,6/19/1976,10,1,Miami Dolphins / 2nd / 44th pick / 1998,SurtPa00
75,Herbert Taylor,24,T,16,1,282,6-4,TCU,9/22/1984,1,1,Kansas City Chiefs / 6th / 196th pick / 2007,TaylHe21
4,Tyler Thigpen,24,QB,14,11,235,6-3,Coastal Carolina,4/14/1984,1,9,Minnesota Vikings / 7th / 217th pick / 2007,ThigTy00
55,Pat Thomas,25,MLB,12,9,230,6-2,North Carolina St.,1/26/1983,3,3,Jacksonville Jaguars / 6th / 194th pick / 2005,ThomPa20
93,Tank Tyler,23,DT,16,16,306,6-2,North Carolina St.,2/14/1985,1,6,Kansas City Chiefs / 3rd / 82nd pick / 2007,TyleTa99
52,Erik Walden,23,ROLB,9,0,250,6-2,Middle Tenn. St.,8/21/1985,Rook,1,Dallas Cowboys / 6th / 167th pick / 2008,WaldEr99
65,Tavares Washington,25,G,2,0,320,6-3,Florida,4/20/1983,Rook,0,,WashTa20
54,Brian Waters,31,G,16,16,320,6-3,North Texas,2/18/1977,8,8,,WateBr55
6,Steve Weatherford,26,P,2,0,210,6-2,Illinois,12/17/1982,2,0,,WeatSt20
80,Jeff Webb,26,WR,5,1,210,6-2,San Diego St.,1/31/1982,2,0,Kansas City Chiefs / 6th / 190th pick / 2006,WebbJe00
53,Demorrio Williams,28,LILB,16,9,235,6-1,Nebraska,7/6/1980,4,4,Atlanta Falcons / 4th / 101st pick / 2004,WillDe22
,Team Total,25.8,,16,,243.1,6-1.7,,,2.7,,,-9999
