No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
77,Isaac Davis,25,G,12,12,320,6-3,Arkansas,4/8/1972,3,4,San Diego Chargers / 2nd / 43rd pick / 1994,DaviIs20
20,Mike Dumas,28,DB,16,15,198,6-0,Indiana,3/18/1969,6,4,Houston Oilers / 2nd / 28th pick / 1991,DumaMi20
60,Greg Engel,26,C,9,0,285,6-3,Illinois,1/18/1971,2,0,,EngeGr20
11,Jim Everett,34,QB,4,1,212,6-5,Purdue,1/3/1963,11,1,Houston Oilers / 1st / 3rd pick / 1986,EverJi00
41,Terrell Fletcher,24,RB,13,1,196,5-8,Wisconsin,9/14/1973,2,3,San Diego Chargers / 2nd / 51st pick / 1995,FletTe00
95,William Fuller,35,DE,16,16,271,6-3,North Carolina,3/8/1962,11,7,Los Angeles Rams / 1st / 21st pick / 1984 Supp,FullWi00
35,Carwell Gardner,31,FB,5,2,240,6-2,KentuckyLouisville,11/27/1966,7,0,Buffalo Bills / 2nd / 42nd pick / 1990,GardCa00
54,Kurt Gouveia,33,LB,7,6,233,6-1,BYU,9/14/1964,10,3,Washington Redskins / 8th / 213th pick / 1986,GouvKu20
53,Michael Hamilton,24,LB,6,0,245,6-2,North Carolina A&T,12/3/1973,Rook,0,San Diego Chargers / 3rd / 74th pick / 1997,HamiMi20
96,Norman Hand,25,DT,15,1,310,6-3,Mississippi,9/4/1972,1,2,Miami Dolphins / 5th / 158th pick / 1995,HandNo20
28,Dwayne Harper,31,DB,12,12,175,5-11,South Carolina St.,3/29/1966,9,4,Seattle Seahawks / 11th / 299th pick / 1988,HarpDw20
37,Rodney Harrison,25,DB,16,16,220,6-1,Western Illinois,12/15/1972,3,6,San Diego Chargers / 5th / 145th pick / 1994,HarrRo01
89,Frank Hartley,30,TE,16,16,268,6-2,Illinois,12/15/1967,3,2,,HartFr00
38,Dave Hendrix,25,DB,4,0,213,6-1,Georgia Tech,5/29/1972,2,0,,HendDa21
57,Bobby Houston,30,LLB,2,0,242,6-2,North Carolina St.,10/26/1967,7,0,Green Bay Packers / 3rd / 75th pick / 1990,HousBo20
12,Stan Humphries,32,QB,8,8,223,6-2,LSULa-Monroe,4/14/1965,8,4,Washington Redskins / 6th / 159th pick / 1988,HumpSt00
42,Greg Jackson,31,DB,13,0,217,6-1,LSU,8/20/1966,8,2,New York Giants / 3rd / 78th pick / 1989,JackGr21
59,Toran James,23,LB,14,0,240,6-3,North Carolina A&T,3/8/1974,Rook,1,San Diego Chargers / 7th / 218th pick / 1997,JameTo20
99,Raylee Johnson,27,DE,16,0,272,6-3,Arkansas,6/1/1970,4,1,San Diego Chargers / 4th / 95th pick / 1993,JohnRa22
82,Charlie Jones,25,WR,16,11,175,5-8,Fresno St.,12/1/1972,1,3,San Diego Chargers / 4th / 114th pick / 1996,JoneCh00
88,Freddie Jones,23,TE,13,8,260,6-4,North Carolina,9/16/1974,Rook,3,San Diego Chargers / 2nd / 45th pick / 1997,JoneFr00
98,Shawn Lee,31,DT,16,15,300,6-2,North Alabama,10/24/1966,9,6,Tampa Bay Buccaneers / 6th / 163rd pick / 1988,LeexSh20
81,Tony Martin,32,WR,16,16,181,6-0,BishopColorado Mesa,9/5/1965,7,6,New York Jets / 5th / 126th pick / 1989,MartTo00
63,Raleigh McKenzie,34,G,16,16,290,6-2,Tennessee,2/8/1963,12,5,Washington Redskins / 11th / 290th pick / 1985,McKeRa20
21,Eric Metcalf,29,RB,16,1,188,5-10,Texas,1/23/1968,8,7,Cleveland Browns / 1st / 13th pick / 1989,MetcEr00
66,Jim Mills,24,G,1,0,290,6-4,Idaho,3/30/1973,1,0,San Diego Chargers / 6th / 190th pick / 1996,MillJi24
86,Shannon Mitchell,25,TE,4,1,245,6-2,Georgia,3/28/1972,3,0,,MitcSh00
94,Mike Mohring,23,DT,2,0,295,6-5,Pittsburgh,3/22/1974,Rook,0,,MohrMi20
40,Mark Montreuil,26,DB,6,1,200,6-2,Concordia (QB),12/29/1971,2,0,San Diego Chargers / 7th / 237th pick / 1995,MontMa21
70,Vaughn Parker,26,T,16,16,300,6-3,UCLA,6/5/1971,3,5,San Diego Chargers / 2nd / 63rd pick / 1994,ParkVa20
97,John Parrella,28,DT,16,16,300,6-3,Nebraska,11/22/1969,4,7,Buffalo Bills / 2nd / 55th pick / 1993,ParrJo20
44,Erric Pegram,28,RB,4,0,195,5-10,North Texas,1/7/1969,6,0,Atlanta Falcons / 6th / 145th pick / 1991,PegrEr00
15,Todd Philcox,31,QB,2,0,218,6-4,Syracuse,9/25/1966,7,0,,PhilTo00
79,Marcus Price,25,T,2,0,310,6-4,LSU,3/3/1972,Rook,0,Jacksonville Jaguars / 6th / 172nd pick / 1995,PricMa20
86,Alfred Pupunu,28,TE,8,1,260,6-2,Weber St.,10/17/1969,5,0,,PupuAl00
85,Latario Rachal,24,WR,14,0,183,5-11,Fresno St.,1/31/1973,Rook,0,,RachLa00
87,Brian Roche,24,TE,5,0,255,6-4,Cal Poly-San Luis ObispoSan Jose St.,5/5/1973,1,0,San Diego Chargers / 3rd / 81st pick / 1996,RochBr00
56,Patrick Sapp,24,LLB,16,9,258,6-4,Clemson,5/11/1973,1,4,San Diego Chargers / 2nd / 50th pick / 1996,SappPa20
55,Junior Seau,28,LB,15,15,250,6-3,USC,1/19/1969,7,12,San Diego Chargers / 1st / 5th pick / 1990,SeauJu00
29,Terrance Shaw,24,DB,16,16,200,6-0,S.F. Austin,11/11/1973,2,5,San Diego Chargers / 2nd / 34th pick / 1995,ShawTe20
65,Troy Sienkiewicz,25,G,14,6,313,6-5,New Mexico St.,5/27/1972,1,2,San Diego Chargers / 6th / 177th pick / 1995,SienTr20
80,Bryan Still,23,WR,15,4,174,5-11,Virginia Tech,6/3/1974,1,2,San Diego Chargers / 2nd / 41st pick / 1996,StilBr00
27,Michael Swift,23,DB,12,1,165,5-10,Austin Peay St.,2/28/1974,Rook,1,,SwifMi20
91,Van Tuinei,26,DE,3,0,290,6-4,Arizona,2/16/1971,Rook,0,,TuinVa20
5,Craig Whelihan,26,QB,9,7,220,6-5,Oregon St.Pacific,4/15/1971,Rook,1,San Diego Chargers / 6th / 197th pick / 1995,WhelCr00
23,Gerome Williams,24,DB,6,0,210,6-2,Houston,7/9/1973,Rook,0,,WillGe24
,Team Total,27,,16,,239.1,6-1.7,,,3.7,,,-9999
