No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
30,Ahman Green,26,RB,16,16,218,6-0,Nebraska,2/16/1977,5,20,Seattle Seahawks / 3rd / 76th pick / 1998,GreeAh00
31,Al Harris,29,DB,16,16,190,6-1,Texas A&M-Kingsville,12/7/1974,5,8,Tampa Bay Buccaneers / 6th / 169th pick / 1997,HarrAl21
27,Michael Hawthorne,26,DB,14,2,200,6-3,Purdue,1/26/1977,3,2,New Orleans Saints / 6th / 195th pick / 2000,HawtMi20
33,William Henderson,32,FB,16,12,252,6-1,North Carolina,2/19/1971,8,3,Green Bay Packers / 3rd / 66th pick / 1995,HendWi00
97,Cletidus Hunt,27,DT,16,16,305,6-4,Northwest Mississippi CCKentucky St.,1/2/1976,4,8,Green Bay Packers / 3rd / 94th pick / 1999,HuntCl20
81,Chris Jackson,28,WR,1,0,205,6-2,UC RiversideWashington St.,2/26/1975,3,0,,JackCh23
75,Grady Jackson,30,DT,8,1,345,6-2,Knoxville,1/21/1973,6,2,Oakland Raiders / 6th / 193rd pick / 1997,JackGr20
91,Joe Johnson,31,DE,6,6,275,6-4,Louisville,7/11/1972,9,3,New Orleans Saints / 1st / 13th pick / 1994,JohnJo04
21,Bhawoh Jue,24,DB,16,0,200,6-0,Penn St.,5/24/1979,2,1,Green Bay Packers / 3rd / 71st pick / 2001,JuexBh20
74,Aaron Kampman,24,DE,12,10,260,6-4,Iowa,11/30/1979,1,5,Green Bay Packers / 5th / 156th pick / 2002,KampAa99
53,Paris Lenon,26,MLB,16,0,240,6-2,Richmond,11/26/1977,1,1,,LenoPa20
8,Ryan Longwell,29,K,16,0,200,6-0,California,8/16/1974,6,5,,longwrya01
22,Nick Luchey,26,FB,11,2,270,6-2,Miami (FL),3/30/1977,4,0,Cincinnati Bengals / 5th / 135th pick / 1999,WillNi00
51,Torrance Marshall,26,LB,12,1,255,6-2,Oklahoma,6/12/1977,2,2,Green Bay Packers / 3rd / 72nd pick / 2001,MarsTo20
87,David Martin,24,TE,16,3,264,6-4,Tennessee,3/13/1979,2,1,Green Bay Packers / 6th / 198th pick / 2001,MartDa00
34,Mike McKenzie,27,DB,14,14,194,6-0,Memphis,4/26/1976,4,7,Green Bay Packers / 3rd / 87th pick / 1999,McKeMi20
16,Craig Nall,24,QB,1,0,230,6-3,LSUNorthwestern St. (LA),4/21/1979,Rook,0,Green Bay Packers / 5th / 164th pick / 2002,NallCr00
50,Hannibal Navies,26,MLB,16,16,247,6-3,Colorado,7/19/1977,4,8,Carolina Panthers / 4th / 100th pick / 1999,NaviHa20
90,Chukie Nwokorie,28,DE,14,0,288,6-3,Purdue,7/10/1975,4,2,,NwokCh20
18,Doug Pederson,35,QB,16,0,220,6-3,La-Monroe,1/31/1968,10,0,,PedeDo00
98,Kenny Peterson,25,DT,9,0,295,6-3,Ohio St.,11/21/1978,Rook,1,Green Bay Packers / 3rd / 79th pick / 2003,PeteKe21
99,Jamal Reynolds,24,DE,5,0,260,6-3,Florida St.,2/20/1979,2,1,Green Bay Packers / 1st / 10th pick / 2001,ReynJa20
62,Marco Rivera,31,G,16,16,309,6-4,Penn St.,4/26/1972,6,14,Green Bay Packers / 6th / 208th pick / 1996,RiveMa01
67,Grey Ruegamer,27,C,15,0,299,6-4,Arizona St.,6/11/1976,3,1,Miami Dolphins / 3rd / 72nd pick / 1999,RuegGr20
78,Terdell Sands,24,DT,1,0,335,6-7,TennesseeChattanooga,10/31/1979,Rook,0,Kansas City Chiefs / 7th / 243rd pick / 2001,SandTe20
42,Darren Sharper,28,DB,15,15,210,6-2,William & Mary,11/3/1975,6,8,Green Bay Packers / 2nd / 60th pick / 1997,SharDa00
57,T.J. Slaughter,26,MLB,1,0,233,6-0,Southern Miss,2/20/1977,3,0,Jacksonville Jaguars / 3rd / 92nd pick / 2000,SlauT.20
96,Larry Smith,29,DT,10,0,310,6-5,Florida St.,12/4/1974,4,1,Jacksonville Jaguars / 2nd / 56th pick / 1999,SmitLa22
79,Marcus Spriggs,29,T,2,0,310,6-3,Houston,5/30/1974,6,0,Buffalo Bills / 6th / 185th pick / 1997,SpriMa20
26,Erwin Swiney,25,DB,6,0,192,6-0,Nebraska,10/8/1978,1,0,,SwinEr20
65,Mark Tauscher,26,T,16,16,320,6-3,Wisconsin,6/17/1977,3,9,Green Bay Packers / 7th / 224th pick / 2000,TausMa20
68,Mike Wahle,26,G,16,16,304,6-6,Navy,3/29/1977,5,9,Green Bay Packers / 2nd / 1st pick / 1998 Supp,WahlMi55
84,Javon Walker,25,WR,16,3,215,6-3,Florida St.,10/14/1978,1,9,Green Bay Packers / 1st / 20th pick / 2002,WalkJa00
95,Rod Walker,27,DT,7,1,320,6-3,Troy,2/4/1976,2,1,,WalkRo21
85,Wesley Walls,37,TE,14,1,240,6-5,Mississippi,2/26/1966,14,3,San Francisco 49ers / 2nd / 56th pick / 1989,WallWe00
25,James Whitley,24,DB,3,0,190,5-11,Michigan,5/13/1979,1,0,,WhitJa21
55,Marcus Wilkins,23,LB,7,0,231,6-2,Texas,1/2/1980,1,1,,WilkMa20
,Team Total,27,,16,,249.1,6-2.3,,,3.7,,,-9999
