No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
40,Mark Gilbert,24,CB,8,0,175,6-1,Duke,6/1/1997,Rook,0,,GilbMa02
16,Jared Goff,27,QB,14,14,217,6-4,California,10/14/1994,5,10,Los Angeles Rams / 1st / 1st pick / 2016,GoffJa00
93,Da'Shawn Hand,26,DE,3,0,297,6-3,Alabama,11/14/1995,3,0,Detroit Lions / 4th / 114th pick / 2018,HandDa00
53,Charles Harris,26,DE,17,14,252,6-3,Missouri,3/6/1995,4,6,Miami Dolphins / 1st / 22nd pick / 2017,HarrCh03
25,Will Harris,26,S,17,17,206,6-1,Boston Col.,12/19/1995,2,4,Detroit Lions / 3rd / 81st pick / 2019,HarrWi02
76,Bruce Hector,27,DT,3,0,296,6-2,South Florida,10/7/1994,3,0,,HectBr00
88,T.J. Hockenson,24,TE,12,12,248,6-5,Iowa,7/3/1997,2,5,Detroit Lions / 1st / 8th pick / 2019,HockTJ00
18,KhaDarel Hodge,26,WR,16,1,183,5-11,Prairie View A&M,1/3/1995,3,1,,HodgKh00
69,Will Holden,28,OT,14,1,312,6-7,Vanderbilt,9/14/1993,4,1,Arizona Cardinals / 5th / 157th pick / 2017,HoldWi00
35,Godwin Igwebuike,27,RB,17,1,212,6-0,Northwestern,9/10/1994,3,2,,IgweGo00
73,Jonah Jackson,24,OL,16,16,308,6-4,RutgersOhio St.,2/5/1997,1,8,Detroit Lions / 3rd / 75th pick / 2020,JackJo03
39,Jerry Jacobs,24,CB,13,9,203,5-11,Hutchinson (KS)Arkansas,9/26/1997,Rook,3,,JacoJe00
28,Jermar Jefferson,21,RB,7,0,212,5-10,Oregon St.,4/15/2000,Rook,1,Detroit Lions / 7th / 257th pick / 2021,JeffJe00
85,Tom Kennedy,25,WR,12,0,195,5-10,Bryant,7/29/1996,2,1,,KennTo01
78,Tommy Kraemer,23,G,9,3,319,6-6,Notre Dame,4/16/1998,Rook,2,,KraeTo02
52,Jessie Lemonier,24,DE,7,2,240,6-3,Liberty,1/31/1997,1,1,,LemoJe00
31,Dean Marlowe,29,S,16,9,203,6-1,James Madison,7/25/1992,6,3,,MarlDe00
74,Ryan McCollum,23,OL,13,1,300,6-5,Texas A&M,3/4/1998,Rook,1,,McCoRy00
54,Alim McNeill,21,NT,17,6,330,6-2,North Carolina St.,5/11/2000,Rook,3,Detroit Lions / 3rd / 72nd pick / 2021,McNeAl00
26,Ifeatu Melifonwu,22,CB,7,4,210,6-3,Syracuse,5/2/1999,Rook,1,Detroit Lions / 3rd / 101st pick / 2021,MeliIf00
38,C.J. Moore,26,DB,17,1,197,5-11,Mississippi,12/15/1995,2,1,,MoorCJ01
29,Parnell Motley,24,DB,1,0,175,6-0,Oklahoma,10/28/1997,1,0,,MotlPa00
67,Matt Nelson,26,T,13,11,316,6-7,Iowa,12/19/1995,1,5,,NelsMa00
1,Jeff Okudah,22,CB,1,1,202,6-1,Ohio St.,2/2/1999,1,0,Detroit Lions / 1st / 3rd pick / 2020,OkudJe00
99,Julian Okwara,24,DL,13,1,245,6-4,Notre Dame,12/27/1997,1,2,Detroit Lions / 3rd / 67th pick / 2020,OkwaJu00
95,Romeo Okwara,26,DE,4,4,255,6-4,Notre Dame,6/17/1995,5,2,,OkwaRo01
75,Levi Onwuzurike,23,DE,16,0,295,6-3,Washington,3/2/1998,Rook,1,Detroit Lions / 2nd / 41st pick / 2021,OnwuLe00
24,Amani Oruwariye,25,CB,14,14,205,6-2,Penn St.,2/9/1996,2,5,Detroit Lions / 5th / 146th pick / 2019,OruwAm00
41,AJ Parker,23,CB,13,7,178,5-11,Kansas St.,2/15/1998,Rook,2,,ParkAJ00
6,Riley Patterson,22,,7,0,190,6-0,Memphis,9/7/1999,Rook,2,,PattRi01
98,John Penisini,24,DL,16,0,335,6-2,Utah,5/31/1997,1,1,Detroit Lions / 6th / 197th pick / 2020,PeniJo00
80,Jared Pinkney,24,TE,2,1,255,6-4,Vanderbilt,8/21/1997,Rook,0,,PinkJa02
57,Anthony Pittman,25,LB,17,1,240,6-3,Wayne State (MI),11/24/1996,2,1,,PittAn01
27,Bobby Price,23,DB,15,2,208,6-3,Norfolk St.,4/25/1998,1,1,,PricBo00
77,Frank Ragnow,25,C,4,4,311,6-5,Arkansas,5/17/1996,3,2,Detroit Lions / 1st / 20th pick / 2018,RagnFr00
11,Kalif Raymond,27,WR,16,14,182,5-8,Holy Cross,8/8/1994,5,5,,RaymKa00
44,Jalen Reeves-Maybin,26,OLB,15,11,230,6-1,Tennessee,1/31/1995,4,4,Detroit Lions / 4th / 124th pick / 2017,ReevJa00
46,Craig Reynolds,25,RB,5,2,215,5-11,Kutztown (PA),6/15/1996,2,2,,ReynCr00
8,Josh Reynolds,26,WR,7,5,196,6-3,Texas A&M,2/16/1995,4,3,Los Angeles Rams / 4th / 117th pick / 2017,ReynJo00
1,Nickell Robey-Coleman,29,CB,1,0,180,5-8,USC,1/17/1992,8,0,,RobeNi00
5,Aldrick Rosas,27,K,1,0,230,6-3,Southern Oregon,12/30/1994,4,0,,RosaAl00
5,Ryan Santoso,26,P,3,0,258,6-5,Minnesota,8/26/1995,2,0,,SantRy00
4,Austin Seibert,25,K,6,0,211,5-9,Oklahoma,11/15/1996,2,1,Cleveland Browns / 5th / 170th pick / 2019,SeibAu00
58,Penei Sewell,21,T,16,16,331,6-5,Oregon,10/9/2000,Rook,7,Detroit Lions / 1st / 7th pick / 2021,SewePe00
70,Dan Skipper,27,OT,1,0,325,6-9,Arkansas,9/20/1994,4,0,,SkipDa00
19,Saivion Smith,24,CB,2,0,200,6-1,Alabama,11/5/1997,1,0,,SmitSa02
14,Amon-Ra St. Brown,22,WR,17,9,197,6-0,USC,10/24/1999,Rook,8,Detroit Lions / 4th / 112th pick / 2021,StxxAm00
71,Logan Stenberg,24,OL,7,0,315,6-6,Kentucky,3/18/1997,1,0,Detroit Lions / 4th / 121st pick / 2020,StenLo00
92,Kevin Strong,25,DT,1,0,295,6-4,Texas-San Antonio,8/5/1996,2,0,,StroKe00
32,D'Andre Swift,22,RB,13,4,211,5-9,Georgia,1/14/1999,1,7,Detroit Lions / 2nd / 35th pick / 2020,SwifDA00
86,Ross Travis,28,TE,1,1,248,6-6,Penn St.,1/9/1993,5,0,,TravRo00
72,Halapoulivaati Vaitai,28,OT,15,15,325,6-6,TCU,6/16/1993,5,7,Philadelphia Eagles / 5th / 164th pick / 2016,VaitHa00
21,Tracy Walker,26,S,15,15,206,6-1,Louisiana,2/1/1995,3,4,Detroit Lions / 3rd / 82nd pick / 2018,WalkTr01
30,Jamaal Williams,26,RB,13,11,224,6-0,BYU,4/3/1995,4,5,Green Bay Packers / 4th / 134th pick / 2017,WillJa06
97,Nick Williams,31,DT,17,17,310,6-4,Samford,2/21/1990,7,6,Pittsburgh Steelers / 7th / 223rd pick / 2013,WillNi01
6,Tyrell Williams,29,WR,1,1,210,6-4,Western Oregon,2/12/1992,6,0,,WillTy00
51,Josh Woods,25,LB,12,1,236,6-1,Maryland,7/1/1996,2,1,,WoodJo02
33,Daryl Worley,26,CB,3,0,215,6-1,West Virginia,2/22/1995,5,0,Carolina Panthers / 3rd / 77th pick / 2016,WorlDa00
89,Brock Wright,23,TE,10,5,259,6-5,Notre Dame,11/27/1998,Rook,1,,WrigBr01
84,Shane Zylstra,25,TE,4,0,230,6-4,Minnesota St.,11/16/1996,Rook,0,,ZylsSh00
,Team Total,25.4,,17,,242.9,6-2.3,,,2.4,,,-9999
