No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
85,Kevin Lockett,28,WR,7,2,186,6-0,Kansas St.,9/8/1974,5,1,Kansas City Chiefs / 2nd / 47th pick / 1997,LockKe00
89,Chris Luzar,23,TE,12,0,265,6-7,Virginia,2/12/1979,Rook,0,Jacksonville Jaguars / 4th / 118th pick / 2002,LuzaCh00
34,Stacey Mack,27,RB,16,0,241,6-1,Temple,6/26/1975,3,4,,MackSt00
32,Marlon McCree,25,DB,16,16,202,5-11,Kentucky,3/17/1977,1,8,Jacksonville Jaguars / 7th / 233rd pick / 2001,McCrMa20
63,Brad Meester,25,C,16,16,292,6-3,Northern Iowa,3/23/1977,2,9,Jacksonville Jaguars / 2nd / 60th pick / 2000,MeesBr20
92,Rob Meier,25,DE,16,7,315,6-5,Washington St.,8/29/1977,2,4,Jacksonville Jaguars / 7th / 241st pick / 2000,MeieRo20
70,Javor Mills,23,DE,8,0,271,6-5,Auburn,5/11/1979,Rook,1,,MillJa20
83,Pete Mitchell,31,TE,16,11,243,6-2,Boston Col.,10/9/1971,7,3,Miami Dolphins / 4th / 122nd pick / 1995,MitcPe00
65,Chris Naeole,28,G,16,16,317,6-3,Colorado,12/25/1974,5,9,New Orleans Saints / 1st / 10th pick / 1997,NaeoCh20
72,Mike Pearson,22,T,16,11,297,6-7,Florida,8/22/1980,Rook,7,Jacksonville Jaguars / 2nd / 40th pick / 2002,PearMi20
58,Wali Rainer,25,LB,16,14,247,6-2,Virginia,4/19/1977,3,7,Cleveland Browns / 4th / 124th pick / 1999,RainWa20
87,Jimmy Redmond,25,WR,14,0,190,6-0,Ohio St.McNeese St.,8/18/1977,Rook,0,,RedmJi00
86,Micah Ross,26,WR,16,0,221,6-2,Jacksonville,1/13/1976,1,0,,RossMi20
3,Tim Seder,28,K,5,0,180,5-9,Ashland,9/17/1974,2,1,,sedertim01
81,Bobby Shaw,27,WR,16,10,185,6-1,California,4/23/1975,3,7,Seattle Seahawks / 6th / 169th pick / 1998,ShawBo00
53,T.J. Slaughter,25,MLB,11,11,233,6-0,Southern Miss,2/20/1977,2,5,Jacksonville Jaguars / 3rd / 92nd pick / 2000,SlauT.20
82,Jimmy Smith,33,WR,16,16,213,6-1,Jackson St.,2/9/1969,10,11,Dallas Cowboys / 2nd / 36th pick / 1992,SmitJi00
94,Larry Smith,28,DT,15,3,310,6-5,Florida St.,12/4/1974,3,2,Jacksonville Jaguars / 2nd / 56th pick / 1999,SmitLa22
21,Steve Smith,23,DB,4,0,190,6-1,Oregon,6/28/1979,Rook,0,Jacksonville Jaguars / 7th / 246th pick / 2002,SmitSt21
95,Paul Spicer,27,DE,16,4,292,6-4,DuPage (IL)Saginaw Valley St.,8/18/1975,3,4,,SpicPa20
99,Marcus Stroud,24,DT,16,16,310,6-6,Georgia,6/25/1978,1,8,Jacksonville Jaguars / 1st / 13th pick / 2001,StroMa01
28,Fred Taylor,26,RB,16,16,228,6-1,Florida,1/27/1976,4,14,Jacksonville Jaguars / 1st / 9th pick / 1998,TaylFr00
67,Daryl Terrell,27,T,9,0,317,6-4,Southern Miss,1/25/1975,3,1,,TerrDa20
59,Edward Thomas,27,LB,4,0,230,6-1,Georgia Southern,9/27/1975,2,0,,ThomEd21
41,Kiwaukee Thomas,25,DB,16,0,192,5-11,Georgia Southern,6/19/1977,2,1,Jacksonville Jaguars / 5th / 159th pick / 2000,ThomKi20
57,Joe Tuipala,26,MLB,15,0,244,6-1,San Diego St.,9/13/1976,1,1,,TuipJo20
66,John Wade,27,C,16,16,299,6-5,Marshall,1/25/1975,4,9,Jacksonville Jaguars / 5th / 148th pick / 1998,WadeJo20
31,Patrick Washington,24,FB,14,3,240,6-2,Virginia,3/4/1978,1,0,,WashPa00
52,Eric Westmoreland,25,LB,15,2,230,6-0,Tennessee,3/11/1977,1,2,Jacksonville Jaguars / 3rd / 73rd pick / 2001,WestEr20
77,Zach Wiegert,30,G,7,7,309,6-5,Nebraska,8/16/1972,7,4,St. Louis Rams / 2nd / 38th pick / 1995,WiegZa20
74,Maurice Williams,23,T,5,5,302,6-5,Michigan,1/26/1979,1,3,Jacksonville Jaguars / 2nd / 43rd pick / 2001,WillMa25
88,Joe Zelenka,26,TE,16,0,260,6-3,Wake Forest,3/9/1976,3,0,,ZeleJo00
,Team Total,26.1,,16,,242.0,6-1.9,,,2.8,,,-9999
