No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
74,Kenyatta Jones,25,T,3,2,307,6-3,South Florida,1/18/1979,3,1,New England Patriots / 4th / 96th pick / 2001,JoneKe22
6,Ola Kimrin,32,K,5,0,230,6-3,Texas-El Paso,2/29/1972,Rook,0,,kimriola01
82,Brian Kozlowski,34,TE,11,1,250,6-3,Connecticut,10/4/1970,10,0,,KozlBr00
59,Devin Lemons,25,LB,1,0,232,6-2,Texas Tech,3/20/1979,Rook,0,,LemoDe20
34,Andre Lott,25,DB,4,3,195,5-10,Tennessee,5/31/1979,2,2,Washington Redskins / 5th / 159th pick / 2002,LottAn20
98,Lemar Marshall,28,MLB,16,14,227,6-2,Michigan St.,12/17/1976,2,9,,MarsLe20
85,Darnerien McCants,28,WR,5,1,214,6-3,Delaware St.,12/17/1976,2,1,Washington Redskins / 5th / 154th pick / 2001,McCaDa00
69,Jim Molinaro,23,T,11,0,309,6-6,Notre Dame,4/27/1981,Rook,1,Washington Redskins / 6th / 180th pick / 2004,MoliJi20
20,Chad Morton,27,RB,6,0,191,5-8,USC,4/4/1977,4,0,New Orleans Saints / 5th / 166th pick / 2000,MortCh00
75,Brandon Noble,30,DT,16,7,304,6-2,Penn St.,4/10/1974,5,5,,NoblBr20
78,Vaughn Parker,33,T,1,0,300,6-3,UCLA,6/5/1971,10,0,San Diego Chargers / 2nd / 63rd pick / 1994,ParkVa20
58,Antonio Pierce,26,LB,16,16,238,6-1,Arizona,10/26/1978,3,13,,PierAn20
26,Clinton Portis,23,RB,15,15,218,5-11,Miami (FL),9/1/1981,2,8,Denver Broncos / 2nd / 51st pick / 2002,PortCl00
11,Patrick Ramsey,25,QB,9,7,225,6-2,Tulane,2/14/1979,2,2,Washington Redskins / 1st / 32nd pick / 2002,RamsPa00
86,Walter Rasby,32,TE,6,6,252,6-3,Wake Forest,9/7/1972,10,0,,RasbWa00
52,Cory Raymer,31,C,15,14,300,6-3,Wisconsin,3/3/1973,9,5,Washington Redskins / 2nd / 37th pick / 1995,RaymCo20
88,Robert Royal,25,TE,14,9,257,6-4,LSU,5/15/1979,1,1,Washington Redskins / 5th / 160th pick / 2002,RoyaRo00
95,Joe Salave'a,29,DT,15,9,295,6-3,Arizona,3/23/1975,6,6,Tennessee Oilers / 4th / 107th pick / 1998,SalaJo20
60,Chris Samuels,27,T,16,16,310,6-5,Alabama,7/28/1977,4,5,Washington Redskins / 1st / 3rd pick / 2000,SamuCh00
45,Mike Sellers,29,TE,16,1,272,6-3,Walla Walla CC (WA),7/21/1975,6,0,,SellMi00
21,Fred Smoot,25,DB,15,15,174,5-11,Mississippi St.,4/17/1979,3,9,Washington Redskins / 2nd / 45th pick / 2001,SmooFr20
24,Shawn Springs,29,DB,15,15,204,6-0,Ohio St.,3/11/1975,7,10,Seattle Seahawks / 1st / 3rd pick / 1997,SpriSh00
51,Dominique Stevenson,27,LB,1,0,235,6-0,Tennessee,12/28/1977,2,0,Buffalo Bills / 7th / 260th pick / 2002,StevDo21
48,Billy Strother,22,LB,2,0,230,6-0,New Mexico,1/8/1982,Rook,0,,StroBi20
36,Sean Taylor,21,DB,15,13,231,6-2,Miami (FL),4/1/1983,Rook,8,Washington Redskins / 1st / 5th pick / 2004,TaylSe20
77,Randy Thomas,28,G,15,15,306,6-5,Mississippi St.,1/19/1976,5,5,New York Jets / 2nd / 57th pick / 1999,ThomRa21
83,James Thrash,29,WR,16,3,200,6-0,Missouri Southern,4/28/1975,7,1,,ThraJa00
19,Tom Tupa,38,QB,16,0,225,6-4,Ohio St.,2/6/1966,16,3,Phoenix Cardinals / 3rd / 68th pick / 1988,TupaTo20
94,Ron Warner,29,DE,14,2,270,6-3,Independence (KS)Kansas,9/26/1975,6,3,New Orleans Saints / 7th / 239th pick / 1998,WarnRo20
53,Marcus Washington,27,LB,16,16,247,6-3,Auburn,10/17/1977,4,15,Indianapolis Colts / 2nd / 59th pick / 2000,WashMa99
38,Garnell Wilds,23,DB,2,0,196,5-11,Virginia Tech,6/8/1981,Rook,0,,WildGa20
63,Mark Wilson,24,T,2,1,295,6-6,California,11/11/1980,Rook,0,Washington Redskins / 5th / 151st pick / 2004,WilsMa21
97,Renaldo Wynn,30,DE,16,16,292,6-3,Notre Dame,9/3/1974,7,11,Jacksonville Jaguars / 1st / 21st pick / 1997,WynnRe20
,Team Total,27.2,,16,,244.1,6-1.8,,,3.8,,,-9999
