No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
94,Sam Hubbard,28,DE,1,1,265,6-5,Ohio St.,6/29/1995,5,,Cincinnati Bengals / 3rd / 77th pick / 2018,HubbSa00
80,Andrei Iosivas,24,WR,1,0,200,,Princeton,10/15/1999,Rook,,Cincinnati Bengals / 6th / 206th pick / 2023,IosiAn00
16,Trenton Irwin,28,WR,1,0,207,6-2,Stanford,12/10/1995,4,,,IrwiTr00
38,DJ Ivey,23,CB,0,0,195,6-1,Miami (FL),2/25/2000,Rook,,Cincinnati Bengals / 7th / 246th pick / 2023,IveyDJ00
15,Charlie Jones,25,WR,1,0,188,,BuffaloIowaPurdue,10/29/1998,Rook,,Cincinnati Bengals / 4th / 131st pick / 2023,JoneCh11
64,Ted Karras,30,C,1,1,305,6-4,Illinois,3/15/1993,7,,New England Patriots / 6th / 221st pick / 2016,KarrTe00
2,Evan McPherson,24,K,1,0,195,5-10,Florida,7/21/1999,2,,Cincinnati Bengals / 5th / 149th pick / 2021,McPhEv00
28,Joe Mixon,27,RB,1,1,220,6-1,Oklahoma,7/24/1996,6,,Cincinnati Bengals / 2nd / 48th pick / 2017,MixoJo00
99,Myles Murphy,21,DE,1,0,275,,Clemson,1/3/2002,Rook,,Cincinnati Bengals / 1st / 28th pick / 2023,MurpMy00
58,Joseph Ossai,23,DE,0,0,253,6-4,Texas,4/13/2000,1,,Cincinnati Bengals / 3rd / 69th pick / 2021,OssaJo00
57,Germaine Pratt,27,LB,1,1,245,6-2,North Carolina St.,5/21/1996,4,,Cincinnati Bengals / 3rd / 72nd pick / 2019,PratGe00
98,D.J. Reader,29,DT,1,1,347,6-3,Clemson,7/1/1994,7,,Houston Texans / 5th / 166th pick / 2016,ReadD.00
10,Brad Robbins,25,P,1,0,205,6-1,Michigan,10/6/1998,Rook,,Cincinnati Bengals / 6th / 217th pick / 2023,RobbBr00
96,Cameron Sample,24,DE,1,0,274,6-3,Tulane,9/20/1999,2,,Cincinnati Bengals / 4th / 111th pick / 2021,SampCa00
89,Drew Sample,27,TE,1,0,258,6-4,Washington,4/16/1996,4,,Cincinnati Bengals / 2nd / 52nd pick / 2019,SampDr00
74,Max Scharping,27,G,1,0,327,6-6,Northern Illinois,8/10/1996,4,,Houston Texans / 2nd / 55th pick / 2019,SchaMa01
33,Nick Scott,28,S,1,1,201,5-11,Penn St.,5/17/1995,4,,Los Angeles Rams / 7th / 243rd pick / 2019,ScotNi01
70,D'Ante Smith,25,T,0,0,294,6-5,East Carolina,6/9/1998,2,,Cincinnati Bengals / 4th / 139th pick / 2021,SmitDA03
81,Irv Smith Jr.,25,TE,1,1,240,6-2,Alabama,8/9/1998,4,,Minnesota Vikings / 2nd / 50th pick / 2019,SmitIr01
29,Cam Taylor-Britt,24,CB,1,1,197,6-0,Nebraska,10/15/1999,1,,Cincinnati Bengals / 2nd / 60th pick / 2022,TaylCa01
97,Jay Tufele,24,DT,1,0,305,6-3,USC,7/25/1999,2,,Jacksonville Jaguars / 4th / 106th pick / 2021,TufeJa00
68,Josh Tupou,29,DT,1,0,345,6-3,Colorado,5/2/1994,6,,,TupoJo00
20,DJ Turner,23,CB,1,0,180,,Michigan,11/9/2000,Rook,,Cincinnati Bengals / 2nd / 60th pick / 2023,TurnDJ01
67,Cordell Volson,25,G,1,1,313,6-7,North Dakota St.,7/20/1998,1,,Cincinnati Bengals / 4th / 136th pick / 2022,VolsCo02
84,Mitchell Wilcox,27,TE,1,0,247,6-4,South Florida,11/7/1996,2,,,WilcMi01
73,Jonah Williams,26,T,1,1,305,6-4,Alabama,11/17/1997,3,,Cincinnati Bengals / 1st / 11th pick / 2019,WillJo10
32,Trayveon Williams,26,RB,1,0,206,5-8,Texas A&M,10/18/1997,4,,Cincinnati Bengals / 6th / 182nd pick / 2019,WillTr06
55,Logan Wilson,27,LB,1,1,241,6-2,Wyoming,7/8/1996,3,,Cincinnati Bengals / 3rd / 65th pick / 2020,WilsLo00
76,Devin Cochran (IR),25,T,0,0,310,6-7,Georgia Tech,7/17/1998,Rook,,,CochDe00
69,Devonnsha Maxwell (IR),24,DT,0,0,296,,Chattanooga,5/5/1999,Rook,,,MaxwDe00
39,Marvell Tell III (IR),27,CB,0,0,198,6-2,USC,8/2/1996,4,,Indianapolis Colts / 5th / 144th pick / 2019,TellMa00
