No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
53,Isaac Keys,27,LB,6,0,247,6-3,Morehouse,6/6/1978,1,0,,KeysIs20
72,Ross Kolodziej,27,DT,16,14,295,6-2,Wisconsin,5/11/1978,4,7,New York Giants / 7th / 230th pick / 2001,KoloRo20
60,Nick Leckey,23,C,14,9,291,6-3,Kansas St.,3/12/1982,1,4,Arizona Cardinals / 6th / 167th pick / 2004,LeckNi20
82,Charles Lee,28,WR,6,0,227,6-3,Central Florida,11/19/1977,5,1,Green Bay Packers / 7th / 242nd pick / 2000,LeexCh00
62,Shawn Lynch,26,C,2,1,271,6-4,Duke,7/25/1979,Rook,1,,LyncSh20
27,David Macklin,27,DB,16,15,196,5-9,Penn St.,7/14/1978,5,6,Indianapolis Colts / 3rd / 91st pick / 2000,MackDa20
37,Adrian Mayes,25,DB,3,0,211,6-1,LSU,11/17/1980,1,0,,MayeAd20
12,Josh McCown,26,QB,9,6,218,6-4,SMUSam Houston St.,7/4/1979,3,5,Arizona Cardinals / 3rd / 81st pick / 2002,McCoJo01
19,LeRon McCoy,23,WR,10,4,211,6-1,Indiana (PA),1/24/1982,Rook,1,Arizona Cardinals / 7th / 226th pick / 2005,McCoLe00
52,Lance Mitchell,24,MLB,12,0,244,6-3,Oklahoma,10/9/1981,Rook,1,Arizona Cardinals / 5th / 168th pick / 2005,MitcLa20
91,Langston Moore,24,DT,8,1,303,6-1,South Carolina,7/17/1981,1,1,Cincinnati Bengals / 6th / 174th pick / 2003,MoorLa20
33,Harold Morrow,32,FB,14,0,232,5-11,Auburn,2/24/1973,9,0,,MorrHa00
82,J.J. Moses,26,WR,2,0,178,5-6,Iowa St.,9/12/1979,3,0,,MoseJ.00
16,John Navarre,25,QB,1,0,250,6-6,Michigan,9/9/1980,1,0,Arizona Cardinals / 7th / 202nd pick / 2004,NavaJo00
18,Reggie Newhouse,24,WR,3,1,191,6-1,Baylor,2/16/1981,1,0,,NewhRe00
3,Nick Novak,24,K,5,0,200,6-0,Maryland,8/21/1981,Rook,0,,novaknic01
56,Chike Okeafor,29,DE,16,16,256,6-4,Purdue,3/27/1976,6,8,San Francisco 49ers / 3rd / 89th pick / 1999,OkeaCh20
97,Calvin Pace,25,DE,5,1,265,6-4,Wake Forest,10/28/1980,2,1,Arizona Cardinals / 1st / 18th pick / 2003,PaceCa20
70,Anton Palepoi,27,DE,3,0,283,6-3,UNLV,1/19/1978,3,0,Seattle Seahawks / 2nd / 60th pick / 2002,PaleAn20
10,Scott Player,36,P,16,0,213,6-1,FlaglerFlorida St.,12/17/1969,7,2,,PlaySc20
1,Neil Rackers,29,K,15,0,202,6-1,Illinois,8/16/1976,5,7,Cincinnati Bengals / 6th / 169th pick / 2000,rackenei01
20,Lamont Reid,23,DB,10,1,205,6-0,North Carolina St.,5/4/1982,Rook,1,,ReidLa20
21,Antrel Rolle,23,DB,5,4,206,6-0,Miami (FL),12/16/1982,Rook,2,Arizona Cardinals / 1st / 8th pick / 2005,RollAn20
79,Oliver Ross,31,T,12,12,314,6-5,Iowa St.,9/27/1974,7,5,Dallas Cowboys / 5th / 138th pick / 1998,RossOl20
35,Ernest Shazor,22,DB,2,0,231,6-4,Michigan,7/4/1983,Rook,0,,ShazEr20
31,Marcel Shipp,27,RB,15,11,230,5-11,Massachusetts,8/8/1978,4,4,,ShipMa00
67,Antonio Smith,24,DE,12,8,290,6-3,Oklahoma St.,10/21/1981,1,4,Arizona Cardinals / 5th / 135th pick / 2004,SmitAn22
71,Alex Stepanovich,24,C,9,9,301,6-3,Ohio St.,9/25/1981,1,4,Arizona Cardinals / 4th / 100th pick / 2004,StepAl20
87,Reggie Swinton,30,WR,15,0,186,6-0,Murray St.,7/24/1975,4,0,,SwinRe00
26,Robert Tate,32,DB,13,5,193,5-10,Cincinnati,10/19/1973,8,3,Minnesota Vikings / 6th / 183rd pick / 1997,TateRo00
50,Lester Towns,28,MLB,2,1,252,6-1,Washington,8/28/1977,5,1,Carolina Panthers / 7th / 221st pick / 2000,TownLe20
96,R-Kal Truluck,31,DE,7,0,255,6-4,Cortland St.,9/30/1974,3,0,,TrulR-20
78,Fred Wakefield,27,DE,15,9,288,6-7,Illinois,9/17/1978,4,4,,WakeFr00
23,Raymond Walls,26,DB,7,2,180,5-10,Southern Miss,8/24/1979,4,1,Indianapolis Colts / 5th / 152nd pick / 2001,WallRa20
13,Kurt Warner,34,QB,10,10,214,6-2,Northern Iowa,6/22/1971,7,7,,WarnKu00
74,Reggie Wells,25,G,9,9,318,6-4,Clarion,11/3/1980,2,4,Arizona Cardinals / 6th / 177th pick / 2003,WellRe20
24,Adrian Wilson,26,DB,16,16,230,6-3,North Carolina St.,10/12/1979,4,7,Arizona Cardinals / 3rd / 64th pick / 2001,WilsAd99
,Team Total,26.4,,16,,248.6,6-2.2,,,2.9,,,-9999
