No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
29,Charles Evans,29,RB,16,6,240,6-1,Clark (GA),4/16/1967,3,1,Minnesota Vikings / 11th / 295th pick / 1992,EvanCh00
72,Jason Fisk,24,DT,16,6,295,6-3,Stanford,9/4/1972,1,5,Minnesota Vikings / 7th / 243rd pick / 1995,FiskJa20
83,David Frisch,26,TE,10,1,260,6-7,Iowa CentralMissouriColorado St.,6/22/1970,3,0,,FrisDa00
27,Corey Fuller,25,DB,16,14,220,5-10,Florida St.,5/1/1971,1,6,Minnesota Vikings / 2nd / 55th pick / 1995,FullCo20
54,Dave Garnett,26,LB,12,4,219,6-2,Stanford,12/6/1970,3,3,,GarnDa20
66,John Gerak,26,G,14,10,290,6-3,Penn St.,1/6/1970,3,4,Minnesota Vikings / 3rd / 57th pick / 1993,GeraJo20
94,Robert Goff,31,DE,5,0,280,6-3,Butler (KS)Auburn,10/2/1965,8,0,Tampa Bay Buccaneers / 4th / 83rd pick / 1988,GoffRo20
87,Hunter Goodwin,24,TE,9,6,268,6-5,Texas A&M-KingsvilleTexas A&M,10/10/1972,Rook,0,Minnesota Vikings / 4th / 97th pick / 1996,GoodHu00
31,Scottie Graham,27,RB,11,0,217,5-9,Ohio St.,3/28/1969,4,1,Pittsburgh Steelers / 7th / 188th pick / 1992,GrahSc00
24,Robert Griffith,26,DB,14,14,197,5-11,San Diego St.,11/30/1970,2,6,,GrifRo00
23,Steve Hall,23,DB,1,0,209,6-0,Kentucky,4/15/1973,Rook,0,,HallSt20
51,Ben Hanks,24,LB,12,0,223,6-2,Florida,7/31/1972,Rook,1,,HankBe20
91,Martin Harrison,29,DE,16,8,252,6-5,Washington,9/20/1967,6,5,San Francisco 49ers / 10th / 276th pick / 1990,HarrMa23
44,Leroy Hoard,28,RB,6,6,225,5-11,Michigan,5/15/1968,6,3,Cleveland Browns / 2nd / 45th pick / 1990,HoarLe00
82,Qadry Ismail,26,WR,16,2,196,6-0,Syracuse,11/8/1970,3,3,Minnesota Vikings / 2nd / 52nd pick / 1993,IsmaQa00
25,Alfred Jackson,29,DB,14,2,183,6-0,San Diego St.,7/10/1967,7,2,Los Angeles Rams / 5th / 135th pick / 1989,JackAl22
14,Brad Johnson,28,QB,12,8,235,6-5,Florida St.,9/13/1968,2,7,Minnesota Vikings / 9th / 227th pick / 1992,JohnBr00
35,Chris Johnson,25,DB,5,0,205,6-0,San Diego St.,8/7/1971,Rook,0,,JohnCh25
89,Andrew Jordan,24,TE,13,9,260,6-6,Western Carolina,6/21/1972,2,1,Minnesota Vikings / 6th / 179th pick / 1994,JordAn00
32,Amp Lee,25,RB,16,3,200,5-11,Florida St.,10/1/1971,4,4,San Francisco 49ers / 2nd / 45th pick / 1992,LeexAm00
64,Randall McDaniel,32,G,16,16,276,6-3,Arizona St.,12/19/1964,8,12,Minnesota Vikings / 1st / 19th pick / 1988,McDaRa00
1,Warren Moon,40,QB,8,8,218,6-3,West Los Angeles CollegeWashington,11/18/1956,12,4,,MoonWa00
68,Mike Morris,35,C,16,0,276,6-5,Truman St.,2/22/1961,9,1,,MorrMi20
33,Harold Morrow,23,FB,8,0,232,5-11,Auburn,2/24/1973,Rook,0,,MorrHa00
22,David Palmer,24,WR,11,1,173,5-8,Alabama,11/19/1972,2,1,Minnesota Vikings / 2nd / 40th pick / 1994,PalmDa00
40,Anthony Prior,26,DB,3,0,185,5-11,Washington St.,3/27/1970,3,0,New York Giants / 9th / 238th pick / 1992,PrioAn20
93,John Randle,29,DT,16,16,290,6-1,Texas A&M-Kingsville,12/12/1967,6,17,,RandJo00
86,Jake Reed,29,WR,16,15,216,6-3,Grambling St.,9/28/1967,5,10,Minnesota Vikings / 3rd / 68th pick / 1991,ReedJa00
9,Scott Sisson,25,K,16,0,197,6-0,Georgia Tech,7/21/1971,3,2,New England Patriots / 5th / 113th pick / 1993,sissosco01
95,Fernando Smith,25,DE,16,16,287,6-6,Jackson St.,8/2/1971,2,10,Minnesota Vikings / 2nd / 55th pick / 1994,SmitFe20
26,Robert Smith,24,RB,8,7,212,6-2,Ohio St.,3/4/1972,3,4,Minnesota Vikings / 1st / 21st pick / 1993,SmitRo00
69,Ariel Solomon,28,C,16,0,290,6-5,Colorado,7/16/1968,5,1,Pittsburgh Steelers / 10th / 269th pick / 1991,SoloAr20
73,Todd Steussie,26,T,16,16,308,6-6,California,12/1/1970,2,6,Minnesota Vikings / 1st / 19th pick / 1994,SteuTo00
77,Korey Stringer,22,T,16,15,350,6-4,Ohio St.,5/8/1974,1,6,Minnesota Vikings / 1st / 24th pick / 1995,StriKo00
55,Darryl Talley,36,LB,12,12,235,6-4,West Virginia,7/10/1960,13,6,Buffalo Bills / 2nd / 39th pick / 1983,TallDa00
43,Orlando Thomas,24,DB,16,16,222,6-1,Louisiana,10/21/1972,1,7,Minnesota Vikings / 2nd / 42nd pick / 1995,ThomOr20
98,Esera Tuaolo,28,NT,14,9,277,6-2,Oregon St.,7/11/1968,5,5,Green Bay Packers / 2nd / 35th pick / 1991,TuaoEs20
37,Sean Vanhorse,28,DB,9,0,180,5-10,Howard,7/22/1968,4,1,Miami Dolphins / 6th / 151st pick / 1990,VanhSe20
6,Jay Walker,24,QB,1,0,229,6-3,Long Beach St.Howard,1/24/1972,Rook,0,New England Patriots / 7th / 198th pick / 1994,WalkJa22
81,Chris Walsh,28,WR,15,0,194,6-1,Stanford,12/12/1968,4,0,Buffalo Bills / 9th / 251st pick / 1992,WalsCh00
20,Dewayne Washington,24,DB,16,16,195,5-11,North Carolina St.,12/27/1972,2,7,Minnesota Vikings / 1st / 18th pick / 1994,WashDe20
21,Moe Williams,22,RB,9,0,205,6-1,Kentucky,7/26/1974,Rook,0,Minnesota Vikings / 3rd / 75th pick / 1996,WillMo00
,Team Total,26.7,,16,,240.8,6-2.0,,,3.5,,,-9999
