No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
35,Fred McAfee,31,RB,1,0,193,5-10,Mississippi Col.,6/20/1968,8,0,New Orleans Saints / 6th / 154th pick / 1991,McAfFr00
84,Darnell McDonald,23,WR,8,0,190,6-3,Kansas St.,5/26/1976,Rook,1,Tampa Bay Buccaneers / 7th / 240th pick / 1999,McDoDa00
92,Anthony McFarland,22,DT,14,0,300,6-0,LSU,12/18/1977,Rook,2,Tampa Bay Buccaneers / 1st / 15th pick / 1999,McFaAn20
95,John McLaughlin,24,DE,12,0,247,6-4,Notre DameCalifornia,11/13/1975,Rook,1,Tampa Bay Buccaneers / 5th / 150th pick / 1999,McLaJo21
43,Kevin McLeod,25,FB,7,0,250,6-0,Auburn,10/17/1974,Rook,0,Jacksonville Jaguars / 6th / 182nd pick / 1998,McLeKe00
73,Frank Middleton,25,G,16,16,330,6-4,Arizona,10/25/1974,2,6,Tampa Bay Buccaneers / 3rd / 63rd pick / 1997,MiddFr20
83,Dave Moore,30,TE,16,16,250,6-2,Pittsburgh,11/11/1969,7,3,Miami Dolphins / 7th / 191st pick / 1992,MoorDa00
88,Yo Murphy,26,WR,7,0,187,5-10,Idaho,5/11/1973,Rook,0,,MurpYo00
56,Hardy Nickerson,34,LB,16,16,230,6-2,California,9/1/1965,12,14,Pittsburgh Steelers / 5th / 122nd pick / 1987,NickHa00
70,Jason Odom,25,T,3,3,307,6-5,Florida,3/31/1974,3,1,Tampa Bay Buccaneers / 4th / 96th pick / 1996,OdomJa20
54,Mitch Palmer,26,LB,4,0,259,6-4,Colorado St.,9/2/1973,1,0,,PalmMi22
69,Pete Pierson,28,T,15,0,314,6-5,Washington,2/4/1971,4,1,Tampa Bay Buccaneers / 5th / 136th pick / 1994,PierPe20
53,Shelton Quarles,28,LB,16,14,225,6-1,Vanderbilt,9/11/1971,2,7,,QuarSh20
24,Damien Robinson,26,DB,16,16,223,6-2,Iowa,12/22/1973,1,8,Philadelphia Eagles / 4th / 119th pick / 1997,RobiDa20
3,Mark Royals,34,P,16,0,225,6-5,ChowanAppalachian St.,6/22/1965,12,3,,RoyaMa20
99,Warren Sapp,27,DT,15,15,303,6-2,Miami (FL),12/19/1972,4,18,Tampa Bay Buccaneers / 1st / 12th pick / 1995,SappWa00
51,Alshermond Singleton,24,LB,15,0,250,6-2,Temple,8/7/1975,2,2,Tampa Bay Buccaneers / 4th / 128th pick / 1997,SingAl20
30,Shevin Smith,24,DB,16,0,195,5-11,Florida St.,6/17/1975,1,1,Tampa Bay Buccaneers / 6th / 184th pick / 1998,SmitSh21
68,Morris Unutoa,28,C,12,0,284,6-1,BYU,3/10/1971,3,2,,UnutMo20
91,Regan Upshaw,24,DE,1,0,265,6-4,California,8/12/1975,3,0,Tampa Bay Buccaneers / 1st / 12th pick / 1996,UpshRe20
33,Eric Vance,24,DB,6,0,215,6-2,Vanderbilt,7/14/1975,1,0,,VancEr20
75,Todd Washington,23,G,6,0,310,6-3,Virginia Tech,7/19/1976,1,0,Tampa Bay Buccaneers / 4th / 104th pick / 1998,WashTo20
94,Steve White,26,DE,13,13,270,6-2,Tennessee,10/25/1973,3,7,Philadelphia Eagles / 6th / 194th pick / 1996,WhitSt21
86,Karl Williams,28,WR,13,4,177,5-11,Texas A&M-Kingsville,4/10/1971,3,2,,WillKa00
71,Jerry Wunsch,25,T,16,13,339,6-6,Wisconsin,1/21/1974,2,5,Tampa Bay Buccaneers / 2nd / 37th pick / 1997,WunsJe20
31,Floyd Young,24,DB,6,0,179,6-0,Texas A&M-Kingsville,11/23/1975,2,0,,YounFl20
15,Eric Zeier,27,QB,2,1,214,6-1,Georgia,9/6/1972,4,1,Cleveland Browns / 3rd / 84th pick / 1995,ZeieEr00
,Team Total,26.2,,16,,243.9,6-1.5,,,3.1,,,-9999
