No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
80,Jerome Pathon,29,WR,15,7,182,6-0,Acadia (Canada)Washington,12/16/1975,6,5,Indianapolis Colts / 2nd / 32nd pick / 1998,PathJe00
68,Victor Riley,30,T,16,15,328,6-5,Auburn,11/4/1974,6,7,Kansas City Chiefs / 1st / 27th pick / 1998,RileVi20
59,Derrick Rodgers,33,LB,8,8,230,6-0,Arizona St.,10/14/1971,7,3,Miami Dolphins / 3rd / 92nd pick / 1997,RodgDe20
56,Orlando Ruff,28,LB,14,8,250,6-3,Furman,9/28/1976,5,4,,RuffOr20
54,Darrin Smith,34,LB,3,0,236,6-1,Miami (FL),4/15/1970,11,0,Dallas Cowboys / 2nd / 54th pick / 1993,SmitDa22
99,Shaun Smith,23,DT,5,1,325,6-2,Butler (KS)South Carolina,8/19/1981,Rook,1,,SmitSh20
91,Will Smith,23,DE,16,4,282,6-3,Ohio St.,7/4/1981,Rook,4,New Orleans Saints / 1st / 18th pick / 2004,SmitWi99
83,Donte' Stallworth,24,WR,16,10,197,6-0,Tennessee,11/10/1980,2,7,New Orleans Saints / 1st / 13th pick / 2002,StalDo00
27,Aaron Stecker,29,RB,16,3,213,5-10,WisconsinWestern Illinois,11/13/1975,4,4,,StecAa00
78,Jon Stinchcomb,25,T,4,0,315,6-5,Georgia,8/27/1979,1,0,New Orleans Saints / 2nd / 37th pick / 2003,StinJo20
97,Johnathan Sullivan,23,DT,7,4,315,6-3,Georgia,1/21/1981,1,2,New Orleans Saints / 1st / 6th pick / 2003,SullJo23
22,Fred Thomas,31,DB,15,7,185,5-9,Northwest Mississippi CCMiss. Valley St.MississippiUT Martin,9/11/1973,8,3,Seattle Seahawks / 2nd / 47th pick / 1996,ThomFr20
55,Courtney Watson,24,LB,12,8,237,6-2,Notre Dame,9/18/1980,Rook,4,New Orleans Saints / 2nd / 60th pick / 2004,WatsCo20
98,Willie Whitehead,31,DE,8,0,300,6-3,Auburn,1/26/1973,5,1,,WhitWi23
82,Boo Williams,25,TE,16,7,270,6-4,Arkansas,6/22/1979,3,3,,WillBo00
66,Brian Young,27,DT,15,15,298,6-2,Texas-El Paso,7/8/1977,4,6,St. Louis Rams / 5th / 139th pick / 2000,YounBr20
,Team Total,28.1,,16,,247.2,6-1.3,,,4.6,,,-9999
