No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
84,T.J. Houshmandzadeh,34,WR,9,0,200,6-2,Cerritos (CA)Oregon St.,9/26/1977,10,1,Cincinnati Bengals / 7th / 204th pick / 2001,HousTJ00
99,Lamarr Houston,24,DT,16,13,274,6-3,Texas,6/24/1987,1,6,Oakland Raiders / 2nd / 44th pick / 2010,HousLa99
24,Michael Huff,28,DB,12,11,211,6-0,Texas,3/6/1983,5,3,Oakland Raiders / 1st / 7th pick / 2006,HuffMi20
11,Sebastian Janikowski,33,K,15,0,260,6-1,Florida St.,3/2/1978,11,5,Oakland Raiders / 1st / 17th pick / 2000,janikseb01
37,Chris Johnson,32,DB,4,3,200,6-1,Blinn College (TX)Louisville,9/25/1979,6,1,Green Bay Packers / 7th / 245th pick / 2003,JohnCh26
22,Taiwan Jones,23,RB,10,0,195,6-0,East. Washington,7/26/1988,Rook,1,Oakland Raiders / 4th / 125th pick / 2011,JoneTa00
93,Tommy Kelly,31,DE,16,16,310,6-6,Mississippi St.,12/27/1980,7,7,,KellTo21
9,Shane Lechler,35,P,16,0,230,6-2,Texas A&M,8/7/1976,11,5,Oakland Raiders / 5th / 142nd pick / 2000,LechSh20
32,Bryan McCann,24,DB,7,0,182,5-10,SMU,9/29/1987,1,0,,McCaBr01
55,Rolando McClain,22,MLB,15,14,254,6-3,Alabama,7/14/1989,1,6,Oakland Raiders / 1st / 8th pick / 2010,McClRo00
20,Darren McFadden,24,RB,7,7,210,6-2,Arkansas,8/27/1987,3,5,Oakland Raiders / 1st / 4th pick / 2008,McFaDa00
89,Nick Miller,24,WR,2,0,180,5-9,Southern Utah,3/29/1987,1,0,,MillNi00
34,Mike Mitchell,24,DB,13,4,221,6-1,Ohio,6/10/1987,2,2,Oakland Raiders / 2nd / 47th pick / 2009,MitcMi99
17,Denarius Moore,23,WR,13,10,195,6-0,Tennessee,12/9/1988,Rook,5,Oakland Raiders / 5th / 148th pick / 2011,MoorDe02
94,Jarvis Moss,27,DE,14,1,250,6-7,Florida,8/3/1984,4,1,Denver Broncos / 1st / 17th pick / 2007,MossJa99
18,Louis Murphy,24,WR,11,1,200,6-2,Florida,5/11/1987,2,2,Oakland Raiders / 4th / 124th pick / 2009,MurpLo00
83,Brandon Myers,26,TE,16,7,250,6-4,Iowa,9/4/1985,2,1,Oakland Raiders / 6th / 202nd pick / 2009,MyerBr00
44,Nedu Ndukwe,26,DB,2,0,217,6-2,Notre Dame,3/4/1985,4,0,Cincinnati Bengals / 7th / 253rd pick / 2007,NdukCh99
3,Carson Palmer,32,QB,10,9,235,6-5,USC,12/27/1979,7,8,Cincinnati Bengals / 1st / 1st pick / 2003,PalmCa00
36,Ron Parker,24,CB,3,0,206,6-0,Independence (KS)Newberry,8/17/1987,Rook,0,,ParkRo01
28,Joe Porter,26,DB,6,1,197,5-10,Rutgers,11/27/1985,3,1,,PortJo21
6,Terrelle Pryor,22,QB,1,0,228,6-4,Ohio St.,6/20/1989,Rook,0,Oakland Raiders / 3rd / 1st pick / 2011 Supp,PryoTe00
5,Dave Rayner,29,K,1,0,215,6-2,Michigan St.,10/26/1982,6,0,Indianapolis Colts / 6th / 202nd pick / 2005,raynedav01
45,Marcel Reece,26,TE,12,6,235,6-1,Washington,6/23/1985,3,3,,ReecMa00
26,Stanford Routt,28,DB,16,15,195,6-1,Houston,7/23/1983,6,5,Oakland Raiders / 2nd / 38th pick / 2005,RoutSt20
64,Samson Satele,27,C,15,15,300,6-3,Hawaii,11/29/1984,4,8,Miami Dolphins / 2nd / 60th pick / 2007,SateSa20
81,Chaz Schilens,26,WR,15,5,225,6-4,San Diego St.,11/7/1985,3,2,Oakland Raiders / 7th / 226th pick / 2008,SchiCh00
91,Trevor Scott,27,DE,16,0,256,6-5,Buffalo,8/30/1984,3,1,Oakland Raiders / 6th / 169th pick / 2008,ScotTr99
92,Richard Seymour,32,DE,16,15,317,6-6,Georgia,10/6/1979,10,10,New England Patriots / 1st / 6th pick / 2001,SeymRi00
77,Matt Shaughnessy,25,DE,3,3,260,6-5,Wisconsin,9/23/1986,2,1,Oakland Raiders / 3rd / 71st pick / 2009,ShauMa99
21,Lito Sheppard,30,DB,9,7,194,5-10,Florida,4/8/1981,9,2,Philadelphia Eagles / 1st / 26th pick / 2002,ShepLi99
41,Manase Tonga,27,FB,11,3,245,5-11,BYU,2/28/1984,Rook,0,,TongMa00
23,DeMarcus Van Dyke,22,DB,14,4,175,6-1,Miami (FL),1/17/1989,Rook,2,Oakland Raiders / 3rd / 81st pick / 2011,VanDDe00
68,Jared Veldheer,24,T,16,16,321,6-8,Hillsdale,6/14/1987,1,8,Oakland Raiders / 3rd / 69th pick / 2010,VeldJa20
96,Kamerion Wimbley,28,DE,16,16,258,6-4,Florida St.,10/13/1983,5,7,Cleveland Browns / 1st / 13th pick / 2006,WimbKa20
61,Stefen Wisniewski,22,LG,16,16,305,6-3,Penn St.,3/22/1989,Rook,8,Oakland Raiders / 2nd / 48th pick / 2011,WisnSt01
,Team Total,26.8,,16,,240.8,6-2.5,,,3.7,,,-9999
