No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
66,Joe Tippmann,22,C,1,0,317,,Wisconsin,3/24/2001,Rook,,New York Jets / 2nd / 43rd pick / 2023,TippJo00
78,Laken Tomlinson,31,G,1,1,315,6-3,Duke,2/9/1992,8,,Detroit Lions / 1st / 28th pick / 2015,TomlLa01
54,Billy Turner,32,T,1,0,310,6-5,North Dakota St.,10/17/1991,9,,Miami Dolphins / 3rd / 67th pick / 2014,TurnBi00
87,C.J. Uzomah,30,TE,1,1,260,6-6,Auburn,1/14/1993,8,,Cincinnati Bengals / 5th / 157th pick / 2015,UzomC.00
75,Alijah Vera-Tucker,24,G,1,1,308,6-5,USC,6/17/1999,2,,New York Jets / 1st / 14th pick / 2021,VeraAl00
3,Jordan Whitehead,26,S,1,1,198,5-10,Pittsburgh,3/18/1997,5,,Tampa Bay Buccaneers / 4th / 117th pick / 2018,WhitJo03
56,Quincy Williams,27,LB,1,1,225,5-11,Murray St.,8/28/1996,4,,Jacksonville Jaguars / 3rd / 98th pick / 2019,WillQu01
95,Quinnen Williams,26,DL,1,1,303,6-3,Alabama,12/5/1997,4,,New York Jets / 1st / 3rd pick / 2019,WillQu00
17,Garrett Wilson,23,WR,1,1,192,6-0,Ohio St.,7/22/2000,1,,New York Jets / 1st / 10th pick / 2022,WilsGa00
2,Zach Wilson,24,QB,1,0,214,6-2,BYU,8/3/1999,2,,New York Jets / 1st / 2nd pick / 2021,WilsZa00
96,Al Woods,36,DL,1,0,330,6-4,LSU,3/25/1987,13,,New Orleans Saints / 4th / 123rd pick / 2010,WoodAl99
9,Greg Zuerlein,36,K,1,0,191,6-0,Missouri Western St.,12/27/1987,11,,St. Louis Rams / 6th / 171st pick / 2012,ZuerGr00
29,Jarrick Bernard-Converse (PUP),23,S,0,0,205,,Oklahoma St.LSU,4/29/2000,Rook,,New York Jets / 6th / 204th pick / 2023,BernJa01
50,Bradlee Anae (IR),25,DL,0,0,257,6-3,Utah,10/17/1998,3,,Dallas Cowboys / 5th / 179th pick / 2020,AnaeBr00
23,Chuck Clark (IR),28,S,0,0,205,6-0,Virginia Tech,4/19/1995,6,,Baltimore Ravens / 6th / 186th pick / 2017,ClarCh00
40,Javelin Guidry (IR),25,CB,0,0,191,5-9,Utah,8/6/1998,3,,,GuidJa01
46,Maalik Hall (IR),24,LB,0,0,235,6-3,Southeastern Oklahoma State,2/4/1999,Rook,,,HallMa03
92,Ifeadi Odenigbo (IR),29,DL,0,0,258,6-3,Northwestern,4/8/1994,5,,Minnesota Vikings / 7th / 220th pick / 2017,OdenIf00
8,Aaron Rodgers (IR),40,QB,1,1,225,6-2,Butte JC (CA)California,12/2/1983,18,,Green Bay Packers / 1st / 24th pick / 2005,RodgAa00
67,Carter Warren (IR),24,T,0,0,325,,Pittsburgh,1/19/1999,Rook,,New York Jets / 4th / 120th pick / 2023,WarrCa00
88,Kenny Yeboah (IR),25,TE,0,0,240,6-4,TempleMississippi,10/30/1998,2,,,YeboKe00
