No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
48,Brad St. Louis,31,TE,16,0,243,6-3,Missouri State,8/19/1976,7,1,Cincinnati Bengals / 7th / 210th pick / 2000,StLoBr00
69,Alex Stepanovich,26,C,12,4,301,6-3,Ohio St.,9/25/1981,3,3,Arizona Cardinals / 4th / 100th pick / 2004,StepAl20
97,John Thornton,31,DT,14,14,297,6-3,West Virginia,10/2/1976,8,6,Tennessee Titans / 2nd / 52nd pick / 1999,ThorJo21
33,Kenny Watson,29,RB,16,5,218,6-0,Penn St.,3/13/1978,5,9,,WatsKe00
26,Marvin White,24,DB,15,3,199,6-1,TCU,12/5/1983,Rook,2,Cincinnati Bengals / 4th / 114th pick / 2007,WhitMa99
77,Andrew Whitworth,26,T,16,16,330,6-7,LSU,12/12/1981,1,9,Cincinnati Bengals / 2nd / 55th pick / 2006,WhitAn20
63,Bobbie Williams,31,G,16,16,345,6-4,Arkansas,9/25/1976,6,9,Philadelphia Eagles / 2nd / 61st pick / 2000,WillBo21
40,Madieu Williams,26,DB,13,13,209,6-1,TowsonMaryland,10/18/1981,3,5,Cincinnati Bengals / 2nd / 56th pick / 2004,WillMa20
35,Quincy Wilson,26,RB,1,0,220,5-9,West Virginia,4/26/1981,1,0,Atlanta Falcons / 7th / 219th pick / 2004,WilsQu00
,Team Total,26.4,,16,,239.4,6-0.7,,,3.2,,,-9999
