No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
49,Bruce Miller,27,FB,16,8,254,6-1,Central Florida,8/6/1987,3,1,San Francisco 49ers / 7th / 211th pick / 2011,MillBr02
54,Nick Moody,24,OLB,16,2,245,6-1,Florida St.,1/29/1990,1,2,San Francisco 49ers / 6th / 180th pick / 2013,MoodNi00
86,Kyle Nelson,28,TE,16,0,240,6-2,New Mexico St.,10/3/1986,2,0,,NelsKy00
14,Kassim Osgood,34,WR,13,0,220,6-5,San Diego St.,5/20/1980,11,0,,OsgoKa00
11,Quinton Patton,24,WR,4,0,204,6-0,Louisiana Tech,8/9/1990,1,0,San Francisco 49ers / 4th / 128th pick / 2013,PattQu00
64,Mike Purcell,23,DT,2,0,328,6-3,Wyoming,4/20/1991,1,0,,PurcMi00
35,Eric Reid,23,FS,15,15,215,6-1,LSU,12/10/1991,1,7,San Francisco 49ers / 1st / 18th pick / 2013,ReidEr00
51,Dan Skuta,28,MLB,14,10,251,6-2,Grand Valley St.,4/21/1986,5,5,,SkutDa00
99,Aldon Smith,25,DE,7,6,255,6-5,Missouri,9/25/1989,3,3,San Francisco 49ers / 1st / 7th pick / 2011,SmitAl04
38,Alfonso Smith,27,RB,6,0,208,6-1,Kentucky,1/23/1987,4,0,,SmitAl22
94,Justin Smith,35,DE,16,16,285,6-4,Missouri,9/30/1979,13,8,Cincinnati Bengals / 1st / 4th pick / 2001,SmitJu20
74,Joe Staley,30,T,16,16,295,6-5,Central Michigan,8/30/1984,7,10,San Francisco 49ers / 1st / 28th pick / 2007,StalJo20
48,Phillip Tanner,26,RB,2,0,213,6-0,Middle Tenn. St.,8/8/1988,3,0,,TannPh00
58,Chase Thomas,25,LB,5,0,241,6-3,Stanford,6/10/1989,1,0,,ThomCh04
61,Andrew Tiller,25,G,1,0,324,6-4,Syracuse,5/9/1989,2,0,New Orleans Saints / 6th / 179th pick / 2012,TillAn01
23,Raymond Ventrone,32,DB,8,0,200,5-10,Villanova,10/21/1982,7,1,,VentRa20
25,Jimmie Ward,23,SS,8,0,195,5-11,Northern Illinois,7/18/1991,Rook,1,San Francisco 49ers / 1st / 30th pick / 2014,WardJi01
57,Michael Wilhoite,28,LB,16,16,245,6-0,Washburn,12/7/1986,3,8,,WilhMi00
93,Ian Williams,25,DT,9,9,305,6-1,Notre Dame,8/31/1989,3,4,,WillIa00
52,Patrick Willis,29,LB,6,6,242,6-1,Mississippi,1/25/1985,7,3,San Francisco 49ers / 1st / 11th pick / 2007,WillPa98
,Team Total,26.6,,16,,244.7,6-1.9,,,3.8,,,-9999
