No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
26,Roderick Hood,26,DB,16,16,201,5-11,Auburn,10/3/1981,4,7,,HoodRo20
32,Edgerrin James,29,RB,16,16,219,6-0,Miami (FL),8/1/1978,8,9,Indianapolis Colts / 1st / 4th pick / 1999,JameEd00
50,Al Johnson,28,C,14,14,311,6-5,Wisconsin,1/27/1979,3,7,Dallas Cowboys / 2nd / 38th pick / 2003,JohnAl22
59,Brandon Johnson,24,LB,6,0,245,6-5,Louisville,4/5/1983,1,0,Arizona Cardinals / 5th / 142nd pick / 2006,JohnBr20
80,Bryant Johnson,26,WR,16,8,212,6-3,Penn St.,3/7/1981,4,4,Arizona Cardinals / 1st / 17th pick / 2003,JohnBr02
34,Bhawoh Jue,28,DB,1,0,200,6-0,Penn St.,5/24/1979,6,0,Green Bay Packers / 3rd / 71st pick / 2001,JuexBh20
96,Ross Kolodziej,29,DT,3,0,295,6-2,Wisconsin,5/11/1978,6,0,New York Giants / 7th / 230th pick / 2001,KoloRo20
7,Matt Leinart,24,QB,5,5,225,6-5,USC,5/11/1983,1,2,Arizona Cardinals / 1st / 10th pick / 2006,LeinMa00
76,Deuce Lutui,24,G,15,15,338,6-4,Snow College (UT)USC,5/5/1983,1,7,Arizona Cardinals / 2nd / 41st pick / 2006,LutuDe20
87,Sean Morey,31,WR,15,0,193,5-11,Brown,2/26/1976,8,1,New England Patriots / 7th / 241st pick / 1999,MoreSe00
55,Chukky Okobi,29,C,1,0,318,6-1,Purdue,11/18/1978,6,0,Pittsburgh Steelers / 5th / 146th pick / 2001,OkobCh20
97,Calvin Pace,27,DE,16,16,265,6-4,Wake Forest,10/28/1980,4,8,Arizona Cardinals / 1st / 18th pick / 2003,PaceCa20
89,Ben Patrick,23,TE,8,3,252,6-3,DukeDelaware,8/23/1984,Rook,1,Arizona Cardinals / 7th / 215th pick / 2007,PatrBe00
82,Leonard Pope,24,TE,13,11,264,6-8,Georgia,9/10/1983,1,2,Arizona Cardinals / 3rd / 72nd pick / 2006,PopeLe00
1,Neil Rackers,31,K,16,0,202,6-1,Illinois,8/16/1976,7,2,Cincinnati Bengals / 6th / 169th pick / 2000,rackenei01
12,Tim Rattay,30,QB,4,0,200,6-0,Louisiana Tech,3/15/1977,7,0,San Francisco 49ers / 7th / 212th pick / 2000,RattTi00
10,Jamaica Rector,26,WR,2,0,186,5-10,NW Missouri St.,8/10/1981,1,0,,RectJa00
21,Antrel Rolle,25,DB,16,8,206,6-0,Miami (FL),12/16/1982,2,5,Arizona Cardinals / 1st / 8th pick / 2005,RollAn20
95,Bo Schobel,26,DE,2,0,264,6-5,TCU,3/24/1981,3,0,Tennessee Titans / 4th / 103rd pick / 2004,SchoBo20
63,Lyle Sendlein,23,C,14,2,299,6-3,Texas,3/16/1984,Rook,2,,SendLy20
31,Marcel Shipp,29,RB,16,0,230,5-11,Massachusetts,8/8/1978,6,0,,ShipMa00
94,Antonio Smith,26,DE,16,13,290,6-3,Oklahoma St.,10/21/1981,3,7,Arizona Cardinals / 5th / 135th pick / 2004,SmitAn22
45,Terrelle Smith,29,FB,16,10,246,6-0,Arizona St.,3/12/1978,7,1,New Orleans Saints / 4th / 96th pick / 2000,SmitTe00
71,Joe Tafoya,29,DE,13,7,265,6-4,Arizona,9/6/1978,6,4,Tampa Bay Buccaneers / 7th / 234th pick / 2001,TafoJo20
85,Jerheme Urban,27,WR,10,2,212,6-3,Trinity (TX),11/26/1980,3,3,,UrbaJe00
73,Keydrick Vincent,29,G,8,1,325,6-5,Mississippi,4/13/1978,6,1,,VincKe20
22,Matt Ware,25,DB,15,0,210,6-2,UCLA,12/2/1982,3,1,Philadelphia Eagles / 3rd / 89th pick / 2004,WareMa20
13,Kurt Warner,36,QB,14,11,214,6-2,Northern Iowa,6/22/1971,9,10,,WarnKu00
98,Gabe Watson,24,DT,16,16,333,6-3,Michigan,9/24/1983,1,6,Arizona Cardinals / 4th / 107th pick / 2006,WatsGa20
74,Reggie Wells,27,G,16,16,318,6-4,Clarion,11/3/1980,4,8,Arizona Cardinals / 6th / 177th pick / 2003,WellRe20
24,Adrian Wilson,28,DB,9,9,230,6-3,North Carolina St.,10/12/1979,6,3,Arizona Cardinals / 3rd / 64th pick / 2001,WilsAd99
,Team Total,27,,16,,249.3,6-2.4,,,4.0,,,-9999
