No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
86,Nick Davis,24,WR,1,0,180,6-0,Wisconsin,10/6/1979,1,0,,DaviNi00
71,David Dixon,34,G,16,16,343,6-5,Arizona St.,1/5/1969,9,10,New England Patriots / 9th / 232nd pick / 1992,DixoDa20
8,Aaron Elling,25,K,16,0,200,6-2,George FoxWyoming,5/31/1978,Rook,2,,ellinaar01
12,Gus Frerotte,32,QB,16,2,237,6-3,Tulsa,7/31/1971,9,2,Washington Redskins / 7th / 197th pick / 1994,FrerGu00
83,Hunter Goodwin,31,TE,16,5,268,6-5,Texas A&M-KingsvilleTexas A&M,10/10/1972,7,0,Minnesota Vikings / 4th / 97th pick / 1996,GoodHu00
56,E.J. Henderson,23,LB,16,0,245,6-1,Maryland,8/3/1980,Rook,1,Minnesota Vikings / 2nd / 40th pick / 2003,HendE.20
99,Chris Hovan,25,DT,16,16,296,6-2,Boston Col.,5/12/1978,3,6,Minnesota Vikings / 1st / 25th pick / 2000,HovaCh20
82,Keenan Howry,22,WR,16,1,178,5-10,Oregon,6/17/1981,Rook,0,Minnesota Vikings / 7th / 221st pick / 2003,HowrKe00
22,Ken Irvin,31,DB,16,8,182,5-11,Memphis,7/11/1972,8,3,Buffalo Bills / 4th / 109th pick / 1995,IrviKe20
37,Ron Israel,25,DB,1,0,212,6-0,Notre Dame,1/5/1978,Rook,0,,IsraRo20
4,Eddie Johnson,22,P,14,0,236,6-3,Idaho St.,3/2/1981,Rook,1,Minnesota Vikings / 6th / 180th pick / 2003,JohnEd22
51,Lance Johnstone,30,DE,16,0,250,6-4,Temple,6/11/1973,7,3,Oakland Raiders / 2nd / 57th pick / 1996,JohnLa23
31,Rushen Jones,23,DB,11,0,194,5-10,Vanderbilt,4/4/1980,Rook,1,,JoneRu20
25,Eric Kelly,26,DB,16,0,201,5-10,Kentucky,1/15/1977,2,1,Minnesota Vikings / 3rd / 69th pick / 2001,KellEr20
61,Lewis Kelly,26,T,6,0,310,6-4,South Carolina St.,4/21/1977,2,1,Minnesota Vikings / 7th / 248th pick / 2000,KellLe21
40,Jim Kleinsasser,26,TE,16,16,272,6-3,North Dakota,1/31/1977,4,4,Minnesota Vikings / 2nd / 44th pick / 1999,KleiJi00
43,Brody Liddiard,26,TE,16,0,240,6-4,Colorado,6/12/1977,3,0,,LiddBr20
62,Everett Lindsay,33,T,12,0,305,6-4,Mississippi,9/18/1970,10,1,Minnesota Vikings / 5th / 133rd pick / 1993,LindEv20
76,Chris Liwienski,28,G,16,16,321,6-5,Indiana,8/2/1975,5,10,Detroit Lions / 7th / 207th pick / 1998,LiwiCh20
96,Billy Lyon,30,DE,13,0,295,6-5,Marshall,12/10/1973,5,1,,LyonBi20
74,Bryant McKinnie,24,T,16,16,360,6-8,LackawannaMiami (FL),9/23/1979,1,10,Minnesota Vikings / 1st / 7th pick / 2002,McKiBr21
79,Kenny Mixon,28,DE,16,16,271,6-4,LSU,5/31/1975,5,7,Miami Dolphins / 2nd / 49th pick / 1998,MixoKe20
84,Randy Moss,26,WR,16,16,210,6-4,Marshall,2/13/1977,5,18,Minnesota Vikings / 1st / 21st pick / 1998,MossRa00
59,Mike Nattiel,23,LB,16,0,227,6-0,Florida,11/8/1980,Rook,2,Minnesota Vikings / 6th / 190th pick / 2003,NattMi20
28,Larry Ned,25,RB,3,0,217,5-11,San Diego St.,8/23/1978,Rook,0,Oakland Raiders / 6th / 197th pick / 2002,NedxLa00
38,Rhett Nelson,23,DB,3,0,200,6-0,Colorado St.,2/16/1980,Rook,0,,NelsRh20
24,Willie Offord,25,DB,16,0,216,6-1,South Carolina,12/22/1978,1,1,Minnesota Vikings / 3rd / 70th pick / 2002,OffoWi20
98,Fred Robbins,26,DT,16,12,325,6-4,Wake Forest,3/25/1977,3,5,Minnesota Vikings / 2nd / 55th pick / 2000,RobbFr20
58,Nick Rogers,24,LB,16,5,250,6-2,Georgia Tech,5/31/1979,1,2,Minnesota Vikings / 6th / 177th pick / 2002,RogeNi20
75,Mike Rosenthal,26,T,16,16,315,6-7,Notre Dame,6/10/1977,4,10,New York Giants / 5th / 149th pick / 1999,RoseMi20
27,Brian Russell,25,DB,16,16,210,6-2,San Diego St.,2/5/1978,1,8,,RussBr20
97,Talance Sawyer,27,DE,3,0,270,6-2,UNLV,6/14/1976,4,0,Minnesota Vikings / 6th / 185th pick / 1999,SawyTa20
32,Onterrio Smith,23,RB,15,3,214,5-10,TennesseeOregon,12/8/1980,Rook,6,Minnesota Vikings / 4th / 105th pick / 2003,SmitOn00
57,Raonall Smith,25,ROLB,7,0,241,6-2,Washington St.,10/22/1978,Rook,1,Minnesota Vikings / 2nd / 38th pick / 2002,SmitRa20
45,Charles Stackhouse,23,FB,14,2,250,6-2,Mississippi,4/11/1980,1,0,,StacCh00
26,Denard Walker,30,DB,16,8,190,6-1,LSU,8/9/1973,6,3,Tennessee Oilers / 3rd / 75th pick / 1997,WalkDe20
94,Chuck Wiley,28,DE,7,4,275,6-5,LSU,3/6/1975,4,2,Carolina Panthers / 3rd / 62nd pick / 1998,WileCh21
29,Brian Williams,24,DB,16,16,202,5-11,North Carolina St.,7/2/1979,1,7,Minnesota Vikings / 4th / 105th pick / 2002,WillBr22
93,Kevin Williams,23,DT,16,16,311,6-5,Oklahoma St.,8/16/1980,Rook,7,Minnesota Vikings / 1st / 9th pick / 2003,WillKe98
20,Moe Williams,29,RB,16,7,205,6-1,Kentucky,7/26/1974,7,13,Minnesota Vikings / 3rd / 75th pick / 1996,WillMo00
60,Cory Withrow,28,C,8,0,287,6-2,Washington St.,4/5/1975,3,1,,WithCo20
,Team Total,26.4,,16,,241.3,6-1.8,,,3.1,,,-9999
