No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
89,Tai Streets,24,WR,16,3,207,6-3,Michigan,4/20/1977,2,5,San Francisco 49ers / 6th / 171st pick / 1999,StreTa00
94,Dana Stubblefield,31,DT,16,16,300,6-2,Kansas,11/14/1970,8,8,San Francisco 49ers / 1st / 26th pick / 1993,StubDa00
14,Vinny Sutherland,23,WR,15,0,188,5-8,Purdue,4/22/1978,Rook,0,Atlanta Falcons / 5th / 136th pick / 2001,SuthVi00
35,Jason Suttle,27,DB,1,0,182,5-10,Wisconsin,12/2/1974,2,0,,SuttJa20
88,Justin Swift,26,TE,16,2,265,6-3,Kansas St.,8/14/1975,2,1,Denver Broncos / 7th / 238th pick / 1999,SwifJu00
53,Jeff Ulbrich,24,RILB,14,14,240,6-0,San Jose St.Hawaii,2/17/1977,1,7,San Francisco 49ers / 3rd / 86th pick / 2000,UlbrJe20
36,Jason Webster,24,DB,16,16,187,5-9,Texas A&M,9/8/1977,1,7,San Francisco 49ers / 2nd / 48th pick / 2000,WebsJa20
23,Jimmy Williams,22,DB,10,0,190,5-11,Vanderbilt,3/10/1979,Rook,1,Buffalo Bills / 6th / 196th pick / 2001,WillJi22
77,Matt Willig,32,T,15,0,315,6-8,USC,1/21/1969,8,1,,WillMa27
84,Cedrick Wilson,23,WR,6,0,183,5-10,Tennessee,12/17/1978,Rook,0,San Francisco 49ers / 6th / 169th pick / 2001,WilsCe00
55,Jamie Winborn,22,RILB,14,4,230,5-11,Vanderbilt,5/14/1979,Rook,4,San Francisco 49ers / 2nd / 47th pick / 2001,WinbJa20
97,Bryant Young,29,DT,16,16,291,6-3,Notre Dame,1/27/1972,7,13,San Francisco 49ers / 1st / 7th pick / 1994,YounBr00
,Team Total,25.9,,16,,239.8,6-1.7,,,2.6,,,-9999
