No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
66,Connor McGovern,26,G,1,1,308,6-5,Penn St.,11/3/1997,3,,Dallas Cowboys / 3rd / 90th pick / 2019,McGoCo01
58,Matt Milano,29,LB,1,1,223,6-0,Boston Col.,7/28/1994,6,,Buffalo Bills / 5th / 163rd pick / 2017,MilaMa00
85,Quintin Morris,24,TE,1,0,248,6-4,Bowling Green,1/21/1999,1,,,MorrQu00
60,Mitch Morse,31,C,1,1,305,6-6,Missouri,4/21/1992,8,,Kansas City Chiefs / 2nd / 49th pick / 2015,MorsMi00
28,Latavius Murray,33,RB,1,0,230,6-3,Central Florida,1/18/1990,9,,Oakland Raiders / 6th / 181st pick / 2013,MurrLa00
33,Siran Neal,29,CB,1,0,206,6-0,Jacksonville St.,8/4/1994,5,,Buffalo Bills / 5th / 154th pick / 2018,NealSi00
91,Ed Oliver,26,DT,1,1,287,6-1,Houston,12/12/1997,4,,Buffalo Bills / 1st / 9th pick / 2019,OlivEd00
97,Jordan Phillips,31,DT,1,0,341,6-6,Oklahoma,9/21/1992,8,,Miami Dolphins / 2nd / 52nd pick / 2015,PhilJo01
21,Jordan Poyer,32,S,1,1,191,6-0,Oregon St.,4/25/1991,10,,Philadelphia Eagles / 7th / 218th pick / 2013,PoyeJo00
20,Taylor Rapp,26,S,1,0,208,6-0,Washington,12/22/1997,4,,Los Angeles Rams / 2nd / 61st pick / 2019,RappTa00
50,Gregory Rousseau,23,DE,1,1,266,6-6,Miami (FL),4/5/2000,2,,Buffalo Bills / 1st / 30th pick / 2021,RousGr00
99,Tim Settle,26,DT,1,0,308,6-3,Virginia Tech,7/11/1997,5,,Washington Redskins / 5th / 163rd pick / 2018,SettTi00
10,Khalil Shakir,23,WR,1,0,190,6-0,Boise St.,2/3/2000,1,,Buffalo Bills / 5th / 148th pick / 2022,ShakKh00
16,Trent Sherfield,27,WR,1,0,219,6-1,Vanderbilt,2/26/1996,5,,,SherTr00
64,O'Cyrus Torrence,23,G,1,1,347,,LouisianaFlorida,1/20/2000,Rook,,Buffalo Bills / 2nd / 59th pick / 2023,TorrOC00
74,Ryan Van Demark,25,T,0,0,307,6-6,UConn,3/22/1998,Rook,,,VanDRy00
27,Tre'Davious White,28,CB,1,1,192,5-11,LSU,1/16/1995,6,,Buffalo Bills / 1st / 27th pick / 2017,WhitTr01
42,Dorian Williams,22,LB,1,0,230,,Tulane,6/28/2001,Rook,,Buffalo Bills / 3rd / 91st pick / 2023,WillDo04
40,Von Miller (PUP),34,LB,0,0,250,6-3,Texas A&M,3/26/1989,12,,Denver Broncos / 1st / 2nd pick / 2011,MillVo00
,Nyheim Hines (NON),27,RB,0,0,196,5-9,North Carolina St.,11/12/1996,5,,Indianapolis Colts / 4th / 104th pick / 2018,HineNy00
5,Matt Barkley (IR),33,QB,0,0,234,6-2,USC,9/8/1990,10,,Philadelphia Eagles / 4th / 98th pick / 2013,BarkMa00
84,Zach Davidson (IR),25,TE,0,0,245,6-7,Central Missouri St.,7/15/1998,Rook,,Minnesota Vikings / 5th / 168th pick / 2021,DaviZa00
72,Tommy Doyle (IR),25,T,0,0,320,6-8,Miami (OH),5/6/1998,2,,Buffalo Bills / 5th / 161st pick / 2021,DoylTo00
18,Justin Shorter (IR),23,WR,0,0,223,,Penn St.Florida,4/17/2000,Rook,,Buffalo Bills / 5th / 150th pick / 2023,ShorJu00
54,Baylon Spector (IR),25,LB,0,0,230,6-2,Clemson,10/20/1998,1,,Buffalo Bills / 7th / 231st pick / 2022,SpecBa00
