No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
32,Errict Rhett,28,RB,13,2,210,5-11,Florida,12/11/1970,4,1,Tampa Bay Buccaneers / 2nd / 34th pick / 1994,RhetEr00
5,Kyle Richardson,25,P,16,0,210,6-2,Arkansas St.,3/2/1973,1,2,,RichKy20
14,Wally Richardson,24,QB,1,0,225,6-4,Penn St.,2/11/1974,Rook,0,Baltimore Ravens / 7th / 234th pick / 1997,RichWa00
83,James Roe,25,WR,10,3,187,6-1,Norfolk St.,8/23/1973,2,1,Baltimore Ravens / 6th / 186th pick / 1996,RoexJa00
55,Jamie Sharper,24,LB,16,16,240,6-3,Virginia,11/23/1974,1,7,Baltimore Ravens / 2nd / 34th pick / 1997,SharJa20
98,Tony Siragusa,31,DT,15,15,330,6-3,Pittsburgh,5/14/1967,8,7,,SiraTo20
22,Duane Starks,24,DB,16,8,172,5-10,Miami (FL),5/23/1974,Rook,4,Baltimore Ravens / 1st / 10th pick / 1998,StarDu20
41,Ralph Staten,24,DB,15,3,205,6-3,Alabama,12/3/1974,1,2,Baltimore Ravens / 7th / 236th pick / 1997,StatRa20
3,Matt Stover,30,K,16,0,180,5-11,Louisiana Tech,1/27/1968,7,3,New York Giants / 12th / 329th pick / 1990,stovemat01
37,Bennie Thompson,35,DB,16,0,210,6-0,Grambling St.,2/10/1963,9,3,,ThomBe00
87,Floyd Turner,32,WR,16,3,192,5-11,Northwestern St. (LA),5/29/1966,9,4,New Orleans Saints / 6th / 159th pick / 1989,TurnFl00
93,Keith Washington,26,DE,16,0,285,6-4,UNLV,12/18/1972,2,1,,WashKe20
79,Larry Webster,29,DT,15,1,310,6-5,Maryland,1/18/1969,6,1,Miami Dolphins / 3rd / 70th pick / 1992,WebsLa20
36,John Williams,24,DB,16,0,180,5-7,Southern,7/26/1974,1,1,,WillJo28
63,Wally Williams,27,G,13,13,305,6-2,Florida A&M,2/20/1971,5,5,,WillWa20
26,Rod Woodson,33,DB,16,16,200,6-0,Purdue,3/10/1965,11,7,Pittsburgh Steelers / 1st / 10th pick / 1987,WoodRo01
80,Ryan Yarborough,27,WR,6,1,195,6-2,Wyoming,4/26/1971,4,0,New York Jets / 2nd / 41st pick / 1994,YarbRy00
10,Eric Zeier,26,QB,10,4,214,6-1,Georgia,9/6/1972,3,4,Cleveland Browns / 3rd / 84th pick / 1995,ZeieEr00
,Team Total,27,,16,,245.5,6-1.9,,,3.9,,,-9999
