No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
25,Ray Perryman,24,DB,2,0,195,5-11,Northern Arizona,11/27/1978,Rook,0,Oakland Raiders / 5th / 158th pick / 2001,PerrRa21
24,Alvin Porter,25,DB,16,5,175,5-11,Oklahoma St.,5/10/1977,1,3,,PortAl20
61,Casey Rabach,25,C,12,5,292,6-4,Wisconsin,9/24/1977,Rook,2,Baltimore Ravens / 3rd / 92nd pick / 2001,RabaCa20
7,Chris Redman,25,QB,6,6,223,6-3,Louisville,7/7/1977,2,3,Baltimore Ravens / 3rd / 75th pick / 2000,RedmCh00
20,Ed Reed,24,DB,16,16,205,5-11,Miami (FL),9/11/1978,Rook,7,Baltimore Ravens / 1st / 24th pick / 2002,ReedEd00
39,Alan Ricard,25,FB,16,8,237,5-11,La-Monroe,1/17/1977,1,1,,RicaAl00
57,Bart Scott,22,RILB,16,0,242,6-2,Southern Illinois,8/18/1980,Rook,2,,ScotBa20
80,Brandon Stokley,26,WR,8,5,194,6-0,Louisiana,6/23/1976,3,3,Baltimore Ravens / 4th / 105th pick / 1999,StokBr00
3,Matt Stover,34,K,15,0,180,5-11,Louisiana Tech,1/27/1968,11,4,New York Giants / 12th / 329th pick / 1990,stovemat01
22,Robert Tate,29,DB,13,1,193,5-10,Cincinnati,10/19/1973,5,1,Minnesota Vikings / 6th / 183rd pick / 1997,TateRo00
29,Chester Taylor,23,RB,15,2,208,5-11,Toledo,9/22/1979,Rook,2,Baltimore Ravens / 6th / 207th pick / 2002,TaylCh01
54,Shannon Taylor,27,LOLB,16,2,247,6-3,Virginia,2/16/1975,2,2,San Diego Chargers / 6th / 184th pick / 2000,TaylSh20
89,Travis Taylor,24,WR,16,15,200,6-1,Florida,3/30/1978,2,7,Baltimore Ravens / 1st / 10th pick / 2000,TaylTr01
96,Adalius Thomas,25,LB,16,12,270,6-2,Southern Miss,8/18/1977,2,8,Baltimore Ravens / 6th / 186th pick / 2000,ThomAd00
65,Jason Thomas,25,G,13,0,325,6-4,South CarolinaHampton,7/10/1977,Rook,1,San Diego Chargers / 7th / 222nd pick / 2000,ThomJa20
38,James Trapp,33,DB,14,1,195,6-0,Clemson,12/28/1969,9,2,Los Angeles Raiders / 3rd / 72nd pick / 1993,TrapJa20
98,Anthony Weaver,22,DE,16,16,290,6-3,Notre Dame,8/28/1980,Rook,7,Baltimore Ravens / 2nd / 52nd pick / 2002,WeavAn20
49,Chad Williams,23,DB,16,0,207,5-9,Southern Miss,1/22/1979,Rook,2,Baltimore Ravens / 6th / 209th pick / 2002,WillCh20
85,Milton Wynn,24,WR,3,0,207,6-2,Washington St.,9/21/1978,1,0,St. Louis Rams / 4th / 116th pick / 2001,WynnMi00
15,Dave Zastudil,24,P,16,0,220,6-3,Ohio,10/26/1978,Rook,2,Baltimore Ravens / 4th / 112th pick / 2002,ZastDa20
,Team Total,25.6,,16,,246.4,6-1.6,,,2.4,,,-9999
