No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
95,Howard Green,30,DT,12,0,340,6-2,LSU,1/12/1979,7,2,Houston Texans / 6th / 190th pick / 2002,GreeHo20
23,Shonn Greene,24,RB,14,0,235,5-10,Iowa,8/21/1985,Rook,3,New York Jets / 3rd / 65th pick / 2009,GreeSh00
52,David Harris,25,LB,16,16,250,6-2,Michigan,1/21/1984,2,19,New York Jets / 2nd / 47th pick / 2007,HarrDa99
84,Ben Hartsock,29,TE,16,7,265,6-4,Ohio St.,7/5/1980,5,0,Indianapolis Colts / 3rd / 68th pick / 2004,HartBe00
78,Wayne Hunter,28,T,16,1,318,6-5,Hawaii,7/2/1981,5,1,Seattle Seahawks / 3rd / 73rd pick / 2003,HuntWa20
44,James Ihedigbo,26,DB,15,0,202,6-1,Massachusetts,12/3/1983,1,1,,IhedJa00
53,Larry Izzo,35,LB,12,0,225,5-10,Rice,9/26/1974,13,2,,IzzoLa00
77,Kris Jenkins,30,DT,6,6,360,6-4,Maryland,8/3/1979,8,4,Carolina Panthers / 2nd / 44th pick / 2001,JenkKr00
20,Thomas Jones,31,RB,16,16,212,5-10,Virginia,8/19/1978,9,8,Arizona Cardinals / 1st / 7th pick / 2000,JoneTh00
81,Dustin Keller,25,TE,16,12,248,6-2,Purdue,9/25/1984,1,5,New York Jets / 1st / 30th pick / 2008,KellDu00
36,Jim Leonhard,27,DB,16,16,188,5-8,Wisconsin,10/27/1982,4,8,,LeonJi23
21,Dwight Lowery,23,DB,13,5,185,6-1,San Jose St.,1/23/1986,1,4,New York Jets / 4th / 113th pick / 2008,LoweDw99
74,Nick Mangold,25,C,16,16,307,6-4,Ohio St.,1/13/1984,3,11,New York Jets / 1st / 29th pick / 2006,MangNi20
32,Justin Miller,25,DB,1,0,186,5-11,Clemson,2/14/1984,4,0,New York Jets / 2nd / 57th pick / 2005,MillJu99
65,Brandon Moore,29,G,16,16,305,6-3,Illinois,6/3/1980,6,6,,MoorBr20
82,Matthew Mulligan,24,TE,5,1,258,6-4,Maine,1/18/1985,Rook,0,,MullMa00
94,Marques Murrell,24,LB,10,0,234,6-2,Appalachian St.,3/20/1985,2,1,,MurrMa99
97,Calvin Pace,29,DE,12,12,265,6-4,Wake Forest,10/28/1980,6,8,Arizona Cardinals / 1st / 18th pick / 2003,PaceCa20
79,Ropati Pitoitua,24,DE,8,0,290,6-8,Washington St.,4/6/1985,Rook,1,,PitoRo00
91,Sione Pouha,30,DT,16,14,325,6-3,Utah,2/3/1979,4,10,New York Jets / 3rd / 88th pick / 2005,PouhSi20
24,Darrelle Revis,24,DB,16,16,198,5-11,Pittsburgh,7/14/1985,2,22,New York Jets / 1st / 14th pick / 2007,ReviDa99
25,Kerry Rhodes,27,DB,16,14,212,6-3,Louisville,8/2/1982,4,8,New York Jets / 4th / 123rd pick / 2005,RhodKe20
49,Tony Richardson,38,FB,16,10,238,6-1,Auburn,12/17/1971,14,0,,RichTo00
6,Mark Sanchez,23,QB,15,15,232,6-2,USC,11/11/1986,Rook,6,New York Jets / 1st / 5th pick / 2009,SancMa00
57,Bart Scott,29,RILB,16,16,242,6-2,Southern Illinois,8/18/1980,7,11,,ScotBa20
26,Lito Sheppard,28,DB,11,9,194,5-10,Florida,4/8/1981,7,5,Philadelphia Eagles / 1st / 26th pick / 2002,ShepLi99
16,Brad Smith,26,WR,13,2,213,6-2,Missouri,12/12/1983,3,3,New York Jets / 4th / 103rd pick / 2006,SmitBr01
33,Eric Smith,26,DB,16,4,207,6-1,Michigan St.,3/17/1983,3,3,New York Jets / 3rd / 97th pick / 2006,SmitEr22
27,Donald Strickland,29,DB,9,2,185,5-10,Colorado,11/24/1980,6,2,Indianapolis Colts / 3rd / 90th pick / 2003,StriDo20
83,Chansi Stuckey,26,WR,4,3,182,5-10,Clemson,10/4/1983,1,1,New York Jets / 7th / 235th pick / 2007,StucCh20
99,Bryan Thomas,30,DE,16,14,265,6-4,Ala-Birmingham,6/7/1979,7,10,New York Jets / 1st / 22nd pick / 2002,ThomBr21
96,Jason Trusnik,25,DE,4,0,241,6-4,Ohio Northern,6/6/1984,2,1,,TrusJa99
75,Robert Turner,25,G,13,2,308,6-4,New Mexico,8/20/1984,2,1,,TurnRo22
29,Leon Washington,27,RB,7,0,192,5-8,Florida St.,8/29/1982,3,3,New York Jets / 4th / 117th pick / 2006,WashLe00
9,Steve Weatherford,27,P,16,0,210,6-2,Illinois,12/17/1982,3,2,,WeatSt20
55,Jamaal Westerman,24,DE,14,0,265,6-3,Rutgers,2/21/1985,Rook,2,,WestJa99
83,Danny Woodhead,24,RB,10,0,200,5-9,Chadron St.,1/25/1985,Rook,1,,WoodDa02
67,Damien Woody,32,C,16,16,330,6-3,Boston Col.,11/3/1977,10,6,New England Patriots / 1st / 17th pick / 1999,WoodDa20
15,Wallace Wright,25,WR,16,0,201,6-1,North Carolina,2/1/1984,3,0,,WrigWa00
,Team Total,27.2,,16,,243.8,6-1.6,,,4.2,,,-9999
