No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
17,Philip Rivers,35,QB,16,16,228,6-5,North Carolina St.,12/8/1981,12,13,New York Giants / 1st / 4th pick / 2004,RivePh00
68,Matt Slauson,30,G,16,16,315,6-5,Nebraska,2/18/1986,7,8,New York Jets / 6th / 193rd pick / 2009,SlauMa20
71,Damion Square,27,DE,11,7,293,6-2,Alabama,2/6/1989,3,3,,SquaDa00
25,Darrell Stuckey,29,S,16,0,212,5-11,Kansas,6/16/1987,6,1,San Diego Chargers / 4th / 110th pick / 2010,StucDa20
50,Manti Te'o,25,ILB,3,3,241,6-1,Notre Dame,1/26/1991,3,1,San Diego Chargers / 2nd / 38th pick / 2013,TeoxMa00
56,Korey Toomer,28,ILB,13,8,235,6-2,Idaho,12/9/1988,3,4,Seattle Seahawks / 5th / 154th pick / 2012,ToomKo00
22,Jason Verrett,25,CB,4,4,188,5-10,TCU,6/18/1991,2,2,San Diego Chargers / 1st / 25th pick / 2014,VerrJa00
34,Derek Watt,24,FB,16,2,234,6-2,Wisconsin,11/7/1992,Rook,1,San Diego Chargers / 6th / 198th pick / 2016,WattDe00
83,Griff Whalen,26,WR,8,0,190,5-11,Stanford,3/1/1990,4,0,,WhalGr00
79,Kenny Wiggins,28,T,13,1,315,6-6,Fresno St.,8/8/1988,5,1,,WiggKe00
44,Andre Williams,24,RB,1,0,220,6-0,Boston Col.,8/28/1992,2,1,New York Giants / 4th / 113th pick / 2014,WillAn00
41,Steve Williams,25,CB,5,2,181,5-9,California,3/7/1991,3,1,San Diego Chargers / 5th / 145th pick / 2013,WillSt02
58,Tourek Williams,25,DE,16,0,260,6-3,Florida International,5/9/1991,3,1,San Diego Chargers / 6th / 179th pick / 2013,WillTo00
42,Trevor Williams,23,CB,12,5,191,5-11,Penn St.,9/15/1993,Rook,2,,WillTr05
16,Tyrell Williams,24,WR,16,12,210,6-4,Western Oregon,2/12/1992,1,9,,WillTy00
47,Mike Windt,30,C,16,0,237,6-1,Cincinnati,5/29/1986,6,1,,WindMi00
39,Danny Woodhead,31,RB,2,1,200,5-9,Chadron St.,1/25/1985,7,1,,WoodDa02
,Team Total,26.1,,16,,240.1,6-1.6,,,3.2,,,-9999
