No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
68,Ron Smith,24,DT,5,0,308,6-3,BaylorLane,8/18/1978,Rook,0,,SmitRo24
59,Armegis Spearman,24,MLB,7,0,251,6-2,Mississippi,4/5/1978,2,0,,SpeaAr20
51,Takeo Spikes,26,LB,16,16,242,6-2,Auburn,12/17/1976,4,7,Cincinnati Bengals / 1st / 13th pick / 1998,SpikTa00
48,Brad St. Louis,26,TE,16,0,243,6-3,Missouri State,8/19/1976,2,1,Cincinnati Bengals / 7th / 210th pick / 2000,StLoBr00
70,Glen Steele,28,DT,16,7,300,6-4,Michigan,10/4/1974,4,3,Cincinnati Bengals / 4th / 105th pick / 1998,SteeGl20
86,Tony Stewart,23,TE,3,0,260,6-5,Penn St.,8/9/1979,1,0,Philadelphia Eagles / 5th / 147th pick / 2001,StewTo00
,Thatcher Szalay,23,G,1,0,303,6-4,Montana,1/18/1979,-3,0,,SzalTh20
24,Lamont Thompson,24,DB,13,0,220,6-1,Washington St.,7/30/1978,Rook,1,Cincinnati Bengals / 2nd / 41st pick / 2002,ThomLa21
80,Peter Warrick,25,WR,15,10,195,5-11,Florida St.,6/19/1977,2,5,Cincinnati Bengals / 1st / 4th pick / 2000,WarrPe00
73,Richmond Webb,35,T,4,4,325,6-6,Texas A&M,1/11/1967,12,2,Miami Dolphins / 1st / 9th pick / 1990,WebbRi00
82,Michael Westbrook,30,WR,9,4,220,6-3,Colorado,7/7/1972,7,1,Washington Redskins / 1st / 4th pick / 1995,WestMi00
97,Bernard Whittington,31,DE,16,11,290,6-5,Indiana,8/20/1971,8,5,,WhitBe20
94,Tony Williams,27,DT,16,16,292,6-1,Memphis,7/9/1975,5,6,Minnesota Vikings / 5th / 151st pick / 1997,WillTo23
55,Reinard Wilson,29,LB,16,0,270,6-2,Florida St.,12/17/1973,5,1,Cincinnati Bengals / 1st / 14th pick / 1997,WilsRe20
,Team Total,26.5,,16,,248.3,6-2.2,,,3.2,,,-9999
