No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
89,Reggie Kelly,24,TE,14,13,257,6-4,Mississippi St.,2/22/1977,2,1,Atlanta Falcons / 2nd / 42nd pick / 1999,KellRe00
97,Patrick Kerney,25,DE,16,16,272,6-5,Virginia,12/30/1976,2,7,Atlanta Falcons / 1st / 30th pick / 1999,KernPa99
85,Brian Kozlowski,31,TE,16,0,250,6-3,Connecticut,10/4/1970,7,2,,KozlBr00
41,George Layne,23,RB,2,0,250,5-11,TCU,10/9/1978,Rook,0,Kansas City Chiefs / 4th / 108th pick / 2001,LaynGe00
80,Tony Martin,36,WR,11,9,181,6-0,BishopColorado Mesa,9/5/1965,11,5,New York Jets / 5th / 126th pick / 1989,MartTo00
81,Terance Mathis,34,WR,16,16,177,5-10,New Mexico,6/7/1967,11,5,New York Jets / 6th / 140th pick / 1990,MathTe00
22,Gerald McBurrows,28,DB,14,8,208,5-11,Kansas,10/7/1973,6,3,St. Louis Rams / 7th / 214th pick / 1995,McBuGe20
62,Todd McClure,24,C,15,15,296,6-1,LSU,2/16/1977,1,8,Atlanta Falcons / 7th / 237th pick / 1999,McClTo20
88,Quentin McCord,23,WR,7,0,188,5-10,Kentucky,6/26/1978,Rook,1,Atlanta Falcons / 7th / 236th pick / 2001,McCoQu00
13,Chris Mohr,35,P,16,0,215,6-5,Alabama,5/11/1966,12,1,Tampa Bay Buccaneers / 6th / 146th pick / 1989,MohrCh20
90,Ron Moore,24,DT,1,0,316,6-2,NW Oklahoma St.,8/10/1977,Rook,0,Green Bay Packers / 7th / 229th pick / 2000,MoorRo22
48,Derek Rackley,24,TE,16,0,250,6-4,Minnesota,7/18/1977,1,0,,RackDe00
74,Ephraim Salaam,25,T,14,13,310,6-7,San Diego St.,6/19/1976,3,7,Atlanta Falcons / 7th / 199th pick / 1998,SalaEp20
53,Mark Simoneau,24,LB,16,5,245,6-0,Kansas St.,1/16/1977,1,3,Atlanta Falcons / 3rd / 67th pick / 2000,SimoMa20
91,Brady Smith,28,DE,15,15,274,6-5,Colorado St.,6/5/1973,5,6,New Orleans Saints / 3rd / 70th pick / 1996,SmitBr21
43,Maurice Smith,25,RB,16,12,235,6-0,North Carolina A&T,9/7/1976,1,6,,SmitMa00
52,Matt Stewart,22,LOLB,15,0,236,6-3,Vanderbilt,8/31/1979,Rook,1,Atlanta Falcons / 4th / 102nd pick / 2001,StewMa21
93,Shawn Swayda,27,DE,10,0,290,6-5,Arizona St.,9/4/1974,3,1,Chicago Bears / 6th / 196th pick / 1997,SwaySh20
20,Rodney Thomas,28,RB,12,0,210,5-10,Texas A&M,3/30/1973,6,1,Houston Oilers / 3rd / 89th pick / 1995,ThomRo00
66,Michael Thompson,24,T,2,1,295,6-4,Tennessee St.,2/11/1977,1,1,Atlanta Falcons / 4th / 100th pick / 2000,ThomMi20
50,Artie Ulmer,28,RILB,15,0,247,6-3,Georgia SouthernValdosta St.,7/30/1973,2,1,Minnesota Vikings / 7th / 220th pick / 1997,UlmeAr20
37,Darrick Vaughn,23,DB,16,0,193,5-11,Texas St.,10/2/1978,1,2,Atlanta Falcons / 7th / 211th pick / 2000,VaugDa20
7,Michael Vick,21,QB,8,2,210,6-0,Virginia Tech,6/26/1980,Rook,4,Atlanta Falcons / 1st / 1st pick / 2001,VickMi00
70,Bob Whitfield,30,T,16,16,318,6-5,Stanford,10/18/1971,9,9,Atlanta Falcons / 1st / 8th pick / 1992,WhitBo23
99,Chuck Wiley,26,DE,16,1,275,6-5,LSU,3/6/1975,2,2,Carolina Panthers / 3rd / 62nd pick / 1998,WileCh21
25,Elijah Williams,26,E,5,1,181,5-10,Florida,8/20/1975,3,0,Atlanta Falcons / 6th / 166th pick / 1998,WillEl20
,Team Total,26.9,,16,,241.4,6-1.7,,,4.0,,,-9999
