No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
49,Jamize Olawale,26,FB,14,3,240,6-1,North Texas,4/17/1989,3,1,,OlawJa00
93,Leon Orr,23,DT,3,0,320,6-5,Florida,2/11/1992,Rook,0,,OrrxLe00
72,Donald Penn,32,T,16,16,315,6-4,Utah St.,4/27/1983,8,7,,PennDo20
45,Marcel Reece,30,TE,15,7,235,6-1,Washington,6/23/1985,7,3,,ReecMa00
81,Mychal Rivera,25,TE,16,0,242,6-3,Tennessee,9/8/1990,2,2,Oakland Raiders / 6th / 184th pick / 2013,RiveMy00
10,Seth Roberts,24,WR,16,5,195,6-2,West Alabama,2/22/1991,1,4,,RobeSe00
13,Jeremy Ross,27,WR,6,0,213,5-11,California,3/16/1988,4,0,,RossJe01
99,Aldon Smith,26,DE,9,7,255,6-5,Missouri,9/25/1989,4,3,San Francisco 49ers / 1st / 7th pick / 2011,SmitAl04
86,Lee Smith,28,TE,15,15,265,6-6,TennesseeMarshall,11/21/1987,4,1,New England Patriots / 5th / 159th pick / 2011,SmitLe00
53,Malcolm Smith,26,MLB,16,16,225,6-0,USC,7/5/1989,4,7,Seattle Seahawks / 7th / 242nd pick / 2011,SmitMa02
80,Rod Streater,27,WR,1,0,195,6-2,Temple,2/9/1988,3,0,,StreRo00
19,Marcus Thigpen,29,WR,1,0,193,5-9,Indiana,5/15/1986,3,0,,ThigMa00
31,Neiko Thorpe,25,DB,14,2,210,6-2,Auburn,2/1/1990,3,1,,ThorNe00
54,Korey Toomer,27,ILB,10,0,235,6-2,Idaho,12/9/1988,2,1,Seattle Seahawks / 5th / 154th pick / 2012,ToomKo00
91,Justin Tuck,32,DE,5,5,265,6-5,Notre Dame,3/29/1983,10,2,New York Giants / 3rd / 74th pick / 2005,TuckJu20
88,Clive Walford,24,TE,16,2,252,6-4,Miami (FL),10/1/1991,Rook,3,Oakland Raiders / 3rd / 68th pick / 2015,WalfCl00
76,J'Marcus Webb,27,T,16,16,320,6-7,TexasNavarroWest Texas A&M,8/8/1988,5,7,Chicago Bears / 7th / 218th pick / 2010,WebbJM20
90,Dan Williams,28,DT,16,15,330,6-2,Tennessee,6/1/1987,5,6,Arizona Cardinals / 1st / 26th pick / 2010,WillDa99
98,C.J. Wilson,28,DE,4,1,271,6-4,East Carolina,3/30/1987,5,1,Green Bay Packers / 7th / 230th pick / 2010,WilsC.98
24,Charles Woodson,39,DB,16,16,210,6-1,Michigan,10/7/1976,17,10,Oakland Raiders / 1st / 4th pick / 1998,WoodCh00
,Team Total,26.7,,16,,248.4,6-2.3,,,3.6,,,-9999
