No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
98,Devin Taylor,26,DE,15,0,266,6-7,South Carolina,11/15/1989,2,2,Detroit Lions / 4th / 132nd pick / 2013,TaylDe00
67,Khyri Thornton,26,DT,6,0,304,6-3,Southern Miss,11/21/1989,1,0,Green Bay Packers / 3rd / 85th pick / 2014,ThorKh00
72,Laken Tomlinson,23,OG,16,14,315,6-3,Duke,2/9/1992,Rook,7,Detroit Lions / 1st / 28th pick / 2015,TomlLa01
55,Stephen Tulloch,30,MLB,16,16,245,5-11,North Carolina St.,1/1/1985,9,7,Tennessee Titans / 4th / 116th pick / 2006,TullSt20
53,Kyle Van Noy,24,OLB,15,0,250,6-3,BYU,3/26/1991,1,1,Detroit Lions / 2nd / 40th pick / 2014,VanNKy00
66,LaAdrian Waddle,24,T,8,6,315,6-6,Texas Tech,7/21/1991,2,3,,WaddLa01
93,Tyrunn Walker,25,DL,4,4,310,6-3,Tulsa,3/18/1990,3,1,,WalkTy00
75,Larry Warford,24,OG,13,13,317,6-3,Kentucky,6/18/1991,2,6,Detroit Lions / 3rd / 65th pick / 2013,WarfLa00
59,Tahir Whitehead,25,OLB,16,8,241,6-2,Temple,4/2/1990,3,4,Detroit Lions / 5th / 138th pick / 2012,WhitTa00
78,C.J. Wilson,28,DE,8,0,271,6-4,East Carolina,3/30/1987,5,1,Green Bay Packers / 7th / 230th pick / 2010,WilsC.98
30,Josh Wilson,30,DB,8,4,189,5-9,Maryland,3/11/1985,8,2,Seattle Seahawks / 2nd / 55th pick / 2007,WilsJo99
38,George Winn,25,RB,7,0,218,5-11,Cincinnati,11/10/1990,2,0,,WinnGe00
90,Gabe Wright,23,DT,7,1,295,6-3,Auburn,4/3/1992,Rook,1,Detroit Lions / 4th / 113th pick / 2015,WrigGa00
83,Tim Wright,25,TE,9,1,245,6-4,Rutgers,4/7/1990,2,1,,WrigTi01
34,Zach Zenner,24,RB,6,1,224,5-11,South Dakota St.,9/13/1991,Rook,0,,ZennZa00
,Team Total,26.8,,16,,250.0,6-1.9,,,3.8,,,-9999
