No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
7,Martin Gramatica,27,K,16,0,170,5-8,Kansas St.,11/27/1975,3,5,Tampa Bay Buccaneers / 3rd / 80th pick / 1999,gramamar01
74,Cornell Green,26,T,16,3,315,6-6,Central Florida,8/25/1976,Rook,2,,GreeCo20
90,Buck Gurley,24,DT,8,0,295,6-2,Florida,4/7/1978,Rook,1,,GurlBu20
65,Russ Hochstein,25,C,1,0,300,6-4,Nebraska,10/7/1977,Rook,0,Tampa Bay Buccaneers / 5th / 151st pick / 2001,HochRu20
38,John Howell,24,DB,16,1,210,6-0,Colorado St.,4/28/1978,1,1,Tampa Bay Buccaneers / 4th / 117th pick / 2001,HoweJo21
35,Corey Ivy,25,DB,16,0,183,5-9,Oklahoma,3/29/1977,1,1,,IvyxCo20
34,Dexter Jackson,25,DB,16,16,210,6-0,Florida St.,7/28/1977,3,8,Tampa Bay Buccaneers / 4th / 113th pick / 1999,JackDe20
71,Kerry Jenkins,29,G,15,15,305,6-5,LSUTroy,9/6/1973,5,6,,JenkKe20
14,Brad Johnson,34,QB,13,13,235,6-5,Florida St.,9/13/1968,8,10,Minnesota Vikings / 9th / 227th pick / 1992,JohnBr00
19,Keyshawn Johnson,30,WR,16,16,211,6-4,West Los Angeles CollegeUSC,7/22/1972,6,9,New York Jets / 1st / 1st pick / 1996,JohnKe00
11,Rob Johnson,29,QB,6,2,204,6-4,USC,3/18/1973,7,2,Jacksonville Jaguars / 4th / 99th pick / 1995,JohnRo00
83,Joe Jurevicius,28,WR,15,3,232,6-5,Penn St.,12/23/1974,4,4,New York Giants / 2nd / 55th pick / 1998,JureJo00
25,Brian Kelly,26,DB,16,16,193,5-11,USC,1/14/1976,4,9,Tampa Bay Buccaneers / 2nd / 45th pick / 1998,KellBr21
10,Shaun King,25,QB,3,1,228,6-1,Tulane,5/29/1977,3,0,Tampa Bay Buccaneers / 2nd / 50th pick / 1999,KingSh00
81,Charles Lee,25,WR,1,0,227,6-3,Central Florida,11/19/1977,2,0,Green Bay Packers / 7th / 242nd pick / 2000,LeexCh00
47,John Lynch,31,DB,15,15,220,6-2,Stanford,9/25/1971,9,12,Tampa Bay Buccaneers / 3rd / 82nd pick / 1993,LyncJo00
87,Keenan McCardell,32,WR,14,14,191,6-1,UNLV,1/6/1970,10,6,Washington Redskins / 12th / 326th pick / 1991,McCaKe00
92,Anthony McFarland,25,DT,10,10,300,6-0,LSU,12/18/1977,3,6,Tampa Bay Buccaneers / 1st / 15th pick / 1999,McFaAn20
56,Ryan Nece,23,LB,8,0,224,6-3,UCLA,2/24/1979,Rook,1,,NeceRy20
72,Roman Oben,30,T,16,16,305,6-4,Louisville,10/9/1972,6,6,New York Giants / 3rd / 66th pick / 1996,ObenRo20
23,Jermaine Phillips,23,DB,16,0,214,6-1,Georgia,3/27/1979,Rook,2,Tampa Bay Buccaneers / 5th / 157th pick / 2002,PhilJe20
32,Michael Pittman,27,RB,16,15,218,6-0,Fresno St.,8/14/1975,4,7,Arizona Cardinals / 4th / 95th pick / 1998,PittMi00
53,Shelton Quarles,31,LB,16,16,225,6-1,Vanderbilt,9/11/1971,5,14,,QuarSh20
97,Simeon Rice,28,DE,16,16,268,6-5,Illinois,2/24/1974,6,21,Arizona Cardinals / 1st / 3rd pick / 1996,RiceSi00
99,Warren Sapp,30,DT,16,16,303,6-2,Miami (FL),12/19/1972,7,21,Tampa Bay Buccaneers / 1st / 12th pick / 1995,SappWa00
51,Alshermond Singleton,27,LB,16,14,250,6-2,Temple,8/7/1975,5,8,Tampa Bay Buccaneers / 4th / 128th pick / 1997,SingAl20
98,Corey Smith,23,DE,6,0,250,6-2,North Carolina St.,11/2/1979,Rook,1,,SmitCo20
26,Dwight Smith,24,DB,16,2,201,5-10,Akron,8/13/1978,1,3,Tampa Bay Buccaneers / 3rd / 84th pick / 2001,SmitDw20
45,Mike Solwold,25,C,4,0,244,6-6,Wisconsin,9/30/1977,1,1,,SolwMi20
94,Greg Spires,28,DE,16,16,265,6-1,Florida St.,8/12/1974,4,10,New England Patriots / 3rd / 83rd pick / 1998,SpirGr20
27,Aaron Stecker,27,RB,16,1,213,5-10,WisconsinWestern Illinois,11/13/1975,2,2,,StecAa00
36,Travis Stephens,24,RB,1,0,194,5-8,Tennessee,6/26/1978,Rook,0,Tampa Bay Buccaneers / 4th / 119th pick / 2002,StepTr01
9,Tom Tupa,36,QB,16,0,225,6-4,Ohio St.,2/6/1966,14,3,Phoenix Cardinals / 3rd / 68th pick / 1988,TupaTo20
68,Morris Unutoa,31,C,2,0,284,6-1,BYU,3/10/1971,6,0,,UnutMo20
67,Kenyatta Walker,23,T,13,13,302,6-5,Florida,2/1/1979,1,5,Tampa Bay Buccaneers / 1st / 14th pick / 2001,WalkKe21
31,Tim Wansley,24,DB,1,0,186,5-8,Georgia,11/7/1978,Rook,0,Tampa Bay Buccaneers / 7th / 233rd pick / 2002,WansTi20
95,Ron Warner,27,DE,4,0,270,6-3,Independence (KS)Kansas,9/26/1975,4,0,New Orleans Saints / 7th / 239th pick / 1998,WarnRo20
77,Todd Washington,26,G,16,2,310,6-3,Virginia Tech,7/19/1976,4,2,Tampa Bay Buccaneers / 4th / 104th pick / 1998,WashTo20
52,Nate Webster,25,MLB,16,0,237,6-0,Miami (FL),11/29/1977,2,2,Tampa Bay Buccaneers / 3rd / 90th pick / 2000,WebsNa20
86,Karl Williams,31,WR,16,2,177,5-11,Texas A&M-Kingsville,4/10/1971,6,2,,WillKa00
96,Ellis Wyms,23,DE,14,0,279,6-3,Mississippi St.,4/12/1979,1,3,Tampa Bay Buccaneers / 6th / 183rd pick / 2001,WymsEl20
80,Todd Yoder,24,TE,16,0,262,6-4,Vanderbilt,3/18/1978,2,0,,YodeTo00
,Team Total,27.1,,16,,243.5,6-1.8,,,3.8,,,-9999
