No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
67,B.J. Finney,30,C,7,2,318,6-4,Kansas St.,10/26/1991,5,1,,FinnB.01
39,Minkah Fitzpatrick,25,FS,16,16,207,6-1,Alabama,11/17/1996,3,6,Miami Dolphins / 1st / 11th pick / 2018,FitzMi00
88,Pat Freiermuth,23,TE,16,9,258,6-5,Penn St.,10/25/1998,Rook,4,Pittsburgh Steelers / 2nd / 55th pick / 2021,FreiPa00
81,Zach Gentry,25,TE,17,12,265,6-8,Michigan,9/10/1996,2,1,Pittsburgh Steelers / 5th / 141st pick / 2019,GentZa00
54,Ulysees Gilbert,24,LB,17,0,230,6-0,Akron,8/9/1997,2,1,Pittsburgh Steelers / 6th / 207th pick / 2019,GilbUl00
74,Chaz Green,29,OT,2,0,318,6-5,Florida,4/8/1992,5,0,Dallas Cowboys / 3rd / 91st pick / 2015,GreeCh02
53,Kendrick Green,23,C,15,15,315,6-4,Illinois,12/22/1998,Rook,5,Pittsburgh Steelers / 3rd / 87th pick / 2021,GreeKe02
23,Joe Haden,32,DB,12,11,195,5-11,Florida,4/14/1989,11,4,Cleveland Browns / 1st / 7th pick / 2010,HadeJo99
71,Joe Haeg,28,OT,12,2,298,6-6,North Dakota St.,3/11/1993,5,1,Indianapolis Colts / 5th / 155th pick / 2016,HaegJo00
22,Najee Harris,23,RB,17,17,232,6-1,Alabama,3/9/1998,Rook,10,Pittsburgh Steelers / 1st / 24th pick / 2021,HarrNa00
6,Pressley Harvin III,23,P,15,0,255,6-0,Georgia Tech,9/17/1998,Rook,1,Pittsburgh Steelers / 7th / 254th pick / 2021,HarvPr00
60,J.C. Hassenauer,26,C,13,3,295,6-2,Alabama,9/15/1995,1,2,,HassJ.00
97,Cameron Heyward,32,DT,17,17,295,6-5,Ohio St.,5/6/1989,10,16,Pittsburgh Steelers / 1st / 31st pick / 2011,HeywCa01
56,Alex Highsmith,24,DL,16,16,242,6-4,Charlotte,8/7/1997,1,7,Pittsburgh Steelers / 3rd / 102nd pick / 2020,HighAl02
8,Melvin Ingram,32,DE,6,1,247,6-2,South Carolina,4/26/1989,9,1,San Diego Chargers / 1st / 18th pick / 2012,IngrMe00
45,Buddy Johnson,22,LB,4,0,240,6-2,Texas A&M,2/27/1999,Rook,0,Pittsburgh Steelers / 4th / 140th pick / 2021,JohnBu01
18,Diontae Johnson,25,WR,16,14,183,5-10,Toledo,7/5/1996,2,9,Pittsburgh Steelers / 3rd / 66th pick / 2019,JohnDi01
40,Jamir Jones,23,OLB,3,1,255,6-3,Notre Dame,6/14/1998,Rook,1,,JoneJa11
30,Karl Joseph,28,SS,2,0,200,5-10,West Virginia,9/8/1993,5,0,Oakland Raiders / 1st / 14th pick / 2016,JoseKa00
28,Miles Killebrew,28,SS,17,0,222,6-2,Southern Utah,5/10/1993,5,2,Detroit Lions / 4th / 111th pick / 2016,KillMi00
46,Christian Kuntz,27,LB,17,0,228,6-1,Duquesne,4/13/1994,Rook,1,,KuntCh02
31,Justin Layne,23,CB,17,0,192,6-2,Michigan St.,1/12/1998,2,1,Pittsburgh Steelers / 3rd / 83rd pick / 2019,LaynJu00
77,John Leglue,25,G,6,5,310,6-7,Tulane,4/17/1996,Rook,2,,LeglJo00
92,Isaiahh Loudermilk,24,DE,15,2,249,6-7,Wisconsin,10/10/1997,Rook,2,Pittsburgh Steelers / 5th / 156th pick / 2021,LoudIs00
35,Arthur Maulet,28,CB,16,2,190,5-10,Memphis,7/13/1993,4,1,,MaulAr00
14,Ray-Ray McCloud,25,WR,16,5,190,5-9,Clemson,10/15/1996,3,2,Buffalo Bills / 6th / 187th pick / 2018,McClRa00
26,Anthony McFarland Jr.,22,RB,2,0,198,5-9,Maryland,3/4/1999,1,0,Pittsburgh Steelers / 4th / 124th pick / 2020,McFaAn00
17,Anthony Miller,27,WR,1,0,199,5-11,Memphis,10/9/1994,3,0,Chicago Bears / 2nd / 51st pick / 2018,MillAn02
99,Henry Mondeaux,26,DT,15,2,280,6-4,Oregon,9/19/1995,1,2,,MondHe00
65,Dan Moore,23,OT,16,16,258,6-5,Texas A&M,9/28/1998,Rook,7,Pittsburgh Steelers / 4th / 128th pick / 2021,MoorDa05
21,Tre Norwood,22,DB,17,3,194,6-0,Oklahoma,4/19/1999,Rook,2,Pittsburgh Steelers / 7th / 245th pick / 2021,NorwTr00
76,Chukwuma Okorafor,24,OT,16,16,320,6-6,Western Michigan,8/8/1997,3,7,Pittsburgh Steelers / 3rd / 92nd pick / 2018,OkorCh00
42,James Pierre,25,DB,17,4,185,6-2,Florida Atlantic,9/16/1996,1,2,,PierJa01
87,Kevin Rader,26,TE,6,1,250,6-4,Youngstown St.,4/26/1995,1,0,,RadeKe00
7,Ben Roethlisberger,39,QB,16,16,240,6-5,Miami (OH),3/2/1982,17,9,Pittsburgh Steelers / 1st / 11th pick / 2004,RoetBe00
2,Mason Rudolph,26,QB,2,1,235,6-5,Oklahoma St.,7/17/1995,3,1,Pittsburgh Steelers / 3rd / 76th pick / 2018,RudoMa00
30,Tegray Scales,25,OLB,1,0,227,6-0,Indiana,5/10/1996,1,0,,ScalTe00
45,Joe Schobert,28,OLB,16,15,240,6-1,Wisconsin,11/6/1993,5,6,Cleveland Browns / 4th / 99th pick / 2016,SchoJo00
50,Delontae Scott,24,DE,1,0,250,6-5,SMU,1/21/1997,Rook,0,,ScotDe01
38,John Simon,31,DE,1,0,260,6-2,Ohio St.,10/14/1990,8,0,Baltimore Ravens / 4th / 129th pick / 2013,SimoJo01
82,Steven Sims,24,WR,1,0,176,5-10,Kansas,3/31/1997,2,0,,SimsSt00
19,JuJu Smith-Schuster,25,WR,5,5,215,6-1,USC,11/22/1996,4,1,Pittsburgh Steelers / 2nd / 62nd pick / 2017,SmitJu00
24,Benny Snell Jr.,23,RB,17,0,224,5-10,Kentucky,2/26/1998,2,1,Pittsburgh Steelers / 4th / 122nd pick / 2019,SnelBe00
41,Robert Spillane,26,LB,14,4,229,6-1,Western Michigan,12/14/1995,3,2,,SpilRo00
20,Cameron Sutton,26,CB,16,16,188,5-11,Tennessee,2/27/1995,4,6,Pittsburgh Steelers / 3rd / 94th pick / 2017,SuttCa00
51,Trai Turner,28,OG,17,17,315,6-3,LSU,6/14/1993,7,6,Carolina Panthers / 3rd / 92nd pick / 2014,TurnTr01
48,Derrek Tuszka,25,DL,15,0,251,6-4,North Dakota St.,7/11/1996,1,1,Denver Broncos / 7th / 254th pick / 2020,TuszDe00
10,Corliss Waitman,26,P,2,0,210,6-2,South Alabama,7/21/1995,Rook,0,,WaitCo00
13,James Washington,25,WR,15,2,213,5-11,Oklahoma St.,4/2/1996,3,2,Pittsburgh Steelers / 2nd / 60th pick / 2018,WashJa00
44,Derek Watt,29,FB,17,4,234,6-2,Wisconsin,11/7/1992,5,0,San Diego Chargers / 6th / 198th pick / 2016,WattDe00
90,T.J. Watt,27,OLB,15,15,252,6-4,Wisconsin,10/11/1994,4,15,Pittsburgh Steelers / 1st / 30th pick / 2017,WattT.00
15,Cody White,23,WR,15,0,210,6-3,Michigan St.,11/28/1998,Rook,0,,WhitCo05
25,Ahkello Witherspoon,26,CB,9,3,195,6-2,Colorado,3/21/1995,4,2,San Francisco 49ers / 3rd / 66th pick / 2017,WithAh00
95,Chris Wormley,28,DT,15,14,300,6-5,Michigan,10/25/1993,4,6,Baltimore Ravens / 3rd / 74th pick / 2017,WormCh00
,Team Total,26.1,,17,,247.4,6-2.4,,,3.1,,,-9999
