No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
9,Joe Tryon-Shoyinka,24,OLB,1,1,259,6-5,Washington,4/30/1999,2,,Tampa Bay Buccaneers / 1st / 32nd pick / 2021,TryoJo00
44,Sean Tucker,22,RB,1,0,210,,Syracuse,10/25/2001,Rook,,,TuckSe00
21,Ke'Shawn Vaughn,26,RB,0,0,214,5-10,IllinoisVanderbilt,5/4/1997,3,,Tampa Bay Buccaneers / 3rd / 76th pick / 2020,VaugKe00
50,Vita Vea,28,DL,1,1,347,6-4,Washington,2/5/1995,5,,Tampa Bay Buccaneers / 1st / 12th pick / 2018,VeaxVi00
73,Brandon Walton,25,T,0,0,300,6-5,Florida Atlantic,3/18/1998,1,,,WaltBr01
58,Markees Watts,24,LB,0,0,240,6-1,Charlotte,12/7/1999,Rook,,,WattMa00
89,David Wells,28,TE,1,0,260,6-6,San Diego St.,5/2/1995,2,,,WellDa00
45,Devin White,25,LB,1,1,237,6-0,LSU,2/17/1998,4,,Tampa Bay Buccaneers / 1st / 5th pick / 2019,WhitDe02
1,Rachaad White,24,RB,1,1,210,6-2,Nebraska-KearneyMount San Antonio JCArizona St.,1/12/1999,1,,Tampa Bay Buccaneers / 3rd / 91st pick / 2022,WhitRa01
31,Antoine Winfield Jr.,25,S,1,1,203,5-9,Minnesota,8/16/1998,3,,Tampa Bay Buccaneers / 2nd / 45th pick / 2020,WinfAn00
78,Tristan Wirfs,24,T,1,1,320,6-5,Iowa,1/24/1999,3,,Tampa Bay Buccaneers / 1st / 13th pick / 2020,WirfTr00
3,Russell Gage (IR),27,WR,0,0,184,6-0,LSU,1/22/1996,5,,Atlanta Falcons / 6th / 194th pick / 2018,GageRu00
66,Ryan Jensen (IR),32,C,0,0,319,6-4,Colorado State-Pueblo,5/27/1991,9,,Baltimore Ravens / 6th / 203rd pick / 2013,JensRy00
