No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
68,Matt Martin,23,G,1,0,272,6-6,Kansas St.,10/12/1979,Rook,0,,MartMa20
85,Derrick Mason,28,WR,14,14,197,5-10,Michigan St.,1/17/1974,5,11,Tennessee Oilers / 4th / 98th pick / 1997,MasoDe00
76,Jason Mathews,31,T,16,2,285,6-5,BYUTexas A&M,2/9/1971,8,3,Indianapolis Colts / 3rd / 67th pick / 1994,MathJa21
86,Justin McCareins,24,WR,16,1,215,6-2,Northern Illinois,12/1/1978,1,3,Tennessee Titans / 4th / 124th pick / 2001,McCaJu00
9,Steve McNair,29,QB,16,16,230,6-2,Alcorn St.,2/14/1973,7,15,Houston Oilers / 1st / 3rd pick / 1995,McNaSt00
84,Shad Meier,24,TE,12,0,255,6-4,Kansas St.,6/7/1978,1,0,Tennessee Titans / 3rd / 90th pick / 2001,MeieSh00
71,Fred Miller,29,T,16,16,320,6-7,Baylor,2/6/1973,6,9,St. Louis Rams / 5th / 141st pick / 1996,MillFr21
30,Donald Mitchell,26,DB,16,9,182,5-10,SMU,12/14/1976,3,4,Tennessee Titans / 4th / 117th pick / 1999,MitcDo20
28,Aric Morris,25,DB,16,0,210,5-10,Michigan St.,7/22/1977,2,1,Tennessee Titans / 5th / 135th pick / 2000,MorrAr20
6,Joe Nedney,29,K,16,0,220,6-5,San Jose St.,3/22/1973,6,3,,nednejoe01
14,Neil O'Donnell,36,QB,4,0,228,6-3,Maryland,7/3/1966,11,0,Pittsburgh Steelers / 3rd / 70th pick / 1990,ODonNe00
75,Benji Olson,27,G,16,16,320,6-4,Washington,6/5/1975,4,9,Tennessee Oilers / 5th / 139th pick / 1998,OlsoBe20
94,Juqua Parker,24,DE,9,0,250,6-2,Oklahoma St.,5/15/1978,1,1,,ThomJu20
69,Zach Piller,26,G,13,13,321,6-5,Georgia TechFlorida,5/2/1976,3,7,Tennessee Titans / 3rd / 81st pick / 1999,PillZa20
21,Samari Rolle,26,DB,16,16,175,6-0,Florida St.,8/10/1976,4,6,Tennessee Oilers / 2nd / 46th pick / 1998,RollSa00
31,Lance Schulters,27,DB,16,16,202,6-2,Hofstra,5/27/1975,4,7,San Francisco 49ers / 4th / 119th pick / 1998,SchuLa00
37,Dainon Sidney,27,DB,4,0,197,6-0,East Tennessee St.Ala-Birmingham,5/30/1975,4,0,Tennessee Oilers / 3rd / 77th pick / 1998,SidnDa20
45,John Simon,24,RB,12,0,202,5-11,Louisiana Tech,12/11/1978,Rook,2,,SimoJo00
59,Peter Sirmon,25,LB,16,12,237,6-2,Oregon,2/18/1977,2,8,Tennessee Titans / 4th / 128th pick / 2000,SirmPe20
98,Robaire Smith,25,DE,16,2,310,6-5,Michigan St.,11/15/1977,2,3,Tennessee Titans / 6th / 197th pick / 2000,SmitRo21
78,John Thornton,26,DT,16,16,297,6-3,West Virginia,10/2/1976,3,8,Tennessee Titans / 2nd / 52nd pick / 1999,ThorJo21
25,Tank Williams,22,DB,16,16,223,6-3,Stanford,6/30/1980,Rook,6,Tennessee Titans / 2nd / 45th pick / 2002,WillTa20
89,Frank Wycheck,31,TE,15,15,253,6-3,Maryland,10/14/1971,9,4,Washington Redskins / 6th / 160th pick / 1993,WychFr00
,Team Total,26.2,,16,,244.9,6-2.4,,,3.2,,,-9999
