No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
87,Dan O'Leary,24,TE,8,0,248,6-3,Notre Dame,9/1/1977,Rook,0,Buffalo Bills / 6th / 195th pick / 2001,OLeaDa20
77,Kendrick Office,23,DE,8,1,270,6-5,West Alabama,8/2/1978,Rook,1,,OffiKe20
60,Jerry Ostroski,31,G,7,7,320,6-3,Tulsa,7/12/1970,7,3,Kansas City Chiefs / 10th / 271st pick / 1992,OstrJe20
51,DaShon Polk,24,MLB,16,1,242,6-2,Arizona,3/13/1977,1,1,Buffalo Bills / 7th / 251st pick / 2000,PolkDa20
81,Peerless Price,25,WR,16,16,190,5-11,Tennessee,10/27/1976,2,7,Buffalo Bills / 2nd / 53rd pick / 1999,PricPe00
91,Shawn Price,31,DE,11,11,290,6-4,Pacific,3/28/1970,8,3,,PricSh20
23,Pierson Prioleau,24,DB,6,2,188,5-11,Virginia Tech,8/6/1977,2,1,San Francisco 49ers / 4th / 110th pick / 1999,PrioPi20
85,Jay Riemersma,28,TE,16,15,255,6-5,Michigan,5/17/1973,4,4,Buffalo Bills / 7th / 244th pick / 1996,RiemJa00
92,Tyrone Robertson,22,DT,12,0,295,6-4,Georgia,8/15/1979,Rook,1,Buffalo Bills / 7th / 238th pick / 2001,RobeTy20
94,Aaron Schobel,24,DE,16,11,243,6-4,TCU,9/1/1977,Rook,4,Buffalo Bills / 2nd / 46th pick / 2001,SchoAa99
58,Brandon Spoon,23,LB,14,14,242,6-2,North Carolina,7/5/1978,Rook,5,Buffalo Bills / 4th / 110th pick / 2001,SpooBr20
74,Marques Sullivan,23,G,10,2,325,6-5,Illinois,2/2/1978,Rook,1,Buffalo Bills / 5th / 144th pick / 2001,SullMa20
28,Travares Tillman,24,DB,13,6,205,6-1,Georgia Tech,10/8/1977,1,3,Buffalo Bills / 2nd / 58th pick / 2000,TillTr20
68,Morris Unutoa,30,C,8,0,284,6-1,BYU,3/10/1971,5,1,,UnutMo20
10,Alex Van Pelt,31,QB,12,8,220,6-1,Pittsburgh,5/1/1970,6,5,Pittsburgh Steelers / 8th / 216th pick / 1993,VanPAl00
21,Chris Watson,24,DB,14,0,192,6-1,Eastern Illinois,6/30/1977,2,1,Denver Broncos / 3rd / 67th pick / 1999,WatsCh20
93,Pat Williams,29,DT,13,13,317,6-3,NE State (OK)Texas A&M,10/24/1972,4,4,,WillPa20
26,Antoine Winfield,24,DB,16,16,180,5-9,Ohio St.,6/24/1977,2,5,Buffalo Bills / 1st / 23rd pick / 1999,WinfAn20
57,Kenyatta Wright,23,MLB,11,1,240,6-0,Oklahoma St.,2/19/1978,1,1,,WrigKe21
,Team Total,25.5,,16,,246.4,6-1.9,,,2.3,,,-9999
