No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
83,Kirk Merritt,24,WR,2,0,210,6-0,Arkansas St.,1/5/1997,1,0,,MerrKi00
35,Christopher Milton,29,CB,1,0,190,5-11,Georgia Tech,9/15/1992,5,0,,MiltCh00
50,Calvin Munson,27,OLB,4,0,243,6-0,San Diego St.,12/27/1994,4,0,,MunsCa00
40,Nik Needham,25,DB,17,5,196,6-1,Texas-El Paso,11/4/1996,2,3,,NeedNi00
91,Emmanuel Ogbah,28,DE,17,11,275,6-4,Oklahoma St.,11/6/1993,5,7,Cleveland Browns / 2nd / 32nd pick / 2016,OgbaEm00
5,Michael Palardy,29,P,17,0,200,5-11,Tennessee,7/6/1992,7,2,,PalaMi00
78,Adam Pankey,27,OG,1,0,313,6-5,West Virginia,2/2/1994,4,0,,PankAd00
11,DeVante Parker,28,WR,10,8,219,6-3,Louisville,1/20/1993,6,4,Miami Dolphins / 1st / 14th pick / 2015,ParkDe01
36,Will Parks,27,S,1,0,194,6-1,Arizona,7/29/1994,5,0,Denver Broncos / 6th / 219th pick / 2016,ParkWi01
33,Jamal Perry,27,CB,4,0,182,5-10,Iowa St.,10/23/1994,2,0,,WiltJo01
15,Jaelan Phillips,22,LB,17,5,266,6-5,UCLAMiami (FL),5/28/1999,Rook,5,Miami Dolphins / 1st / 18th pick / 2021,PhilJa02
20,Sheldrick Redwine,25,S,4,0,196,6-0,Miami (FL),11/6/1996,2,0,Cleveland Browns / 4th / 119th pick / 2019,RedwSh00
61,Austin Reiter,30,C,6,5,300,6-3,South Florida,11/27/1991,5,2,Washington Redskins / 7th / 222nd pick / 2015,ReitAu00
45,Duke Riley,27,OLB,16,3,230,6-1,LSU,8/9/1994,4,3,Atlanta Falcons / 3rd / 75th pick / 2017,RileDu00
52,Elandon Roberts,27,ILB,17,15,238,6-1,Houston,4/22/1994,5,9,New England Patriots / 6th / 214th pick / 2016,RobeEl00
21,Eric Rowe,29,CB,17,4,205,6-1,Utah,10/3/1992,6,2,Philadelphia Eagles / 2nd / 47th pick / 2015,RoweEr00
7,Jason Sanders,26,K,17,0,197,5-11,New Mexico,11/16/1995,3,2,Miami Dolphins / 7th / 229th pick / 2018,SandJa00
57,Brennan Scarlett,28,LB,13,4,263,6-4,CaliforniaStanford,7/31/1993,5,3,,ScarBr00
22,Jordan Scarlett,25,RB,1,0,210,5-11,Florida,2/9/1996,2,0,Carolina Panthers / 5th / 154th pick / 2019,ScarJo00
80,Adam Shaheen,27,TE,12,7,257,6-7,Ashland,10/24/1994,4,1,Chicago Bears / 2nd / 45th pick / 2017,ShahAd00
97,Jabaal Sheard,32,DL,1,0,268,6-3,Pittsburgh,5/10/1989,10,0,Cleveland Browns / 2nd / 37th pick / 2011,SheaJa00
92,Zach Sieler,26,DE,17,9,297,6-6,Ferris St.,9/7/1995,3,6,Baltimore Ravens / 7th / 238th pick / 2018,SielZa00
81,Durham Smythe,26,TE,17,12,246,6-6,Notre Dame,8/9/1995,3,3,Miami Dolphins / 4th / 123rd pick / 2018,SmytDu00
1,Tua Tagovailoa,23,QB,13,12,217,6-1,Alabama,3/2/1998,1,7,Miami Dolphins / 1st / 5th pick / 2020,TagoTu00
64,Cameron Tom,26,C,1,0,300,6-4,Southern Miss,6/21/1995,3,0,,TomxCa00
43,Andrew Van Ginkel,26,LB,17,14,242,6-4,Wisconsin,7/1/1995,2,8,Miami Dolphins / 5th / 151st pick / 2019,VanGAn00
17,Jaylen Waddle,23,WR,16,16,182,5-10,Alabama,11/25/1998,Rook,7,Miami Dolphins / 1st / 6th pick / 2021,WaddJa00
94,Christian Wilkins,26,DL,17,17,310,6-4,Clemson,12/20/1995,2,9,Miami Dolphins / 1st / 13th pick / 2019,WilkCh00
18,Preston Williams,24,WR,8,3,220,6-5,Colorado St.,3/27/1997,2,1,,WillPr01
51,Trill Williams,22,CB,1,0,205,6-1,Syracuse,12/29/1999,Rook,0,,WillTr07
2,Albert Wilson,29,WR,14,5,195,5-9,Georgia St.,7/12/1992,7,2,,WilsAl02
,Team Total,26.3,,17,,236.8,6-1.8,,,3.4,,,-9999
