No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
74,Aaron Kampman,27,DE,16,16,260,6-4,Iowa,11/30/1979,4,13,Green Bay Packers / 5th / 156th pick / 2002,KampAa99
48,Vonta Leach,25,RB,1,1,260,6-0,East Carolina,11/6/1981,2,0,,LeacVo00
86,Donald Lee,26,TE,15,2,248,6-4,Mississippi St.,8/31/1980,3,1,Miami Dolphins / 5th / 156th pick / 2003,LeexDo00
22,Marquand Manuel,27,DB,16,16,213,6-0,Florida,7/11/1979,4,6,Cincinnati Bengals / 6th / 181st pick / 2002,ManuMa20
87,David Martin,27,TE,11,4,264,6-4,Tennessee,3/13/1979,5,1,Green Bay Packers / 6th / 198th pick / 2001,MartDa00
7,Ingle Martin,24,QB,1,0,220,6-2,FloridaFurman,8/15/1982,Rook,0,Green Bay Packers / 5th / 148th pick / 2006,MartIn00
82,Ruvell Martin,24,WR,13,3,214,6-4,Saginaw Valley St.,8/10/1982,Rook,3,,MartRu00
40,Brandon Miree,25,RB,10,3,236,6-0,AlabamaPittsburgh,4/14/1981,Rook,0,Denver Broncos / 7th / 247th pick / 2004,MireBr00
75,Tony Moll,23,T,16,10,315,6-5,Nevada,8/23/1983,Rook,4,Green Bay Packers / 5th / 165th pick / 2006,MollTo20
96,Mike Montgomery,23,DT,11,0,282,6-5,Texas A&M,8/18/1983,1,1,Green Bay Packers / 6th / 180th pick / 2005,MontMi20
34,Vernand Morency,26,RB,13,2,212,5-9,Oklahoma St.,2/4/1980,1,3,Houston Texans / 3rd / 73rd pick / 2005,MoreVe00
64,Tony Palmer,23,G,6,0,326,6-2,Missouri,2/23/1983,Rook,0,St. Louis Rams / 7th / 243rd pick / 2006,PalmTo21
26,Charlie Peprah,23,DB,8,0,203,5-11,Alabama,2/24/1983,Rook,0,New York Giants / 5th / 158th pick / 2006,PeprCh20
79,Ryan Pickett,27,DT,16,16,338,6-2,Ohio St.,10/8/1979,5,7,St. Louis Rams / 1st / 29th pick / 2001,PickRy20
28,P.J. Pope,22,RB,1,0,212,5-9,Bowling Green,2/26/1984,Rook,0,,PopeP.20
51,Brady Poppinga,27,ROLB,16,12,250,6-3,BYU,9/21/1979,1,6,Green Bay Packers / 4th / 125th pick / 2005,PoppBr20
16,Dave Rayner,24,K,16,0,215,6-2,Michigan St.,10/26/1982,1,1,Indianapolis Colts / 6th / 202nd pick / 2005,raynedav01
81,Koren Robinson,26,WR,4,0,205,6-1,North Carolina St.,3/19/1980,5,1,Seattle Seahawks / 1st / 9th pick / 2001,RobiKo00
12,Aaron Rodgers,23,QB,2,0,225,6-2,Butte JC (CA)California,12/2/1983,1,0,Green Bay Packers / 1st / 24th pick / 2005,RodgAa00
9,Jon Ryan,25,P,16,0,217,6-0,Regina,11/26/1981,Rook,3,,RyanJo21
72,Jason Spitz,24,G,14,13,298,6-3,Louisville,12/19/1982,Rook,5,Green Bay Packers / 3rd / 75th pick / 2006,SpitJa20
65,Mark Tauscher,29,T,11,11,320,6-3,Wisconsin,6/17/1977,6,4,Green Bay Packers / 7th / 224th pick / 2000,TausMa20
58,Ben Taylor,28,ROLB,10,0,238,6-2,Virginia Tech,8/31/1978,4,1,Cleveland Browns / 4th / 111th pick / 2002,TaylBe20
70,Tyson Walter,28,C,5,0,303,6-4,Ohio St.,3/17/1978,4,0,Dallas Cowboys / 6th / 179th pick / 2002,WaltTy20
63,Scott Wells,25,G,16,16,302,6-2,Tennessee,1/17/1981,2,6,Green Bay Packers / 7th / 251st pick / 2004,WellSc20
59,Tracy White,25,LB,14,0,235,6-0,Howard,4/14/1981,3,1,,WhitTr20
99,Corey Williams,26,DT,16,11,320,6-4,Arkansas St.,8/17/1980,2,6,Green Bay Packers / 6th / 179th pick / 2004,WillCo21
21,Charles Woodson,30,DB,16,16,210,6-1,Michigan,10/7/1976,8,8,Oakland Raiders / 1st / 4th pick / 1998,WoodCh00
,Team Total,25.8,,16,,247.8,6-1.7,,,2.6,,,-9999
