No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
53,Mike Morton,28,LOLB,16,0,325,6-4,North Carolina,3/28/1972,5,1,Oakland Raiders / 4th / 118th pick / 1995,MortMi20
22,De'Mond Parker,24,RB,8,0,185,5-10,Oklahoma,12/24/1976,1,1,Green Bay Packers / 5th / 159th pick / 1999,ParkDe00
62,Marco Rivera,28,G,16,16,309,6-4,Penn St.,4/26/1972,3,8,Green Bay Packers / 6th / 208th pick / 1996,RiveMa01
99,Austin Robbins,29,DT,2,0,290,6-6,North Carolina,3/1/1971,6,0,Los Angeles Raiders / 4th / 120th pick / 1994,RobbAu20
20,Allen Rossum,25,DB,16,0,178,5-8,Notre Dame,10/22/1975,2,3,Philadelphia Eagles / 3rd / 85th pick / 1998,RossAl99
84,Bill Schroeder,29,WR,16,16,200,6-3,Wisconsin–LaCrosse,1/9/1971,3,10,Green Bay Packers / 6th / 181st pick / 1994,SchrBi00
42,Darren Sharper,25,DB,16,16,210,6-2,William & Mary,11/3/1975,3,14,Green Bay Packers / 2nd / 60th pick / 1997,SharDa00
44,Matt Snider,24,FB,16,0,240,6-2,Richmond,1/26/1976,1,0,,SnidMa21
79,Barry Stokes,27,T,8,0,310,6-4,East. Michigan,12/20/1973,2,1,,StokBa20
65,Mark Tauscher,23,T,16,14,320,6-3,Wisconsin,6/17/1977,Rook,8,Green Bay Packers / 7th / 224th pick / 2000,TausMa20
91,John Thierry,29,DE,16,16,265,6-4,Alcorn St.,9/4/1971,6,8,Chicago Bears / 1st / 11th pick / 1994,ThieJo20
78,Ross Verba,27,T,16,16,308,6-4,Iowa,10/31/1973,3,8,Green Bay Packers / 1st / 30th pick / 1997,VerbRo20
68,Mike Wahle,23,G,16,6,304,6-6,Navy,3/29/1977,2,4,Green Bay Packers / 2nd / 1st pick / 1998 Supp,WahlMi55
95,Steve Warren,22,DT,13,0,298,6-1,Nebraska,1/22/1978,Rook,1,Green Bay Packers / 3rd / 74th pick / 2000,WarrSt20
54,Nate Wayne,25,LB,16,13,229,6-0,Mississippi,1/12/1975,2,7,Denver Broncos / 7th / 219th pick / 1998,WaynNa20
83,Ryan Wetnight,30,TE,10,0,235,6-2,Stanford,11/5/1970,7,0,,WetnRy00
51,Brian Williams,28,RLB,4,3,240,6-1,USC,12/17/1972,5,2,Green Bay Packers / 3rd / 73rd pick / 1995,WillBr24
50,K.D. Williams,27,LOLB,16,3,240,6-0,Henderson St.,4/22/1973,1,3,,WillK.20
37,Tyrone Williams,27,DB,16,16,193,5-11,Nebraska,5/31/1973,4,7,Green Bay Packers / 3rd / 93rd pick / 1996,WillTy20
52,Frank Winters,36,C,14,14,291,6-3,Western Illinois,1/23/1964,13,7,Cleveland Browns / 10th / 276th pick / 1987,WintFr00
7,Danny Wuerffel,26,QB,1,0,212,6-1,Florida,5/27/1974,3,0,New Orleans Saints / 4th / 99th pick / 1997,WuerDa00
,Team Total,26.4,,16,,245.4,6-2.0,,,3.1,,,-9999
