No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
39,Michael Hunter,23,CB,2,0,192,6-0,IndianaOklahoma St.,4/19/1993,Rook,0,,HuntMi00
20,Jackrabbit Jenkins,28,CB,15,15,190,5-10,North AlabamaFlorida,10/29/1988,4,12,St. Louis Rams / 2nd / 39th pick / 2012,JenkJa03
23,Rashad Jennings,31,RB,13,12,234,6-1,Liberty,3/26/1985,7,5,Jacksonville Jaguars / 7th / 250th pick / 2009,JennRa00
77,John Jerry,30,G,16,16,340,6-5,Mississippi,6/14/1986,6,6,Miami Dolphins / 3rd / 73rd pick / 2010,JerrJo20
69,Brett Jones,25,C,14,1,315,6-2,Regina,7/29/1991,Rook,1,,JoneBr04
59,Devon Kennard,25,OLB,16,9,256,6-3,USC,6/24/1991,2,5,New York Giants / 5th / 174th pick / 2014,KennDe00
15,Tavarres King,26,WR,7,0,192,6-1,Georgia,7/14/1990,3,0,Denver Broncos / 5th / 161st pick / 2013,KingTa00
82,Roger Lewis,23,WR,13,1,203,6-0,Bowling Green,11/27/1993,Rook,1,,LewiRo03
10,Eli Manning,35,QB,16,16,220,6-5,Mississippi,1/3/1981,12,9,San Diego Chargers / 1st / 1st pick / 2004,MannEl00
64,Shane McDermott,24,C,2,0,305,6-3,Miami (FL),2/18/1992,Rook,0,,McDeSh01
73,Marshall Newhouse,28,GT,10,6,330,6-4,TCU,9/29/1988,5,2,Green Bay Packers / 5th / 169th pick / 2010,NewhMa20
58,Owamagbe Odighizuwa,24,DE,14,0,264,6-4,UCLA,4/1/1992,1,1,New York Giants / 3rd / 74th pick / 2015,OdigOw00
78,Romeo Okwara,21,DE,16,4,255,6-4,Notre Dame,6/17/1995,Rook,3,,OkwaRo01
28,Paul Perkins,22,RB,14,1,213,5-11,UCLA,11/16/1994,Rook,4,New York Giants / 5th / 149th pick / 2016,PerkPa00
90,Jason Pierre-Paul,27,DE,12,12,275,6-5,College of the Canyons (CA)South Florida,1/1/1989,6,7,New York Giants / 1st / 15th pick / 2010,PierJa99
37,Eric Pinkins,25,FS,5,0,220,6-3,San Diego St.,8/7/1991,2,1,Seattle Seahawks / 6th / 208th pick / 2014,PinkEr00
67,Justin Pugh,26,OG,11,11,311,6-5,Syracuse,8/15/1990,3,4,New York Giants / 1st / 19th pick / 2013,PughJu00
43,Bobby Rainey,29,RB,15,0,205,5-8,Western Kentucky,10/16/1987,4,1,,RainBo00
70,Weston Richburg,25,C,16,16,290,6-4,Colorado St.,7/9/1991,2,6,New York Giants / 2nd / 43rd pick / 2014,RichWe00
57,Keenan Robinson,27,OLB,16,6,245,6-3,Texas,7/7/1989,4,4,Washington Redskins / 4th / 119th pick / 2012,RobiKe01
41,Dominique Rodgers-Cromartie,30,DB,15,9,205,6-2,Tennessee St.,4/7/1986,8,11,Arizona Cardinals / 1st / 16th pick / 2008,RodgDo99
30,Coty Sensabaugh,28,CB,10,0,187,5-11,Clemson,11/15/1988,4,1,Tennessee Titans / 4th / 115th pick / 2012,SensCo00
87,Sterling Shepard,23,WR,16,16,201,5-10,Oklahoma,2/10/1993,Rook,5,New York Giants / 2nd / 40th pick / 2016,ShepSt00
91,Kelvin Sheppard,28,MLB,16,11,249,6-2,LSU,1/2/1988,5,5,Buffalo Bills / 3rd / 68th pick / 2011,ShepKe00
53,Deontae Skinner,26,LB,4,0,250,6-2,Mississippi St.,12/18/1990,2,0,,SkinDe00
55,J.T. Thomas,28,LB,1,0,241,6-1,West Virginia,8/15/1988,5,0,Chicago Bears / 6th / 195th pick / 2011,ThomJ.02
99,Robert Thomas,25,NT,8,0,316,6-1,Arkansas,2/18/1991,2,1,,ThomRo04
27,Darian Thompson,23,FS,2,1,211,6-2,Boise St.,9/22/1993,Rook,0,New York Giants / 3rd / 71st pick / 2016,ThomDa05
22,Mykkele Thompson,23,S,1,0,195,6-2,Texas,4/22/1993,Rook,0,New York Giants / 5th / 144th pick / 2015,ThomMy00
45,Will Tye,25,TE,16,10,260,6-2,Florida St.Stony Brook,11/4/1991,1,3,,TyexWi00
34,Shane Vereen,27,RB,5,1,205,5-10,California,5/2/1989,5,2,New England Patriots / 2nd / 56th pick / 2011,VereSh00
54,Olivier Vernon,26,DE,16,16,262,6-2,Miami (FL),10/7/1990,4,14,Miami Dolphins / 3rd / 72nd pick / 2012,VernOl00
31,Trevin Wade,27,CB,16,2,192,5-10,Arizona,8/1/1989,4,2,Cleveland Browns / 7th / 245th pick / 2012,WadeTr00
9,Brad Wing,25,P,16,0,205,6-2,LSU,1/27/1991,2,3,,WingBr00
72,Kerry Wynn,25,DE,14,0,261,6-5,Richmond,2/12/1991,2,1,,WynnKe00
,Team Total,26.4,,16,,246.1,6-1.7,,,3.4,,,-9999
