No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
32,Jeremy Hill,23,RB,16,15,230,6-1,LSU,10/20/1992,1,6,Cincinnati Bengals / 2nd / 55th pick / 2014,HillJe01
28,Troy Hill,24,CB,3,0,183,5-11,Oregon,8/29/1991,Rook,0,,HillTr01
10,Kevin Huber,30,P,16,0,210,6-1,Cincinnati,7/16/1985,6,2,Cincinnati Bengals / 5th / 142nd pick / 2009,HubeKe20
99,Margus Hunt,28,DE,7,0,295,6-8,SMU,7/14/1987,2,1,Cincinnati Bengals / 2nd / 53rd pick / 2013,HuntMa00
43,George Iloka,25,FS,12,12,225,6-4,Boise St.,3/31/1990,3,5,Cincinnati Bengals / 5th / 167th pick / 2012,IlokGe00
90,Michael Johnson,28,DE,16,15,280,6-7,Georgia Tech,2/7/1987,6,8,Cincinnati Bengals / 3rd / 70th pick / 2009,JohnMi98
60,T.J. Johnson,25,C,12,0,295,6-4,South Carolina,7/17/1990,2,1,Cincinnati Bengals / 7th / 251st pick / 2013,JohnTJ00
24,Adam Jones,32,DB,14,14,185,5-10,West Virginia,9/30/1983,10,9,Tennessee Titans / 1st / 6th pick / 2005,JonePa20
82,Marvin Jones,25,WR,16,13,199,6-2,California,3/12/1990,3,9,Cincinnati Bengals / 5th / 166th pick / 2012,JoneMa02
27,Dre Kirkpatrick,26,CB,16,15,190,6-2,Alabama,10/26/1989,3,6,Cincinnati Bengals / 1st / 17th pick / 2012,KirkDr00
81,Tyler Kroft,23,TE,16,6,252,6-6,Rutgers,10/15/1992,Rook,1,Cincinnati Bengals / 3rd / 85th pick / 2015,KrofTy00
59,Emmanuel Lamur,26,LB,16,2,245,6-4,Independence (KS)Kansas St.,6/8/1989,3,3,,LamuEm00
37,Chris Lewis-Harris,26,CB,7,0,198,6-1,Chattanooga,2/11/1989,3,0,,LewiCh01
58,Rey Maualuga,28,LB,15,14,254,6-1,USC,1/20/1987,6,8,Cincinnati Bengals / 2nd / 38th pick / 2009,MauaRe99
5,A.J. McCarron,25,QB,7,3,220,6-3,Alabama,9/13/1990,1,3,Cincinnati Bengals / 5th / 164th pick / 2014,McCaA.00
20,Reggie Nelson,32,DB,16,16,210,5-11,Florida,9/21/1983,8,13,Jacksonville Jaguars / 1st / 21st pick / 2007,NelsRe99
2,Mike Nugent,33,K,16,0,190,5-10,Ohio St.,3/2/1982,10,3,New York Jets / 2nd / 47th pick / 2005,nugenmik01
70,Cedric Ogbuehi,23,OT,5,0,310,6-5,Texas A&M,4/25/1992,Rook,0,Cincinnati Bengals / 1st / 21st pick / 2015,OgbuCe00
30,Cedric Peerman,29,RB,16,0,212,5-10,Virginia,10/10/1986,6,0,Baltimore Ravens / 6th / 185th pick / 2009,PeerCe00
94,Domata Peko,31,DT,16,16,325,6-3,College of the Canyons (CA)Michigan St.,11/27/1984,9,8,Cincinnati Bengals / 4th / 123rd pick / 2006,PekoDo20
57,Vincent Rey,28,MLB,16,8,240,6-0,Duke,9/6/1987,5,6,,ReyxVi00
12,Mohamed Sanu,26,WR,16,4,210,6-2,Rutgers,8/23/1989,3,5,Cincinnati Bengals / 3rd / 83rd pick / 2012,SanuMo00
26,Josh Shaw,23,CB,15,1,200,6-1,FloridaUSC,3/27/1992,Rook,1,Cincinnati Bengals / 4th / 120th pick / 2015,ShawJo00
92,Pat Sims,30,DT,8,0,312,6-4,Auburn,11/29/1985,7,1,Cincinnati Bengals / 3rd / 77th pick / 2008,SimsPa99
71,Andre Smith,28,T,14,14,335,6-7,Alabama,1/25/1987,6,8,Cincinnati Bengals / 1st / 6th pick / 2009,SmitAn23
40,Derron Smith,23,FS,16,0,195,5-10,Fresno St.,2/4/1992,Rook,1,Cincinnati Bengals / 6th / 197th pick / 2015,SmitDe05
19,Brandon Tate,28,WR,16,0,195,6-1,North Carolina,10/5/1987,6,1,New England Patriots / 3rd / 83rd pick / 2009,TateBr00
98,Brandon Thompson,26,DT,9,0,314,6-2,Clemson,10/19/1989,3,1,Cincinnati Bengals / 3rd / 93rd pick / 2012,ThomBr01
87,C.J. Uzomah,22,TE,5,0,260,6-6,Auburn,1/14/1993,Rook,0,Cincinnati Bengals / 5th / 157th pick / 2015,UzomC.00
77,Andrew Whitworth,34,T,16,16,330,6-7,LSU,12/12/1981,9,16,Cincinnati Bengals / 2nd / 55th pick / 2006,WhitAn20
36,Shawn Williams,24,SS,16,4,212,6-0,Georgia,5/13/1991,2,3,Cincinnati Bengals / 3rd / 84th pick / 2013,WillSh02
73,Eric Winston,32,T,13,2,310,6-7,Miami (FL),11/17/1983,9,2,Houston Texans / 3rd / 66th pick / 2006,WinsEr20
68,Kevin Zeitler,25,G,16,16,315,6-4,Wisconsin,3/8/1990,3,9,Cincinnati Bengals / 1st / 27th pick / 2012,ZeitKe00
,Team Total,26.5,,16,,246.5,6-2.3,,,3.7,,,-9999
