No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
14,Sean Mannion,26,QB,3,0,230,6-6,Oregon St.,4/25/1992,3,0,St. Louis Rams / 3rd / 89th pick / 2015,MannSe00
44,Jake McQuaide,31,LS,16,0,247,6-2,Ohio St.,12/7/1987,7,1,,McQuJa00
,Johnny Mundt,24,TE,10,0,233,6-4,Oregon,11/23/1994,1,0,,MundJo00
19,Jojo Natson,24,WR,13,0,153,5-7,Utah St.Akron,2/1/1994,1,0,,NatsJo00
70,Joseph Noteboom,23,OT,16,0,321,6-5,TCU,6/19/1995,Rook,2,Los Angeles Rams / 3rd / 89th pick / 2018,NoteJo00
22,Marcus Peters,25,CB,16,16,197,6-0,Washington,1/9/1993,3,5,Kansas City Chiefs / 1st / 18th pick / 2015,PeteMa00
,Josh Reynolds,23,WR,16,8,196,6-3,Texas A&M,2/16/1995,1,4,Los Angeles Rams / 4th / 117th pick / 2017,ReynJo00
23,Nickell Robey-Coleman,26,CB,16,1,180,5-8,USC,1/17/1992,5,1,,RobeNi00
76,Rodger Saffold,30,T,16,16,325,6-5,Indiana,6/6/1988,8,11,St. Louis Rams / 2nd / 33rd pick / 2010,SaffRo20
3,Cairo Santos,27,K,2,0,175,5-8,Tulane,11/12/1991,4,0,,SantCa01
37,Sam Shields,31,DB,16,2,178,5-11,Miami (FL),12/8/1987,8,2,,ShieSa00
,Tanzel Smart,24,DT,2,0,295,6-1,Tulane,11/6/1994,1,0,Los Angeles Rams / 6th / 189th pick / 2017,SmarTa00
93,Ndamukong Suh,31,DT,16,16,313,6-4,Nebraska,1/6/1987,8,8,Detroit Lions / 1st / 2nd pick / 2010,SuhxNd99
65,John Sullivan,33,C,16,16,312,6-4,Notre Dame,8/8/1985,10,11,Minnesota Vikings / 6th / 187th pick / 2008,SullJo24
21,Aqib Talib,32,DB,8,8,209,6-1,Kansas,2/13/1986,10,3,Tampa Bay Buccaneers / 1st / 20th pick / 2008,TaliAq99
88,Mike Thomas,24,WR,1,0,189,6-1,Southern Miss,8/16/1994,2,0,Los Angeles Rams / 6th / 206th pick / 2016,ThomMi04
95,Ethan Westbrooks,28,DE,16,0,287,6-4,West Texas A&M,11/15/1990,4,1,,WestEt00
77,Andrew Whitworth,37,T,16,16,330,6-7,LSU,12/12/1981,12,11,Cincinnati Bengals / 2nd / 55th pick / 2006,WhitAn20
31,Darious Williams,25,CB,1,0,187,5-9,Ala-Birmingham,3/15/1993,Rook,0,,WillDa09
15,Nick Williams,28,WR,2,0,184,5-10,Connecticut,11/23/1990,5,0,,WillNi02
52,Ramik Wilson,26,ILB,16,4,238,6-2,Georgia,8/19/1992,3,3,Kansas City Chiefs / 4th / 118th pick / 2015,WilsRa00
17,Robert Woods,26,WR,16,16,195,6-0,USC,4/10/1992,5,14,Buffalo Bills / 2nd / 41st pick / 2013,WoodRo02
,Trevon Young,23,DE,2,0,259,6-4,Louisville,4/1/1995,Rook,0,Los Angeles Rams / 6th / 205th pick / 2018,YounTr00
4,Greg Zuerlein,31,K,11,0,191,6-0,Missouri Western St.,12/27/1987,6,3,St. Louis Rams / 6th / 171st pick / 2012,ZuerGr00
,Team Total,26,,16,,234.8,6-1.4,,,3.2,,,-9999
