No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
90,Jevon Kearse,24,DE,16,16,265,6-4,Florida,9/3/1976,1,16,Tennessee Titans / 1st / 16th pick / 1999,KearJe00
50,Terry Killens,26,LOLB,16,0,235,6-1,Penn St.,3/24/1974,4,2,Houston Oilers / 3rd / 74th pick / 1996,KillTe20
88,Erron Kinney,23,TE,16,9,275,6-5,Florida,7/28/1977,Rook,2,Tennessee Titans / 3rd / 68th pick / 2000,KinnEr00
83,Mike Leach,24,TE,15,0,235,6-2,Boston Univ.William & Mary,10/18/1976,Rook,0,,LeacMi00
60,Kevin Long,25,C,16,16,296,6-5,Florida St.,5/2/1975,2,6,Tennessee Oilers / 7th / 229th pick / 1998,LongKe21
85,Derrick Mason,26,WR,16,10,197,5-10,Michigan St.,1/17/1974,3,10,Tennessee Oilers / 4th / 98th pick / 1997,MasoDe00
76,Jason Mathews,29,T,16,1,285,6-5,BYUTexas A&M,2/9/1971,6,1,Indianapolis Colts / 3rd / 67th pick / 1994,MathJa21
74,Bruce Matthews,39,G,16,16,305,6-5,USC,8/8/1961,17,12,Houston Oilers / 1st / 9th pick / 1983,MattBr00
38,George McCullough,25,DB,11,0,187,5-10,Baylor,2/18/1975,3,1,Tennessee Oilers / 5th / 143rd pick / 1997,McCuGe20
9,Steve McNair,27,QB,16,15,230,6-2,Alcorn St.,2/14/1973,5,12,Houston Oilers / 1st / 3rd pick / 1995,McNaSt00
71,Fred Miller,27,T,16,16,320,6-7,Baylor,2/6/1973,4,7,St. Louis Rams / 5th / 141st pick / 1996,MillFr21
28,Aric Morris,23,DB,15,0,210,5-10,Michigan St.,7/22/1977,Rook,1,Tennessee Titans / 5th / 135th pick / 2000,MorrAr20
32,Bobby Myers,24,DB,16,1,189,6-1,Wisconsin,11/10/1976,Rook,2,Tennessee Titans / 4th / 124th pick / 2000,MyerBo21
41,Lorenzo Neal,30,FB,16,6,255,5-11,Fresno St.,12/27/1970,7,0,New Orleans Saints / 4th / 89th pick / 1993,NealLo00
14,Neil O'Donnell,34,QB,7,1,228,6-3,Maryland,7/3/1966,9,2,Pittsburgh Steelers / 3rd / 70th pick / 1990,ODonNe00
75,Benji Olson,25,G,16,16,320,6-4,Washington,6/5/1975,2,6,Tennessee Oilers / 5th / 139th pick / 1998,OlsoBe20
35,Perry Phenix,26,DB,16,0,210,5-11,Southern Miss,11/14/1974,2,2,,PhenPe20
86,Carl Pickens,30,WR,9,6,206,6-2,Tennessee,3/23/1970,8,2,Cincinnati Bengals / 2nd / 31st pick / 1992,PickCa00
69,Zach Piller,24,G,16,0,321,6-5,Georgia TechFlorida,5/2/1976,1,1,Tennessee Titans / 3rd / 81st pick / 1999,PillZa20
80,Michael Roan,28,TE,1,1,251,6-3,Wisconsin,8/29/1972,5,0,Houston Oilers / 4th / 101st pick / 1995,RoanMi00
31,Marcus Robertson,31,DB,15,15,198,5-11,Iowa St.,10/2/1969,9,7,Houston Oilers / 4th / 102nd pick / 1991,RobeMa21
55,Eddie Robinson,30,LB,16,16,240,6-1,Alabama St.,4/13/1970,8,12,Houston Oilers / 2nd / 50th pick / 1992,RobiEd22
21,Samari Rolle,24,DB,15,15,175,6-0,Florida St.,8/10/1976,2,22,Tennessee Oilers / 2nd / 46th pick / 1998,RollSa00
95,Joe Salave'a,25,DT,15,1,295,6-3,Arizona,3/23/1975,2,3,Tennessee Oilers / 4th / 107th pick / 1998,SalaJo20
81,Chris Sanders,28,WR,16,14,188,6-1,Ohio St.,5/8/1972,5,5,Houston Oilers / 3rd / 67th pick / 1995,SandCh00
73,Scott Sanderson,26,T,9,0,295,6-6,Washington St.,7/25/1974,3,1,Tennessee Oilers / 3rd / 81st pick / 1997,SandSc20
37,Dainon Sidney,25,DB,11,2,197,6-0,East Tennessee St.Ala-Birmingham,5/30/1975,2,3,Tennessee Oilers / 3rd / 77th pick / 1998,SidnDa20
59,Peter Sirmon,23,LB,5,0,237,6-2,Oregon,2/18/1977,Rook,1,Tennessee Titans / 4th / 128th pick / 2000,SirmPe20
98,Robaire Smith,23,DE,7,0,310,6-5,Michigan St.,11/15/1977,Rook,1,Tennessee Titans / 6th / 197th pick / 2000,SmitRo21
82,Yancey Thigpen,31,WR,12,0,208,6-1,Winston-Salem St.,8/15/1969,9,3,San Diego Chargers / 4th / 90th pick / 1991,ThigYa00
22,Rodney Thomas,27,RB,16,0,210,5-10,Texas A&M,3/30/1973,5,1,Houston Oilers / 3rd / 89th pick / 1995,ThomRo00
78,John Thornton,24,DT,16,16,297,6-3,West Virginia,10/2/1976,1,11,Tennessee Titans / 2nd / 52nd pick / 1999,ThorJo21
25,Denard Walker,27,DB,15,14,190,6-1,LSU,8/9/1973,3,7,Tennessee Oilers / 3rd / 75th pick / 1997,WalkDe20
89,Frank Wycheck,29,TE,16,16,253,6-3,Maryland,10/14/1971,7,6,Washington Redskins / 6th / 160th pick / 1993,WychFr00
84,Bashir Yamini,23,WR,6,0,190,6-3,Iowa,9/10/1977,Rook,0,,YamiBa20
,Team Total,26.9,,16,,239.4,6-1.8,,,3.8,,,-9999
