No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
93,Jabaal Sheard,26,DL,13,1,268,6-3,Pittsburgh,5/10/1989,4,3,Cleveland Browns / 2nd / 37th pick / 2011,SheaJa00
96,Sealver Siliga,25,DT,13,4,345,6-2,Utah,4/26/1990,4,3,,SiliSe00
18,Matthew Slater,30,WR,16,0,205,6-0,UCLA,9/9/1985,7,0,New England Patriots / 5th / 153rd pick / 2008,SlatMa00
77,Nate Solder,27,OL,4,4,325,6-8,Colorado,4/12/1988,4,3,New England Patriots / 1st / 17th pick / 2011,SoldNa00
66,Bryan Stork,25,C,8,6,315,6-4,Florida St.,11/15/1990,1,4,New England Patriots / 4th / 105th pick / 2014,StorBr00
76,Sebastian Vollmer,31,T,14,13,315,6-8,Houston,7/10/1984,6,8,New England Patriots / 2nd / 58th pick / 2009,VollSe20
68,LaAdrian Waddle,24,T,1,0,315,6-6,Texas Tech,7/21/1991,2,0,,WaddLa01
53,Dekoda Watson,27,LB,3,0,245,6-2,Florida St.,3/3/1988,5,0,Tampa Bay Buccaneers / 7th / 217th pick / 2010,WatsDe99
62,Ryan Wendell,29,C,2,0,275,6-2,Fresno St.,3/4/1986,6,0,,WendRy20
28,James White,23,RB,14,1,205,5-10,Wisconsin,2/3/1992,1,5,New England Patriots / 4th / 130th pick / 2014,WhitJa02
85,Michael Williams,25,TE,15,9,269,6-6,Alabama,9/8/1990,2,0,Detroit Lions / 7th / 211th pick / 2013,WillMi06
27,Tavon Wilson,25,FS,9,0,208,6-0,Illinois,3/19/1990,3,1,New England Patriots / 2nd / 48th pick / 2012,WilsTa00
,Team Total,26,,16,,247.9,6-1.9,,,3.4,,,-9999
