No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
37,Dino Philyaw,29,RB,13,0,205,5-10,Oregon,10/30/1970,4,0,New England Patriots / 6th / 195th pick / 1995,PhilDi00
83,Keith Poole,25,WR,15,15,188,6-0,Arizona St.,6/18/1974,2,6,New Orleans Saints / 4th / 116th pick / 1997,PoolKe00
40,Marvin Powell,23,FB,9,0,235,6-2,USC,6/6/1976,Rook,0,,PoweMa00
77,Willie Roaf,29,T,16,16,320,6-5,Louisiana Tech,4/18/1970,6,9,New Orleans Saints / 1st / 8th pick / 1993,RoafWi00
95,Austin Robbins,28,DT,14,3,290,6-6,North Carolina,3/1/1971,5,2,Los Angeles Raiders / 4th / 120th pick / 1994,RobbAu20
84,Scott Slutzker,27,TE,11,2,250,6-4,Iowa,12/20/1972,3,1,Indianapolis Colts / 3rd / 82nd pick / 1996,SlutSc00
91,Brady Smith,26,DE,16,16,274,6-5,Colorado St.,6/5/1973,3,6,New Orleans Saints / 3rd / 70th pick / 1996,SmitBr21
26,Lamar Smith,29,RB,13,2,230,5-11,Houston,11/29/1970,5,2,Seattle Seahawks / 3rd / 73rd pick / 1994,SmitLa00
52,Vinson Smith,34,RLB,12,0,243,6-2,East Carolina,7/3/1965,11,1,,SmitVi20
78,Daryl Terrell,24,T,12,1,317,6-4,Southern Miss,1/25/1975,Rook,1,,TerrDa20
11,Billy Joe Tolliver,33,QB,10,7,217,6-1,Texas Tech,2/7/1966,10,4,San Diego Chargers / 2nd / 51st pick / 1989,TollBi00
90,Jared Tomich,25,DE,8,6,281,6-3,Nebraska,4/24/1974,2,2,New Orleans Saints / 2nd / 39th pick / 1997,TomiJa20
68,Kyle Turley,24,T,16,16,309,6-5,San Diego St.,9/24/1975,1,7,New Orleans Saints / 1st / 7th pick / 1998,TurlKy20
24,Fred Weary,25,DB,16,11,181,5-10,Florida,4/12/1974,1,5,New Orleans Saints / 4th / 97th pick / 1998,WearFr20
98,Willie Whitehead,26,DE,16,3,300,6-3,Auburn,1/26/1973,Rook,3,,WhitWi23
47,Josh Wilcox,25,TE,8,4,253,6-2,Oregon,6/5/1974,1,0,,WilcJo00
34,Ricky Williams,22,RB,12,12,226,5-10,Texas,5/21/1977,Rook,5,New Orleans Saints / 1st / 5th pick / 1999,WillRi00
63,Wally Williams,28,G,6,6,305,6-2,Florida A&M,2/20/1971,6,2,,WillWa20
92,Troy Wilson,29,DE,16,4,257,6-4,Pittsburg St.,11/22/1970,6,3,San Francisco 49ers / 7th / 194th pick / 1993,WilsTr21
7,Danny Wuerffel,25,QB,4,0,212,6-1,Florida,5/27/1974,2,1,New Orleans Saints / 4th / 99th pick / 1997,WuerDa00
,Team Total,26.9,,16,,239.2,6-1.5,,,3.6,,,-9999
