No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
33,Kirk Merritt,26,WR,1,0,210,6-0,Arkansas St.,1/5/1997,3,,,MerrKi00
25,Kendre Miller,21,RB,0,0,220,,TCU,6/11/2002,Rook,,New Orleans Saints / 3rd / 71st pick / 2023,MillKe01
87,Foster Moreau,26,TE,1,1,250,6-4,LSU,5/6/1997,4,,Oakland Raiders / 4th / 137th pick / 2019,MoreFo00
12,Chris Olave,23,WR,1,1,187,6-0,Ohio St.,6/27/2000,1,,New Orleans Saints / 1st / 11th pick / 2022,OlavCh00
75,Andrus Peat,30,OL,1,0,316,6-7,Stanford,11/4/1993,8,,New Orleans Saints / 1st / 13th pick / 2015,PeatAn00
70,Trevor Penning,24,T,1,1,321,6-7,Northern Iowa,5/15/1999,1,,New Orleans Saints / 1st / 19th pick / 2022,PennTr00
17,A.T. Perry,24,WR,0,0,205,,Wake Forest,10/26/1999,Rook,,New Orleans Saints / 6th / 195th pick / 2023,PerrAT00
46,Adam Prentice,26,FB,1,0,245,6-0,South Carolina,1/16/1997,2,,,PrenAd00
71,Ryan Ramczyk,29,T,1,1,314,6-6,Wisconsin,4/22/1994,6,,New Orleans Saints / 1st / 32nd pick / 2017,RamcRy00
97,Malcolm Roach,25,DL,1,0,290,6-3,Texas,6/9/1998,3,,,RoacMa01
51,Cesar Ruiz,24,OL,1,1,316,6-4,Michigan,6/14/1999,3,,New Orleans Saints / 1st / 24th pick / 2020,RuizCe00
64,Nick Saldiveri,23,OL,0,0,307,,Old Dominion,8/14/2000,Rook,,New Orleans Saints / 4th / 103rd pick / 2023,SaldNi00
99,Khalen Saunders,27,DT,1,1,324,6-0,Western Illinois,8/9/1996,4,,Kansas City Chiefs / 3rd / 84th pick / 2019,SaunKh00
45,Nephi Sewell,25,LB,1,0,228,,NevadaUtah,12/19/1998,1,,,SeweNe00
22,Rashid Shaheed,25,WR,1,0,180,6-0,Weber St.,8/31/1998,1,,,ShahRa00
93,Nathan Shepherd,30,DT,1,1,315,6-4,Fort Hays St.,10/9/1993,5,,New York Jets / 3rd / 72nd pick / 2018,ShepNa00
1,Alontae Taylor,25,CB,1,0,193,6-0,Tennessee,12/3/1998,1,,New Orleans Saints / 2nd / 49th pick / 2022,TaylAl01
13,Michael Thomas,30,WR,1,1,212,6-3,Ohio St.,3/3/1993,7,,New Orleans Saints / 2nd / 47th pick / 2016,ThomMi05
98,Payton Turner,25,DE,1,0,270,6-6,Houston,1/7/1998,2,,New Orleans Saints / 1st / 28th pick / 2021,TurnPa02
20,Pete Werner,24,LB,1,1,242,6-3,Ohio St.,6/5/1999,2,,New Orleans Saints / 2nd / 60th pick / 2021,WernPe00
21,Jamaal Williams,28,RB,1,1,224,6-0,BYU,4/3/1995,6,,Green Bay Packers / 4th / 134th pick / 2017,WillJa06
2,Jameis Winston,29,QB,0,0,231,6-4,Florida St.,1/6/1994,8,,Tampa Bay Buccaneers / 1st / 1st pick / 2015,WinsJa00
49,Zach Wood,30,LS,1,0,255,6-3,SMU,1/10/1993,6,,,WoodZa00
27,Isaac Yiadom,27,CB,1,0,190,6-1,Boston Col.,2/20/1996,5,,Denver Broncos / 3rd / 99th pick / 2018,YiadIs00
67,Landon Young,26,T,1,0,321,6-7,Kentucky,8/21/1997,2,,New Orleans Saints / 6th / 206th pick / 2021,YounLa00
3,Jake Haener (SUS),24,QB,0,0,200,,WashingtonFresno St.,3/10/1999,Rook,,New Orleans Saints / 4th / 127th pick / 2023,HaenJa00
41,Alvin Kamara (SUS),28,RB,0,0,215,5-10,AlabamaHutchinson (KS)Tennessee,7/25/1995,6,,New Orleans Saints / 3rd / 67th pick / 2017,KamaAl00
26,Eno Benjamin (IR),24,RB,0,0,207,5-9,Arizona St.,4/13/1999,2,,Arizona Cardinals / 7th / 222nd pick / 2020,BenjEn00
50,Andrew Dowell (IR),27,LB,0,0,225,6-1,Michigan St.,11/16/1996,3,,,DoweAn00
60,Koda Martin (IR),28,G,0,0,304,6-6,Texas A&MSyracuse,8/21/1995,2,,,MartKo00
10,Tre'Quan Smith (IR),27,WR,0,0,210,6-2,Central Florida,1/7/1996,5,,New Orleans Saints / 3rd / 91st pick / 2018,SmitTr03
59,Trai Turner (IR),30,G,0,0,315,6-3,LSU,6/14/1993,9,,Carolina Panthers / 3rd / 92nd pick / 2014,TurnTr01
