No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
58,Thomas Davis,31,LB,15,15,235,6-1,Georgia,3/22/1983,9,7,Carolina Panthers / 1st / 14th pick / 2005,DaviTh20
21,Thomas DeCoud,29,DB,15,11,196,6-1,California,3/19/1985,6,4,Atlanta Falcons / 3rd / 98th pick / 2008,DeCoTh99
84,Ed Dickson,27,TE,16,10,250,6-4,Oregon,7/25/1987,4,1,Baltimore Ravens / 3rd / 70th pick / 2010,DickEd00
31,James Dockery,26,DB,7,0,185,6-1,Oregon St.,11/9/1988,3,0,,DockJa00
94,Kony Ealy,23,DE,15,0,275,6-4,Missouri,12/21/1991,Rook,1,Carolina Panthers / 2nd / 60th pick / 2014,EalyKo00
92,Dwan Edwards,33,DT,16,0,305,6-3,Oregon St.,5/16/1981,10,2,Baltimore Ravens / 2nd / 51st pick / 2004,EdwaDw20
64,Brian Folkerts,24,C,16,0,303,6-4,Washburn,1/30/1990,1,1,,FolkBr00
,David Foucault,25,T,5,1,320,6-8,Montreal,1/7/1989,Rook,1,,FoucDa00
9,Graham Gano,27,K,16,0,202,6-2,Florida St.,4/9/1987,5,3,,GanoGr44
30,Charles Godfrey,29,DB,7,1,207,6-0,Iowa,11/15/1985,6,1,Carolina Panthers / 3rd / 67th pick / 2008,GodfCh99
76,Greg Hardy,26,DE,1,1,279,6-5,Mississippi,7/28/1988,4,1,Carolina Panthers / 6th / 175th pick / 2010,HardGr99
41,Roman Harper,32,DB,16,16,205,6-1,Alabama,12/11/1982,8,7,New Orleans Saints / 2nd / 43rd pick / 2006,HarpRo21
96,Wes Horton,24,DE,16,15,265,6-5,USC,1/18/1990,1,6,,HortWe00
53,Ben Jacobs,26,LB,16,0,240,6-4,Fresno St.,4/17/1988,3,1,,JacoBe00
44,J.J. Jansen,28,C,16,0,235,6-2,Notre Dame,1/20/1986,5,2,,JansJ.00
95,Charles Johnson,28,DE,16,16,270,6-2,Georgia,7/10/1986,7,8,Carolina Panthers / 3rd / 83rd pick / 2007,JohnCh98
42,Colin Jones,27,DB,16,2,205,6-0,TCU,10/27/1987,3,2,San Francisco 49ers / 6th / 190th pick / 2011,JoneCo01
67,Ryan Kalil,29,C,16,16,300,6-2,USC,3/29/1985,7,7,Carolina Panthers / 2nd / 59th pick / 2007,KaliRy20
56,A.J. Klein,23,ILB,14,8,240,6-1,Iowa St.,7/30/1991,1,4,Carolina Panthers / 5th / 148th pick / 2013,KleiAJ00
59,Luke Kuechly,23,ILB,16,16,238,6-3,Boston Col.,4/20/1991,2,15,Carolina Panthers / 1st / 9th pick / 2012,KuecLu00
38,Robert Lester,26,S,1,0,210,6-2,Alabama,4/30/1988,1,0,,LestRo01
98,Star Lotulelei,25,DT,14,13,315,6-2,Snow College (UT)Utah,12/20/1989,1,6,Carolina Panthers / 1st / 14th pick / 2013,LotuSt00
1,Cam Newton,25,QB,14,14,245,6-5,FloridaBlinn College (TX)Auburn,5/11/1989,3,12,Carolina Panthers / 1st / 1st pick / 2011,NewtCa00
24,Josh Norman,27,CB,14,10,200,6-0,Coastal Carolina,12/15/1987,2,4,Carolina Panthers / 5th / 143rd pick / 2012,NormJo01
8,Brad Nortman,25,P,16,0,214,6-2,Wisconsin,9/12/1989,2,2,Carolina Panthers / 6th / 207th pick / 2012,NortBr00
68,Andrew Norwell,23,G,10,9,325,6-6,Ohio St.,10/25/1991,Rook,4,,NorwAn01
26,Chris Ogbonnaya,28,RB,5,0,220,6-0,Texas,5/20/1986,5,0,St. Louis Rams / 7th / 211th pick / 2009,OgboCh00
88,Greg Olsen,29,TE,16,16,255,6-5,Miami (FL),3/11/1985,7,8,Chicago Bears / 1st / 31st pick / 2007,OlseGr00
27,Tauren Poole,25,RB,1,0,209,5-10,Tennessee,10/19/1989,2,0,,PoolTa00
10,De'Andre Presley,24,CB,4,0,180,5-11,Appalachian St.,1/10/1990,2,0,,PresDe00
36,Darrin Reaves,21,RB,6,1,210,5-10,Ala-Birmingham,4/17/1993,Rook,1,,ReavDa00
52,Kevin Reddick,25,ILB,3,0,243,6-1,North Carolina,12/28/1989,1,0,,ReddKe00
74,Mike Remmers,25,T,5,5,301,6-5,Oregon St.,4/11/1989,2,2,,RemmMi00
79,Chris Scott,27,T,8,0,340,6-4,Tennessee,8/4/1987,3,1,Pittsburgh Steelers / 5th / 151st pick / 2010,ScotCh23
99,Kawann Short,25,DT,16,9,315,6-3,Purdue,2/2/1989,1,5,Carolina Panthers / 2nd / 44th pick / 2013,ShorKa00
66,Amini Silatolu,26,T,7,7,305,6-4,Midwestern St.,9/16/1988,2,3,Carolina Panthers / 2nd / 40th pick / 2012,SilaAm00
52,D.J. Smith,25,MLB,1,0,239,5-11,Appalachian St.,2/24/1989,3,0,Green Bay Packers / 6th / 186th pick / 2011,SmitD.00
28,Jonathan Stewart,27,RB,13,8,240,5-10,Oregon,3/21/1987,6,6,Carolina Panthers / 1st / 13th pick / 2008,StewJo00
57,Adarius Taylor,24,MLB,10,2,230,6-0,Florida Atlantic,9/21/1990,Rook,1,,GlanAd00
35,Mike Tolbert,29,RB,8,6,243,5-9,Coastal Carolina,11/23/1985,6,1,,TolbMi00
70,Trai Turner,21,OG,13,9,315,6-3,LSU,6/14/1993,Rook,4,Carolina Panthers / 3rd / 92nd pick / 2014,TurnTr01
75,Fernando Velasco,29,G,13,7,308,6-3,Georgia,2/22/1985,5,4,,VelaFe20
14,Joe Webb,28,WR,7,0,231,6-4,Ala-Birmingham,11/14/1986,4,0,Minnesota Vikings / 6th / 199th pick / 2010,WebbJo00
23,Melvin White,24,CB,15,7,203,6-1,Louisiana,6/26/1990,1,3,,WhitMe00
43,Fozzy Whittaker,25,RB,10,1,205,5-10,Texas,2/2/1989,2,1,,WhitFo00
86,Brandon Williams,27,TE,14,0,255,6-4,Oregon,10/12/1987,1,0,,WillBr04
34,DeAngelo Williams,31,RB,6,6,207,5-9,Memphis,4/25/1983,8,2,Carolina Panthers / 1st / 27th pick / 2006,WillDe02
65,Garry Williams,28,T,1,0,296,6-3,Kentucky,8/20/1986,5,0,,WillGa23
54,Jason Williams,28,LB,11,0,240,6-1,Western Illinois,4/23/1986,5,1,Dallas Cowboys / 3rd / 69th pick / 2009,WillJa95
,Team Total,26.5,,16,,247.5,6-2.0,,,3.5,,,-9999
