No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
87,Lavelle Hawkins,26,WR,7,1,187,5-11,California,7/12/1986,4,0,Tennessee Titans / 4th / 126th pick / 2008,HawkLa00
73,Steve Hutchinson,35,G,12,12,313,6-5,Michigan,11/1/1977,11,5,Seattle Seahawks / 1st / 17th pick / 2001,HutcSt00
28,Chris Johnson,27,RB,16,15,195,5-11,East Carolina,9/23/1985,4,9,Tennessee Titans / 1st / 24th pick / 2008,JohnCh04
45,Quinn Johnson,26,RB,16,8,251,6-0,LSU,9/30/1986,3,0,Green Bay Packers / 5th / 145th pick / 2009,JohnQu00
32,Robert Johnson,25,S,12,3,195,6-2,Utah,2/13/1987,1,2,Tennessee Titans / 5th / 148th pick / 2010,JohnRo99
6,Brett Kern,26,P,16,0,214,6-2,Toledo,2/17/1986,4,3,,KernBr20
97,Karl Klug,24,DL,16,1,278,6-3,Iowa,3/31/1988,1,1,Tennessee Titans / 5th / 142nd pick / 2011,KlugKa00
70,Troy Kropog,26,T,1,0,316,6-5,Tulane,7/31/1986,3,0,Tennessee Titans / 4th / 135th pick / 2009,KropTr20
10,Jake Locker,24,QB,11,11,228,6-2,Washington,6/15/1988,1,6,Tennessee Titans / 1st / 8th pick / 2011,LockJa00
72,Deuce Lutui,29,G,8,8,338,6-4,Snow College (UT)USC,5/5/1983,6,3,Arizona Cardinals / 2nd / 41st pick / 2006,LutuDe20
94,Sen'Derrick Marks,25,DT,14,14,300,6-1,Auburn,2/23/1987,3,5,Tennessee Titans / 2nd / 62nd pick / 2009,MarkSe99
93,Mike Martin,22,DT,16,1,307,6-1,Michigan,9/1/1990,Rook,2,Tennessee Titans / 3rd / 82nd pick / 2012,MartMi01
60,Kevin Matthews,25,C,14,2,298,6-3,Texas A&M,2/4/1987,2,2,,MattKe20
52,Colin McCarthy,23,MLB,7,7,235,6-4,Miami (FL),7/10/1989,1,3,Tennessee Titans / 4th / 109th pick / 2011,McCaCo00
30,Jason McCourty,25,DB,16,16,195,5-11,Rutgers,8/13/1987,3,6,Tennessee Titans / 6th / 203rd pick / 2009,McCoJa99
42,Collin Mooney,26,RB,2,0,247,5-10,Army,4/3/1986,Rook,0,,MoonCo00
91,Derrick Morgan,23,DE,16,16,261,6-4,Georgia Tech,1/6/1989,2,6,Tennessee Titans / 1st / 16th pick / 2010,MorgDe99
29,Ryan Mouton,26,DB,13,2,180,5-9,Hawaii,9/23/1986,3,1,Tennessee Titans / 3rd / 94th pick / 2009,MoutRy99
66,Michael Otto,29,T,6,3,308,6-5,Purdue,7/24/1983,4,2,Tennessee Titans / 7th / 223rd pick / 2007,OttoMi20
67,Mitch Petrus,25,G,2,1,311,6-3,Arkansas,5/11/1987,2,0,New York Giants / 5th / 147th pick / 2010,PetrMi20
14,Michael Preston,23,WR,4,0,206,6-5,Heidelberg,6/1/1989,1,0,,PresMi00
25,Darius Reynaud,28,WR,16,0,201,5-9,West Virginia,12/29/1984,4,3,,ReynDa00
21,Javon Ringer,25,RB,2,0,200,5-9,Michigan St.,2/2/1987,3,0,Tennessee Titans / 5th / 173rd pick / 2009,RingJa00
71,Michael Roos,30,T,15,15,313,6-7,East. Washington,10/5/1982,7,6,Tennessee Titans / 2nd / 41st pick / 2005,RoosMi20
24,Coty Sensabaugh,24,CB,16,3,187,5-11,Clemson,11/15/1988,Rook,2,Tennessee Titans / 4th / 115th pick / 2012,SensCo00
59,Tim Shaw,28,MLB,16,2,236,6-2,Penn St.,3/27/1984,5,2,Carolina Panthers / 5th / 164th pick / 2007,ShawTi99
11,Rusty Smith,25,QB,1,0,212,6-5,Florida Atlantic,1/28/1987,2,0,Tennessee Titans / 6th / 176th pick / 2010,SmitRu01
90,Scott Solomon,24,DE,13,0,262,6-3,Rice,11/5/1988,Rook,1,Tennessee Titans / 7th / 211th pick / 2012,SoloSc00
88,Craig Stevens,28,TE,15,15,255,6-3,California,9/1/1984,4,2,Tennessee Titans / 3rd / 85th pick / 2008,StevCr00
76,David Stewart,30,T,12,12,313,6-7,Mississippi St.,8/28/1982,6,5,Tennessee Titans / 4th / 113th pick / 2005,StewDa21
68,Byron Stingily,24,OT,5,2,313,6-5,Louisville,9/9/1988,1,1,Tennessee Titans / 6th / 175th pick / 2011,StinBy00
84,Taylor Thompson,23,TE,16,4,259,6-6,SMU,10/19/1989,Rook,0,Tennessee Titans / 5th / 145th pick / 2012,ThomTa00
61,Fernando Velasco,27,G,16,16,308,6-3,Georgia,2/22/1985,3,7,,VelaFe20
20,Alterraun Verner,24,DB,16,16,187,5-10,UCLA,12/13/1988,2,6,Tennessee Titans / 4th / 104th pick / 2010,VernAl99
85,Nate Washington,29,WR,16,14,183,6-1,Tiffin,8/28/1983,7,5,,WashNa00
17,Damian Williams,24,WR,13,2,190,6-1,USC,5/26/1988,2,2,Tennessee Titans / 3rd / 77th pick / 2010,WillDa04
35,Tracy Wilson,23,S,9,0,203,6-2,Northern Illinois,2/27/1989,1,0,,WilsTr01
95,Kamerion Wimbley,29,DE,16,16,258,6-4,Florida St.,10/13/1983,6,6,Cleveland Browns / 1st / 13th pick / 2006,WimbKa20
92,Will Witherspoon,32,LB,14,5,240,6-1,Georgia,8/19/1980,10,3,Carolina Panthers / 3rd / 73rd pick / 2002,WithWi20
13,Kendall Wright,23,WR,15,5,185,5-10,Baylor,11/12/1989,Rook,5,Tennessee Titans / 1st / 20th pick / 2012,WrigKe01
79,Jarius Wynn,26,DE,7,0,273,6-5,Georgia MilitaryGeorgia,8/29/1986,3,1,Green Bay Packers / 6th / 182nd pick / 2009,WynnJa99
,Team Total,26,,16,,246.9,6-2.0,,,3.1,,,-9999
